name,release_date,rating,metacritic,playtime,genres
Samurai: Way of the Warrior,2009-09-01,0.0,,0,"Adventure, Action"
Petz Pony Beauty Pageant,2009-10-13,0.0,,0,
Cloudnine,2009-11-25,0.0,,0,"Massively Multiplayer, RPG"
My Hero: Firefighter,2009-11-17,0.0,,0,
Activision Hits Remixed,2009-10-01,0.0,,0,"Shooter, Adventure, Action, Arcade, Sports"
PUSHY,2009-07-11,0.0,,0,"Strategy, Educational, Puzzle"
Jane's Zoo,2009-06-26,0.0,,0,Arcade
EA SPORTS Active,2009-05-19,0.0,81.0,0,Sports
NBA 10 The Inside PSP,2009-10-06,0.0,,0,"Simulation, Sports"
Halfbrick Blast Off,2009-03-27,0.0,77.0,0,"Arcade, Action, Puzzle"
Petz: Hamsterz Bunch,2009-10-29,0.0,,0,Simulation
M&M's Beach Party,2009-03-10,0.0,,0,Adventure
Rockman.EXE Operate Shooting Star,2009-11-12,0.0,,0,"Action, RPG"
Blaster Master (Wii),2009-12-14,0.0,,0,"Shooter, Action"
SD Gundam G Generation War,2009-08-06,0.0,,0,"Strategy, RPG"
Ski Doo: Snowmobile Challenge,2009-03-06,0.0,,0,"Racing, Arcade, Sports"
RTL Winter Sports 2010: The Great Tournament,2009-11-11,0.0,,0,Sports
Karaoke Revolution (2009),2009-11-20,0.0,,0,Arcade
Touhou Hisoutensoku,2009-08-15,0.0,,0,Fighting
DanceDanceRevolution X2,2009-10-27,0.0,,0,Arcade
Chess - Play & Learn,2009-10-29,0.0,,0,"Strategy, Board Games"
Cate West: The Velvet Keys,2009-04-24,0.0,,0,
Texas Cheat 'Em,2009-05-13,0.0,,0,Card
Horrible Histories: Ruthless Romans,2009-06-12,0.0,,0,Arcade
Kart Racer,2009-05-29,0.0,,0,"Racing, Simulation"
World Snooker Championship Real 09,2009-04-03,0.0,,0,Sports
Classic Night,2009-02-11,0.0,,0,"Strategy, Arcade"
Telepath Psy Arena 2,2009-09-24,0.0,,0,Strategy
Клуб,2009-10-07,0.0,,0,Adventure
Cubism (2009),2009-11-15,0.0,,0,"Indie, Arcade"
Where's Waldo? The Fantastic Journey,2009-09-22,0.0,,0,Educational
Isotope: A Space Shooter,2009-06-02,0.0,,0,"Arcade, Action"
Neighborhood Games,2009-01-12,0.0,,0,
The Chase: Felix Meets Felicity,2009-01-27,0.0,,0,
Discovery Kids: Kitten Corner,2009-03-27,0.0,,0,
Drill Sergeant Mindstrong,2009-06-22,0.0,,0,
ATV: Quad Kings,2009-08-04,0.0,,0,
Paws & Claws Pet Vet Australian Adventures,2009-08-16,0.0,,0,
James Patterson Women's Murder Club: Games of Passion,2009-09-15,0.0,,0,
Bass Pro Shops' The Strike,2009-09-29,0.0,,0,
Horse Life Adventures,2009-10-15,0.0,,0,
Jumpstart Escape from Adventure Island,2009-11-17,0.0,,0,
EA SPORTS Active More Workouts,2009-11-17,0.0,,0,
Hot and Cold: A 3D Hidden Object Adventure,2009-12-21,0.0,,0,
The Malstrums Mansion,2009-04-01,0.0,,0,Adventure
Ice Age: Dino Dinner,2009-01-01,0.0,,0,Platformer
Hip Hop All Star,2009-08-20,0.0,,0,Arcade
U-Sing,2009-11-06,0.0,,0,Arcade
Animal Kingdom: Wildlife Expedition,2009-09-22,0.0,,0,"Educational, Arcade"
Hooked! Again: Real Motion Fishing,2009-11-03,0.0,,0,Sports
Food Network: Cook or Be Cooked,2009-11-03,0.0,,0,
My Virtual Tutor: Pre Kindergarten to Kindergarten,2009-09-11,0.0,,0,
My Virtual Tutor: Kindergarten to 1st Grade,2009-09-11,0.0,,0,
Shorts,2009-08-18,0.0,,0,
Go Play Lumberjacks,2009-06-09,0.0,,0,
Dream Day Wedding Destinations,2009-03-09,0.0,,0,
Tiki Towers LITE,2009-02-25,0.0,,0,"Strategy, Puzzle"
Manky,2009-01-01,0.0,,0,
Dino Pets,2009-07-14,0.0,,0,"Casual, Family, Simulation"
Countdown: The Game,2009-10-15,0.0,,0,Casual
Pétanque Pro,2009-09-18,0.0,,0,Casual
Run!,2009-08-31,0.0,,0,"Casual, Racing, Arcade, Action"
Super Juicy,2009-09-01,0.0,,0,"Arcade, Puzzle"
Pocket Boxing Legends,2009-12-29,0.0,,0,"Arcade, Sports"
RPG Quest - Minimæ,2009-11-03,0.0,,0,"Adventure, RPG"
Jojo's Fashion Show,2009-01-27,0.0,,0,
iDaft Jamming,2009-04-24,0.0,,0,Action
DS Double Sys,2009-08-13,0.0,,0,Arcade
RYGAR,2009-10-19,0.0,,0,
Virus Lab,2009-12-31,0.0,,0,"Action, Puzzle"
"Time Flows, But Does Not Return",2009-04-25,0.0,,0,Puzzle
Arctic Shuffle 2,2009-08-15,0.0,,0,"Arcade, Puzzle"
The Escapee,2009-11-24,0.0,,0,"Adventure, Action"
Optia,2009-12-29,0.0,,0,"Strategy, Puzzle"
Fozwot,2009-09-09,0.0,,0,"Adventure, Action"
Art Of War 2: Global Confederation,2009-11-11,0.0,,0,"Strategy, Board Games"
Ricardosoft Mexican Fighters,2009-09-10,0.0,,0,Action
Puzzling Penguins,2009-11-12,0.0,,0,"Family, Puzzle"
PathPix Pro,2009-11-12,0.0,,0,"Board Games, Puzzle"
Archangel: Fate of the Galactic Commonwealth,2009-08-03,0.0,,0,"Action, Simulation"
Imagine: Rescue Vet,2009-10-29,0.0,,0,"Educational, Action, Simulation"
Pop Town,2009-02-27,0.0,,0,Action
Jillian Michaels Fitness Ultimatum 2010,2009-10-06,0.0,,0,
J.League Winning Eleven 2009: Club Championship,2009-08-06,0.0,,0,"Action, Sports"
Alien Havoc,2009-10-01,0.0,53.0,0,"Strategy, Puzzle"
Bubble Trubble,2009-11-12,0.0,,0,"Arcade, Puzzle"
Spot the Differences!,2009-10-20,0.0,,0,Puzzle
Silver Star Chess,2009-05-18,0.0,,0,Board Games
Space Bust-A-Move,2009-07-28,0.0,,0,
Vempire,2009-10-01,0.0,,0,Puzzle
GoldenEye 2D,2009-08-18,0.0,,0,"Shooter, Platformer, Action"
Bowman,2009-03-27,0.0,,0,"Strategy, Action, Sports"
Roogoo Twisted Towers,2009-04-28,0.0,,0,
Touhou Labyrinth,2009-06-30,0.0,,0,RPG
Brain Age Express: Sudoku,2009-08-17,0.0,,0,
Powerbike,2009-02-18,0.0,,0,
3D Bowling - My Bowling Games,2009-12-08,0.0,,0,"Family, Sports"
2XL ATV Offroad,2009-10-14,0.0,,0,"Racing, Sports"
i.Game SiChuan Mahjong,2009-08-06,0.0,,0,Puzzle
Shisen-Sho,2009-06-06,0.0,,0,"Board Games, Puzzle"
Klondike Forever,2009-06-18,0.0,,0,Card
Mahjong!!,2009-12-24,0.0,,0,"Board Games, Puzzle"
Dogmelon Solitaire 5 Pack,2009-08-06,0.0,,0,"Card, Family"
Canasta Gold,2009-12-05,0.0,,0,"Card, Board Games"
Cabela's Dangerous Hunts: Ultimate Challenge,2009-10-01,0.0,,0,"Shooter, Action"
Littlest Pet Shop: Spring,2009-03-10,0.0,,0,
Xevious Resurrection,2009-07-16,0.0,,0,Arcade
Learning with the PooYoos,2009-11-23,0.0,,0,"Educational, Arcade"
Payback (2009),2009-01-15,0.0,,0,"Arcade, Adventure"
7Million,2009-05-18,0.0,,0,"Massively Multiplayer, RPG"
Masters of Mystery: Crime of Fashion,2009-01-07,0.0,,0,
Pizza Deliciozo,2009-12-09,0.0,,0,
East India Company: Battle of Trafalgar,2009-12-08,0.0,,0,"Strategy, Action, Simulation"
Gary Grigsby’s Eagle Day to Bombing of the Reich,2009-10-06,0.0,,0,Strategy
Field of Glory,2009-12-01,0.0,,0,Strategy
Back to the Cubeture 1,2009-09-30,0.0,,0,Adventure
"Gragyriss, Captor of Princesses",2009-10-09,0.0,,0,Strategy
Detetive Carioca,2009-01-01,0.0,,0,Adventure
Capoeira Legends: Path to Freedom,2009-01-01,0.0,,0,Action
"Спокойные игры – круг: шашки, шахматы, уголки и…",2009-01-16,0.0,,0,Board Games
Closure (flash),2009-01-23,0.0,,0,"Platformer, Indie, Puzzle"
War in the Pacific: Admiral's Edition,2009-07-27,0.0,,0,Strategy
Battle Group Commander: Episode One,2009-02-16,0.0,,0,Strategy
Замочи слизняков!,2009-03-19,0.0,,0,Arcade
Pool Hall Pro,2009-05-01,0.0,62.0,0,"Simulation, Sports"
Shores of Hazeron,2009-03-03,0.0,,0,"Massively Multiplayer, Simulation"
BloodNight,2009-12-10,0.0,,0,"Arcade, Fighting"
Bob the Builder: Can-Do Carnival,2009-02-03,0.0,,0,Arcade
Ramp Champ,2009-08-25,0.0,,0,"Arcade, Puzzle"
Vanilla Gate,2009-01-01,0.0,,0,Arcade
Cue Online,2009-05-18,0.0,,0,Sports
Emotigeddon,2009-04-06,0.0,,0,Arcade
Bumps,2009-04-10,0.0,,0,Puzzle
{hi}rollerz,2009-04-20,0.0,,0,Arcade
Open Fire Gold,2009-03-19,0.0,,0,Arcade
Garden Party World,2009-11-13,0.0,,0,"Massively Multiplayer, Arcade"
Room Boom: Suburbia,2009-06-26,0.0,,0,"Board Games, Puzzle"
Mini Fighter,2009-12-17,0.0,,0,"Arcade, Fighting"
Grappling Hook,2009-09-19,0.0,,0,Arcade
Particle,2009-09-18,0.0,,0,Arcade
Wildhollow,2009-11-27,0.0,,0,Arcade
The Far Wilds,2009-03-01,0.0,,0,Strategy
Fishing Master World Tour,2009-01-06,0.0,,0,
Solitaire & Mahjong,2009-02-17,0.0,,0,
Photo Clock,2009-05-25,0.0,,0,
Texas Hold'em Tournament,2009-06-01,0.0,,0,
Crazy Chicken: The Pharaoh's Treasure,2009-06-02,0.0,,0,
Big League Sports: Summer Sports,2009-06-15,0.0,,0,
Hysteria Hospital: Emergency Ward,2009-06-16,0.0,,0,
Classic Word Games,2009-06-16,0.0,,0,
Real Heroes: Firefighters,2009-08-04,0.0,,0,
Gravitronix,2009-10-12,0.0,,0,
Vegas Party,2009-11-24,0.0,,0,
Eco Shooter: Plant 530,2009-12-21,0.0,,0,
Disney Fairies: Tinker Bell and the Lost Treasure,2009-10-27,0.0,,0,
PictureBook Games: Pop-Up Pursuit,2009-08-17,0.0,,0,
Pop+ Solo,2009-08-24,0.0,,0,
Reel Fishing Challenge,2009-06-29,0.0,,0,
MLB 2K9 Fantasy All-Stars,2009-03-03,0.0,,0,
Monkey Money Slots,2009-03-01,0.0,,0,Simulation
Age of Conquest: North America,2009-11-18,0.0,,0,"Strategy, Board Games"
European War Lite,2009-12-31,0.0,,0,"Strategy, Simulation"
Hurdler,2009-03-18,0.0,,0,"Action, Puzzle"
European War,2009-12-07,0.0,,0,"Strategy, Board Games"
Shogi Demon,2009-02-24,0.0,,0,"Strategy, Board Games"
PokerTimer,2009-12-10,0.0,,0,
Coaster! VR Stereograph.,2009-04-05,0.0,,0,"Racing, Simulation"
Zoo Lines,2009-12-30,0.0,,0,"Family, Puzzle"
iScopa LE,2009-05-28,0.0,,0,"Card, Board Games"
Winning 888 Ultimate Edition,2009-08-21,0.0,,0,
Finger Physics: Finger Fun,2009-09-27,0.0,,0,"Arcade, Puzzle"
Presidents and...,2009-10-28,0.0,,0,Card
iDice Free,2009-04-19,0.0,,0,Board Games
Bailout Bonanza,2009-03-27,0.0,,0,"Arcade, Action"
Pic.Tac.Toe,2009-12-30,0.0,,0,Family
Num Fight,2009-03-08,0.0,,0,"Board Games, Puzzle"
ShinMatgo (GoStop),2009-09-24,0.0,,0,Card
Lock 'n' Roll 2 Pro,2009-12-02,0.0,,0,Card
High Roller Lite,2009-12-19,0.0,,0,
BMX Cunning Stunts 3D,2009-08-07,0.0,,0,"Adventure, Sports"
StickWars Lite,2009-04-01,0.0,,0,"Casual, Arcade, Action"
Action Hero,2009-11-12,0.0,,0,"Casual, Arcade, Action"
Sally's Spa Lite,2009-05-28,0.0,,0,"Strategy, Action"
BATTLE BEARS ZOMBIES AR,2009-08-31,0.0,,0,"Arcade, Casual, Adventure"
Slapshot Frenzy Ice Hockey,2009-12-18,0.0,,0,"Simulation, Sports"
World Cup Air Hockey,2009-04-10,0.0,,0,"Family, Arcade"
iSolitaire ( Solitaire Classic ),2009-07-26,0.0,,0,Card
Monkey vs Troll,2009-09-18,0.0,,0,"Arcade, Action"
Pixel Invaders - Free,2009-10-08,0.0,,0,Strategy
Sheet Music Trainer Piano,2009-11-01,0.0,,0,
Block Off,2009-05-25,0.0,,0,"Strategy, Puzzle"
Tap Studio 3,2009-05-08,0.0,,0,"Arcade, Action"
Flipster Lite,2009-11-23,0.0,,0,"Family, Puzzle"
Evil House,2009-08-12,0.0,,0,"Adventure, Action"
Air Hockey Fingertip Sports Lite,2009-02-17,0.0,,0,Sports
Cow Hunt Lite,2009-10-16,0.0,,0,"Family, Sports"
Gun Runner Wars,2009-02-04,0.0,,0,"Strategy, Simulation"
Pimple Popper,2009-04-27,0.0,,0,"Casual, Arcade, Action, Simulation"
DinoSmash Lite,2009-06-02,0.0,,0,"Casual, Arcade, Action"
ATC 4.0,2009-02-06,0.0,,0,"Action, Simulation"
Space Jams!,2009-01-28,0.0,,0,Puzzle
Playmobil: Circus,2009-12-21,0.0,,0,Arcade
AtomHex,2009-08-25,0.0,,0,Arcade
Avatar Wave: Snowball Fight,2009-12-20,0.0,,0,Arcade
The Clique: Diss and Make-Up,2009-08-25,0.0,,0,Adventure
DrawRace,2009-06-29,0.0,,0,"Racing, Arcade"
C.O.P.: The Recruit,2009-11-03,0.0,,0,"Racing, Shooter, Action"
Alien Crisis,2009-08-08,0.0,,0,Arcade
Army Wars Defense,2009-12-09,0.0,,0,Strategy
Bridge Odyssey,2009-12-16,0.0,,0,"Strategy, Arcade"
Secret Flirts,2009-06-26,0.0,,0,Adventure
Spilt Milk,2009-05-07,0.0,,0,Arcade
Tutti Frutti Flute,2009-05-06,0.0,,0,Arcade
Gerbil Physics,2009-12-07,0.0,,0,Arcade
James Patterson,2009-09-30,0.0,,0,Action
Mountain Sports,2009-10-27,0.0,,0,Sports
Omerta 3,2009-07-08,0.0,,0,RPG
Playmobil: Pirates,2009-12-21,0.0,,0,Arcade
Pop-Up Pirate!,2009-02-16,0.0,,0,Arcade
Rabid Gophers,2009-04-11,0.0,,0,Arcade
AirTycoon - Airline Management,2009-04-29,0.0,,0,"Strategy, RPG"
All UP,2009-08-26,0.0,,0,"Casual, Arcade, Puzzle"
Springer,2009-03-28,0.0,,0,"Adventure, Action"
DizzyRoids,2009-08-26,0.0,,0,"Casual, Arcade"
Chess Premium,2009-04-23,0.0,,0,"Strategy, Board Games"
Hook Champ - GameClub,2009-10-16,0.0,,0,"Adventure, Action"
Vampires,2009-05-31,0.0,,0,"Adventure, RPG"
Bobble Surf Camp,2009-06-30,0.0,,0,"Simulation, Sports"
THE HARDEST GAME (you ever played) LITE,2009-08-05,0.0,,0,"Arcade, Action"
Cabby Lite,2009-11-16,0.0,,0,Arcade
Naughty Charades – The Party Game of Dirty Words Based on the Card Game by Sexy Slang,2009-10-21,0.0,,0,"Card, Board Games"
Igowin Tutor,2009-09-23,0.0,,0,"Strategy, Board Games"
Romi Pro,2009-09-18,0.0,,0,"Card, Board Games"
Algerian Patience Solitaire,2009-08-11,0.0,,0,"Card, Puzzle"
Sunken Treasures,2009-12-16,0.0,,0,"Adventure, Action"
Unbreakable Blocks,2009-07-16,0.0,,0,"Arcade, Action"
8bit Games: Flying 3D,2009-05-03,0.0,,0,"Arcade, Action"
Numbers Puzzle,2009-08-21,0.0,,0,Board Games
iBash Cars Lite,2009-12-23,0.0,,0,"Arcade, Action"
Solitaire Victory,2009-12-02,0.0,,0,"Card, Board Games"
Family Car Games,2009-05-25,0.0,,0,Family
Isotope Lite: A Space Shooter,2009-05-31,0.0,,0,"Arcade, Action"
Wordigo Lite,2009-12-16,0.0,,0,Puzzle
Glass Tower,2009-05-31,0.0,,0,"Action, Puzzle"
iChapaev free,2009-11-19,0.0,,0,"Action, Board Games"
HyperBowl Rome,2009-10-29,0.0,,0,"Casual, Arcade, Sports"
All American Girls Concentration Memory Game,2009-09-18,0.0,,0,"Strategy, Board Games"
GraalOnline Classic,2009-12-14,0.0,,0,"Adventure, RPG"
Chinese Chess Master,2009-05-23,0.0,,0,"Strategy, Board Games"
iDuelpro Lite,2009-09-30,0.0,,0,"Card, Strategy"
DropZap,2009-11-12,0.0,,0,"Strategy, Puzzle"
Gerry's Pegs,2009-12-20,0.0,,0,"Strategy, Board Games"
Color Box,2009-08-24,0.0,,0,Puzzle
Decrypto,2009-09-04,0.0,,0,"Board Games, Puzzle"
iBASElite,2009-04-30,0.0,,0,"Action, Sports"
Advanced Checkers,2009-09-18,0.0,,0,Board Games
Nok Hockey,2009-09-18,0.0,,0,"Board Games, Sports"
NOW LOADING,2009-08-28,0.0,,0,Action
MetalWars Lite,2009-12-30,0.0,,0,"Adventure, RPG"
Twongue Twister: Drinking Game,2009-12-21,0.0,,0,Sports
BOMBER 2,2009-08-10,0.0,,0,"Casual, Arcade, Simulation"
Cribbage Premium,2009-01-22,0.0,,0,"Card, Board Games"
积分斗地主,2009-12-14,0.0,,0,Card
Beat Shake,2009-10-05,0.0,,0,
Blue Attack!,2009-01-23,0.0,,0,"Casual, Action"
Stockfish Chess,2009-02-22,0.0,,0,Board Games
Apollo Eagle,2009-05-17,0.0,,0,Simulation
Ro-Kyu-Bu! Naisho no Shutter Chance,2009-08-10,0.0,,0,Action
SLOTS - Lucky Win Casino Games,2009-02-03,0.0,,0,Card
Mega Poker Texas Holdem,2009-02-09,0.0,,0,Card
Firemint Real Racing,2009-06-08,0.0,,0,"Racing, Arcade"
The Terminator,2009-05-14,0.0,,0,Arcade
Yatzy US,2009-04-28,0.0,,0,"Family, Board Games"
Finger Run Lite - treadmill for fingers,2009-09-10,0.0,,0,"Casual, Sports"
MIG - Frågespel,2009-09-18,0.0,,0,Board Games
"You, Me and the Cubes",2009-09-21,0.0,,0,Puzzle
Tooples - Poker Dice,2009-07-04,0.0,,0,Board Games
Pattern Blocks,2009-01-10,0.0,,0,Puzzle
High Voltage Hot Rod Show,2009-01-19,0.0,,0,
3D Fantasy Tunnel,2009-11-03,0.0,,0,"Racing, Arcade"
1 Chance,2009-06-06,0.0,,0,Puzzle
3 Point Hoops Basketball Free,2009-03-27,0.0,,0,"Simulation, Sports"
Barrel Defender - Galaxy,2009-07-12,0.0,,0,"Casual, Arcade, Action"
Hello Baby!,2009-11-07,0.0,,0,Casual
Infinite Maze,2009-05-25,0.0,,0,"Board Games, Puzzle"
The Humans: Meet the Ancestors!,2009-05-07,0.0,,0,
Dariusburst,2009-12-24,0.0,,0,"Shooter, Action"
PUSHY lite,2009-08-29,0.0,,0,"Strategy, Educational, Puzzle"
Hokuto no Ken : Raoh Gaiden - Ten no Haou,2009-01-22,0.0,,0,Fighting
Kenka Banchou Portable,2009-10-29,0.0,,0,"Action, Fighting"
Aqualux,2009-12-21,0.0,,0,Puzzle
Zill O'll Infinite Plus,2009-01-22,0.0,,0,RPG
Strike Fighters 2 Vietnam,2009-04-14,0.0,,0,Simulation
Spirit of the Wolf,2009-12-04,0.0,,0,
Classic 17: The Ultimate PC Collection,2009-11-24,0.0,,0,"Board Games, Puzzle"
Canada Hunt,2009-11-21,0.0,,0,Arcade
Insectoid,2009-11-10,0.0,,0,Arcade
Madballs in... Babo: Invasion,2009-07-15,0.0,,0,"Shooter, Action"
Little Red Riding Hood: A Post Apocalyptic Adventure,2009-08-13,0.0,,0,
Open Sea Fishing: The Simulation,2009-03-11,0.0,,0,Sports
Fantasy Tennis,2009-03-12,0.0,,0,Sports
BaToo,2009-01-01,0.0,,0,Board Games
Get Lucky,2009-03-27,0.0,,0,"Arcade, Puzzle"
INSTEAD,2009-02-20,0.0,,0,Adventure
iHurt,2009-11-30,0.0,,0,"Arcade, Action"
Age of Conquest: Europe,2009-06-16,0.0,,0,"Strategy, Board Games"
Gold's Gym Cardio Workout,2009-03-31,0.0,,0,
Crayola Colorful Journey,2009-03-31,0.0,,0,
Crazy Chicken: Star Karts,2009-06-02,0.0,,0,
Clubhouse Games Express: Strategy Pack,2009-09-21,0.0,,0,
Word Searcher,2009-10-05,0.0,,0,
White-Water Domo,2009-10-19,0.0,,0,
Crash-Course Domo,2009-10-19,0.0,,0,
Sparkle Snapshots,2009-11-02,0.0,,0,
Fairyland Melody Magic,2009-11-10,0.0,,0,
Electroplankton Lumiloop,2009-11-23,0.0,,0,
Foto Face: The Face Stealer Strikes,2009-11-30,0.0,,0,
Master of Illusion Express: Matchmaker,2009-12-14,0.0,,0,
The Adventures of Rick Rocket,2009-02-03,0.0,,0,Arcade
Pixie,2009-02-04,0.0,,0,Arcade
World of Mixed Martial Arts 2,2009-04-07,0.0,,0,"Strategy, Sports"
BOH,2009-04-21,0.0,,0,Arcade
Mountainbike Challenge 09,2009-05-01,0.0,,0,"Racing, Sports"
"Humans, The (2009)",2009-05-01,0.0,,0,Arcade
Hive Rise,2009-08-03,0.0,,0,"Strategy, Massively Multiplayer"
Posh Boutique 2,2009-07-28,0.0,,0,Arcade
PureSim Baseball 2,2009-10-16,0.0,,0,"Strategy, Sports"
Bright Shadow,2009-11-11,0.0,,0,"Massively Multiplayer, RPG"
Planet M.U.L.E.,2009-12-06,0.0,,0,Strategy
RABBIDS LAB,2009-12-28,0.0,,0,
Eat! Fat! FIGHT!,2009-12-28,0.0,,0,
myNotebook: Red,2009-12-07,0.0,,0,
Electroplankton Sun-Animalcule,2009-11-23,0.0,,0,
Electroplankton Marine-Crystals,2009-11-23,0.0,,0,
Electroplankton Luminarrow,2009-11-23,0.0,,0,
Robot Rescue,2009-11-16,0.0,,0,Action
Doctor Fizzwizzle's Animal Rescue,2009-10-27,0.0,,0,
Silver Star Reversi,2009-06-29,0.0,,0,
Sandy Beach,2009-01-05,0.0,,0,
La Belle Lucie :: SC,2009-10-29,0.0,,0,"Card, Board Games"
Tap 'n' Pop Classic: Balloon Group Remove,2009-03-27,0.0,,0,"Strategy, Puzzle"
Tiles Puzzle (15 puzzle),2009-09-02,0.0,,0,"Board Games, Puzzle"
iFly - Paper Airplane Flying Game,2009-02-07,0.0,,0,"Casual, Simulation"
Traxxpad: Portable Studio,2009-07-09,0.0,,0,Action
Nerts,2009-11-04,0.0,,0,"Card, Board Games"
Bass Pro Shops: The Strike,2009-09-29,0.0,,0,Sports
i Fishing Saltwater Lite,2009-11-18,0.0,,0,"Simulation, Sports"
i Fishing Saltwater Edition,2009-06-06,0.0,,0,"Simulation, Sports"
Iron Fist Boxing Lite,2009-12-18,0.0,,0,"Casual, Arcade, Sports"
Bouncedown,2009-11-24,0.0,,0,"Arcade, Action"
Sudoku Kid,2009-08-06,0.0,,0,
mini Sudoku,2009-07-18,0.0,,0,Family
CHARADES - Play With Friends!,2009-10-28,0.0,,0,Board Games
Yachats ( a 5 dice game),2009-07-18,0.0,,0,Board Games
Word Zapper Lite,2009-02-23,0.0,,0,
iSubs,2009-12-05,0.0,,0,"Strategy, Simulation"
Momentum LITE,2009-06-13,0.0,,0,"Arcade, Puzzle"
City Jumper Lite,2009-06-05,0.0,,0,"Arcade, Action"
Oh Hell ScorePad 2,2009-08-21,0.0,,0,Card
Adrenaline Golf Free,2009-11-20,0.0,,0,"Simulation, Sports"
Blame,2009-04-15,0.0,,0,Family
PentoMind - Pentomino Puzzles,2009-07-04,0.0,,0,"Board Games, Puzzle"
The Dicenomicon Light,2009-09-02,0.0,,0,RPG
Domineering Lite,2009-10-17,0.0,,0,"Strategy, Board Games"
Rings of Color Lite,2009-04-27,0.0,,0,Puzzle
PocketSports Football Lite,2009-02-12,0.0,,0,"Strategy, Sports"
A turkey -Let's eat,2009-11-19,0.0,,0,Action
iRevolution_lite,2009-08-06,0.0,,0,"Card, Board Games"
7card lite,2009-12-20,0.0,,0,"Card, Board Games"
ConnectBlockPuzzle lite,2009-09-14,0.0,,0,"Board Games, Puzzle"
Sword of Fargoal - GameClub,2009-12-01,0.0,,0,"Adventure, Action"
Dual Zone,2009-12-07,0.0,,0,Arcade
Fall of Rome,2009-04-09,0.0,,0,Strategy
Red Bull Air Race World Championship,2009-05-04,0.0,,0,"Racing, Arcade"
Hasbro Family Game Night Volume 2,2009-10-27,0.0,,0,"Arcade, Board Games"
Avatar Golf,2009-09-02,0.0,,0,Sports
A Bomb's Way,2009-04-03,0.0,,0,Arcade
Avatar Avenue,2009-12-04,0.0,,0,Arcade
BATTLE BEARS,2009-08-20,0.0,,0,Arcade
Bennu,2009-07-03,0.0,,0,Arcade
BloodyXmas,2009-12-10,0.0,,0,Arcade
MILLIONAIRE TYCOON: Free Realestate Trading Strategy Board Game,2009-11-24,0.0,,0,"Strategy, Board Games"
Tiger & Bunny: Hero's Day,2009-07-04,0.0,,0,Action
Orba,2009-11-18,0.0,,0,"Casual, Puzzle"
Shredder Chess,2009-03-27,0.0,,0,"Strategy, Board Games, Educational"
"TuneIn: Radio, NFL & Podcasts",2009-09-03,0.0,,0,
Doublets,2009-10-30,0.0,,0,
"iDestroy Reloaded: Avoid pest invasion, Epic bug shooter game with crazy war weapons",2009-12-23,0.0,,0,"Strategy, Action"
iDestroy - Call of Bug Battle,2009-04-16,0.0,,0,"Casual, Arcade, Action"
Game Time,2009-12-11,0.0,,0,"Board Games, Puzzle, Sports"
HyperBowl Forest,2009-12-15,0.0,,0,"Arcade, Sports"
Cowabunga Full,2009-03-28,0.0,,0,"Arcade, Action"
Color Junction Free,2009-12-19,0.0,,0,Puzzle
Tap Jockey,2009-12-22,0.0,,0,"Racing, Sports"
UpTris - Balloons,2009-11-05,0.0,,0,Puzzle
Kakinoki Shogi (Japanese Chess),2009-01-19,0.0,,0,"Strategy, Board Games"
Igowin Joseki,2009-09-28,0.0,,0,"Strategy, Board Games"
Cartoon Wars Lite,2009-09-18,0.0,,0,"Strategy, Adventure"
Streetball Lite,2009-05-27,0.0,,0,"Action, Sports"
Sudoku (Full Version),2009-03-27,0.0,,0,Puzzle
Easy! Mahjong Solitaire,2009-02-20,0.0,,0,"Board Games, Puzzle"
Gallop for Gold Slots,2009-09-18,0.0,,0,Simulation
Age of Conquest Lite,2009-06-16,0.0,,0,"Strategy, Board Games"
Conquest (+ all maps),2009-03-27,0.0,,0,"Strategy, Board Games"
Pair Pictures,2009-09-17,0.0,,0,Puzzle
Pinochle Plus,2009-12-20,0.0,,0,"Card, Strategy"
Winning 888 Standard Edition,2009-08-21,0.0,,0,
iAsso,2009-06-04,0.0,,0,"Card, Board Games"
Winning 888 FREE!,2009-08-21,0.0,,0,
Paintball II,2009-02-25,0.0,,0,"Strategy, Puzzle"
Go Fish Multiplayer,2009-03-27,0.0,,0,Card
i.Game 夜市達人,2009-10-24,0.0,,0,"Family, Arcade"
iMegaBuddy,2009-12-23,0.0,,0,Strategy
Myst Deutsch,2009-12-18,0.0,,0,"Adventure, Puzzle"
Field Goal Frenzy Football - The Classic Arcade Field Goal Kicking Game,2009-03-09,0.0,,0,"Arcade, Sports"
Arcade Hoops Basketball Free,2009-03-04,0.0,,0,"Casual, Arcade, Sports"
World Cup Table Tennis,2009-04-05,0.0,,0,"Casual, Arcade, Sports"
Batter Up Baseball - The Classic Arcade Homerun Hitting Game,2009-03-27,0.0,,0,"Simulation, Sports"
Yardmaster - The Train Game,2009-08-07,0.0,,0,Action
Brukkon,2009-12-14,0.0,,0,Puzzle
PutUp,2009-12-13,0.0,,0,
PikGem,2009-05-26,0.0,,0,Arcade
Slide Colors,2009-05-18,0.0,,0,Puzzle
Rocket Golf Lite,2009-08-29,0.0,,0,"Casual, Arcade, Simulation, Sports"
Escape Lite,2009-01-06,0.0,,0,"Casual, Arcade, Puzzle"
GL Golf Deluxe,2009-01-13,0.0,,0,"Simulation, Sports"
Arcade Claw,2009-06-27,0.0,,0,"Arcade, Simulation"
