name,release_date,rating,rating_top,metacritic,playtime,genres
Across Age HD,2010-09-30,0.0,0,,0,"Adventure, RPG"
Alice in Wonderland (FULL) - Extended Edition - A Hidden Object Adventure,2010-09-02,0.0,0,,0,"Adventure, Puzzle"
Escape From Paradise 2,2010-07-08,0.0,0,,0,Action
Witch's Wish,2010-05-25,0.0,0,,0,Puzzle
Might & Magic Heroes Kingdoms,2010-08-27,0.0,0,,0,RPG
Robin Hood (2010),2010-10-07,0.0,0,,0,
Keltis,2010-07-13,0.0,0,,0,"Strategy, Board Games"
The War of Eustrath,2010-07-29,0.0,0,,0,"Strategy, RPG"
Unparalleled Devil,2010-01-01,0.0,0,,0,"Massively Multiplayer, Action, RPG"
Jade Rousseau: The Secret Revelations - The Fall of Sant' Antonio,2010-06-07,0.0,0,,0,
Vitamin Z Revolution,2010-03-25,0.0,0,,0,Adventure
Maestro! Jump in Music,2010-03-06,0.0,0,,0,Arcade
Tiger Woods PGA Tour Online,2010-03-26,0.0,0,,0,Sports
NHL 2K11,2010-08-24,0.0,0,,0,
Princess Isabella: A Witch's Curse - Extended Edition,2010-09-03,0.0,0,,0,"Adventure, Puzzle"
Criminal Girls,2010-11-18,0.0,0,,0,RPG
Mahou Shoujo Lyrical Nanoha A's Portable: The Battle of Aces,2010-01-21,0.0,0,,0,Fighting
Students of the Round,2010-04-23,0.0,0,,0,RPG
Tales of the Drunken Paladin,2010-08-19,0.0,0,,0,RPG
EA SPORTS NHL SLAPSHOT,2010-09-07,0.0,0,,0,
Actual Crimes: Jack The Ripper,2010-10-05,0.0,0,,0,Puzzle
Arcade Essentials,2010-12-07,0.0,0,,0,"Arcade, Action"
Busy Sweets Factory,2010-05-11,0.0,0,,0,Puzzle
Fort Commander II: CounterAttack,2010-11-09,0.0,0,,0,Strategy
Puzzle Quest Galactrix,2010-04-09,0.0,0,,0,Puzzle
eBoy FixPix,2010-06-02,0.0,0,,0,Puzzle
Fluidity,2010-12-06,0.0,0,,3,
Rise of Prussia,2010-03-09,0.0,0,,1,Strategy
The Secret of Grisly Manor,2010-10-11,0.0,0,,0,"Family, Adventure"
Rugby League Live,2010-09-02,0.0,0,,0,Sports
Urbanix,2010-10-05,0.0,0,,0,"Arcade, Puzzle"
Rapala Pro Bass Fishing,2010-09-28,0.0,0,,0,Sports
Mega Man 9 & 10 Combo Pack,2010-09-28,0.0,0,,0,Action
Get Fit with Mel B,2010-10-26,0.0,0,,0,Arcade
Auditorium HD,2010-11-23,0.0,0,,0,Puzzle
Kung-Fu LIVE,2010-12-07,0.0,0,,0,"Arcade, Fighting"
The X Factor: The Video Game,2010-10-29,0.0,0,,0,Arcade
Forest Puzzle,2010-12-21,0.0,0,,0,Puzzle
BUZZ!: Quiz Player,2010-12-21,0.0,0,,0,
Galaxy Fight,2010-12-14,0.0,0,,0,Fighting
Tetris (2011),2010-12-22,0.0,0,,0,"Arcade, Puzzle"
Kung Fu Rider,2010-09-17,0.0,0,,0,Arcade
Altered Beast Classic,2010-12-16,0.0,0,,0,"Casual, Arcade, Action"
Three Kingdoms TD - Legend of Shu,2010-12-07,0.0,0,,0,"Strategy, Action"
Quake Arena Arcade,2010-12-15,0.0,0,,2,"Shooter, Action"
The Sims 3: High-End Loft Stuff,2010-02-02,4.0,4,,0,Strategy
Mystery Case Files: 13th Skull,2010-11-25,0.0,0,,0,Puzzle
Panzer Corps Gold,2010-07-09,0.0,0,,0,
Memories Off 6 ~T-wave~,2010-11-04,0.0,0,,0,"Adventure, RPG"
Super Robot Taisen OG Saga: Endless Frontier Exceed,2010-02-25,0.0,0,,0,RPG
Tokimeki Memorial Girl's Side: 3rd Story,2010-06-24,0.0,0,,0,Casual
Battlefield Online,2010-03-25,0.0,0,,0,Shooter
No Heroes Allowed!,2010-11-02,0.0,0,,1,"Strategy, Adventure"
Stickman Cliff Diving,2010-06-07,0.0,0,,0,"Casual, Arcade, Action, Sports"
Undead: in the last refuge,2010-06-06,0.0,0,,0,Action
MyDinos Go!,2010-10-15,0.0,0,,0,"Casual, Educational, Family"
Legends of Exidia,2010-02-01,0.0,0,,0,
Neptune's Pride,2010-01-11,0.0,0,,0,Strategy
I Must Run!,2010-12-14,0.0,0,,0,"Arcade, Action"
Majesty 2: Kingmaker,2010-03-26,4.17,4,,0,Strategy
3D Mahjong,2010-08-16,0.0,0,,0,
21: Blackjack,2010-11-15,0.0,0,,0,
4 TRAVELLERS - Play French,2010-07-12,0.0,0,,0,
Черная молния,2010-01-28,0.0,0,,0,"Racing, Arcade"
Majesty 2: Battles of Ardania,2010-05-21,0.0,0,,0,Strategy
Patrician 4: Conquest by Trade,2010-09-02,0.0,0,,0,Strategy
The Saddle Club,2010-07-01,0.0,0,,0,Sports
Gravity Crash Portable,2010-07-20,0.0,0,,0,Shooter
Game Party In Motion,2010-11-18,0.0,0,,0,"Family, Sports"
Fire Emblem: Shin Monshou no Nazo,2010-07-15,0.0,0,,0,"Strategy, RPG"
Ikki Tousen: Xross Impact,2010-04-28,0.0,0,,0,"Action, Fighting"
Pillowfight Girls,2010-05-22,0.0,0,,0,Action
Midnight Club: Los Angeles Complete,2010-07-06,0.0,0,,0,
Nightmare House 2,2010-08-10,4.14,4,,0,"Shooter, Adventure, Action"
SteamWorld Tower Defense,2010-07-05,0.0,0,,0,
Mahjong Solitaire,2010-06-29,0.0,0,,1,"Casual, Card, Indie, Puzzle"
Alice in Wonderland (DS),2010-03-05,0.0,0,,0,Adventure
The Sims 3: Late Night,2010-10-26,4.06,4,,0,Strategy
Just Dance Kids,2010-11-19,0.0,0,,0,Arcade
Maestia,2010-11-03,0.0,0,,0,"Massively Multiplayer, RPG"
Blade Wars,2010-06-24,0.0,0,,0,"Massively Multiplayer, RPG"
Shantae: Risky's Revenge,2010-10-04,3.62,4,,1,"Adventure, Action, RPG, Indie, Platformer"
AKB1/48: Idol to Guam de Koishitara...,2010-10-06,0.0,0,,0,Adventure
Queen Hunt - Queen's Blade Parody,2010-01-20,0.0,0,,0,Casual
Theatre of War 2: Battle for Caen,2010-11-02,0.0,0,,0,Strategy
Age of Conquest 3,2010-11-17,0.0,0,,0,"Strategy, Board Games"
Alien Arena 2011,2010-12-13,0.0,0,,0,"Shooter, Action"
Warfare Reloaded,2010-02-05,0.0,0,,0,Strategy
LEGO Universe,2010-10-26,0.0,5,,3,"Massively Multiplayer, RPG"
Raving Rabbids Travel in Time,2010-11-21,3.71,4,,0,
Huntik: Titan Defence,2010-09-26,0.0,0,,0,Strategy
Monster Hunter Portable 3rd,2010-12-01,4.17,4,,619,"Action, RPG"
Mystery of Mortlake Mansion,2010-11-01,0.0,0,,0,"Casual, Indie, Adventure"
A Gypsy's Tale: The Tower of Secrets,2010-08-08,0.0,0,,0,Adventure
Reel Deal Slots: Mysteries of Cleopatra,2010-08-29,0.0,0,,0,
Hoyle Slots 2011,2010-09-16,0.0,0,,0,
Stratagems,2010-01-01,0.0,0,,0,Strategy
Great Pyramids: Romancing the Seven Wonders,2010-07-09,0.0,0,,0,
ir/rational,2010-01-07,0.0,0,,0,Adventure
Santa Tracker,2010-12-15,0.0,0,,0,"Casual, Family, Simulation"
Zero Ballistics,2010-12-18,0.0,0,,0,"Shooter, Action"
Darkstar: The Interactive Movie,2010-11-05,0.0,0,,0,Adventure
.hack//Link,2010-03-04,0.0,0,,0,RPG
Pier Solar and the Great Architects (2010),2010-12-20,0.0,0,,0,RPG
Assassin’s Creed Brotherhood: Copernicus Conspiracy,2010-11-16,3.33,4,,0,Action
Percy Jackson & the Olympians: The Lightning Thief,2010-02-09,0.0,0,,0,
Dragon Ball Z: Tenkaichi Tag Team,2010-09-30,0.0,0,,0,"Arcade, Fighting"
Art Academy,2010-10-25,0.0,0,,0,
Secret Mission: The Forgotten Island,2010-02-25,0.0,0,,0,"Casual, Adventure"
Nelson Tethers: Puzzle Agent,2010-06-30,0.0,0,,0,"Adventure, Puzzle"
Beat City,2010-04-20,0.0,0,,0,
Arc Rise Fantasia,2010-06-22,0.0,0,,0,RPG
RayStorm (2010),2010-05-05,0.0,0,,0,
Calling,2010-03-09,0.0,0,,0,
Final Fantasy: The 4 Heroes of Light,2010-10-05,3.67,5,,0,
National Lampoon Presents Jake's Booty Call (Episodes),2010-01-01,0.0,0,,0,"Casual, Adventure"
The Silver Lining - Episode 2: Two Households,2010-09-18,0.0,0,,0,Adventure
Hustle Kings,2010-01-28,2.39,3,,0,Sports
Trials HD,2010-06-21,3.93,4,,9,Action
Fight Night Champion,2010-04-26,4.02,4,,0,"Fighting, Sports"
Gods vs Humans,2010-11-08,2.56,3,,1,"Casual, Strategy, Arcade, Action"
Viva Piñata Party Animals,2010-06-01,3.85,4,,0,Family
Aftermath,2010-03-16,0.0,0,,1,"Racing, Adventure, Action, RPG, Casual, Strategy, Arcade, Indie"
The Precursors,2010-12-24,3.12,3,,1,"Shooter, Action, RPG, Simulation"
JEOPARDY!,2010-11-02,3.56,4,,0,Family
Anno 1404: Venice,2010-02-24,4.12,4,,5,Strategy
Carcassonne (2010),2010-06-03,3.82,4,,0,"Strategy, Family, Board Games"
NBA Jam,2010-10-05,3.64,4,,0,Sports
The Dishwasher,2010-05-03,3.39,4,,0,"Adventure, Action, Fighting"
Deadliest Warrior,2010-07-27,3.67,4,,1,Fighting
Hyperdimension Neptunia,2010-08-19,2.14,1,,0,RPG
Rhythm Zone,2010-07-20,0.0,3,,1,Arcade
Wik: Fable of Souls,2010-01-21,2.42,1,,0,"Platformer, Action"
SWOS,2010-08-06,2.78,1,,0,Sports
Fighters Uncaged,2010-11-04,2.9,3,,0,"Action, Fighting"
Ridge Racer 6,2010-03-08,3.7,4,,0,Racing
Graveyard Shift,2010-07-29,0.0,0,,1,"Adventure, Action, Puzzle, Arcade, Indie"
Reload,2010-11-15,2.5,1,,1,"Casual, Action, Simulation"
Global Agenda,2010-02-01,2.27,1,,4,"Massively Multiplayer, RPG"
Final Fight: Double Impact,2010-04-14,3.5,4,,0,"Arcade, Action"
US and THEM,2010-03-08,2.0,3,,1,Strategy
World of Battles,2010-05-31,0.0,0,,1,"Strategy, Massively Multiplayer"
Zombie Pirates,2010-09-01,0.0,0,,1,Casual
Ancients of Ooga,2010-06-30,0.0,0,,1,"Casual, Platformer, Indie, Action"
MONOPOLY Streets,2010-10-25,2.67,1,,0,"Family, Board Games"
Puzzle Chronicles,2010-04-21,0.0,0,,1,"Casual, Adventure, RPG, Puzzle"
SONIC FREE RIDERS,2010-11-04,2.65,4,,0,
Clash of the Titans,2010-04-30,2.45,1,,0,"Adventure, Action"
Cart Life,2010-07-29,0.0,0,,1,"Indie, Strategy, Adventure, Simulation"
DYNASTY WARRIORS: GUNDAM 3,2010-12-16,3.2,4,,0,Action
DeathSpank: Thongs Of Virtue,2010-09-21,3.75,4,,2,"Adventure, Action, RPG"
Zero Gear,2010-01-12,2.52,3,,2,"Racing, Indie, Action, Sports"
Jetpac Refuelled,2010-01-04,2.56,3,,0,Platformer
The Polynomial - Space of the music,2010-10-15,2.61,3,,1,"Casual, Indie, Action"
Dance Central,2010-11-04,3.38,4,,0,Simulation
Front Mission 3rd Remake,2010-12-21,0.0,0,,0,Strategy
Rock Band Music Store,2010-02-03,3.12,4,,0,
BATTLE BEARS -1,2010-06-22,0.0,0,,0,"Indie, Adventure, Action"
Close Combat: Last Stand Arnhem,2010-07-07,0.0,0,,1,"Strategy, Simulation"
Heroes in the Sky,2010-07-01,0.0,0,,0,"Massively Multiplayer, Simulation"
Comic Jumper: The Adventures of Captain Smiley,2010-08-10,3.1,3,,1,"Platformer, Action"
Guardians of Graxia,2010-10-20,2.5,3,,1,Strategy
Vera Blanc: Ghost in the Castle,2010-08-30,0.0,0,,0,Adventure
Bungee Jumping Simulator,2010-08-05,0.0,0,,0,Arcade
9 Lives 'Til Midnight,2010-08-09,0.0,0,,0,Adventure
LUMINES LIVE!,2010-04-09,3.26,4,,1,
Cocktail Mania,2010-01-19,0.0,0,,0,Puzzle
Pirate Jack,2010-02-12,0.0,0,,0,Arcade
Public Transport Simulator,2010-04-12,0.0,0,,0,"Racing, Arcade, Simulation"
Combat Zone: Special Forces,2010-03-18,0.0,0,,0,"Shooter, Action"
2025: Battle for Fatherland,2010-04-21,0.0,0,,0,Action
WarBirds Dogfights,2010-02-16,0.0,0,,0,Simulation
Incognito: Episode 2,2010-05-03,0.0,0,,0,"Shooter, Action"
Airstrike Eagles of World War II,2010-04-29,0.0,0,,0,Arcade
Zombie Zoo,2010-05-10,0.0,0,,0,Action
iBomber Defense,2010-11-17,2.67,4,,2,"Strategy, Indie, Action"
Pro Evolution Soccer 2011,2010-10-08,3.75,4,,11,Sports
Darkness Within 2: The Dark Lineage,2010-06-10,3.36,4,,2,"Indie, Adventure"
Cloning Clyde,2010-05-18,2.94,3,,1,"Casual, Platformer, Indie, Action"
Borderlands: Claptrap's New Robot Revolution,2010-09-28,3.73,4,,0,Shooter
Divine Souls,2010-12-14,0.0,0,,1,"Massively Multiplayer, Action, RPG"
Planet Minigolf,2010-06-01,0.0,0,,0,Sports
Tecmo Bowl Throwback,2010-04-28,2.88,3,,0,Sports
Shaun White Skateboarding,2010-10-24,3.91,4,,0,"Arcade, Sports"
Metal Knight Zero,2010-01-01,0.0,0,,0,"Shooter, Action"
HistWar: Les Grognards,2010-01-31,0.0,0,,0,Strategy
Putty Squad,2010-11-01,0.0,0,,0,"Platformer, Arcade"
Dracula Series: Part 1 - The Strange Case of Martha,2010-10-06,0.0,0,,0,Adventure
l'Abbaye des Morts,2010-09-10,0.0,0,,0,"Arcade, Action"
Burning Thirst,2010-11-01,0.0,0,,0,Action
rRootage Online HD (ad supported),2010-07-09,0.0,0,,0,"Arcade, Action"
Governor of Poker 2 - Premium Edition,2010-10-11,0.0,4,,2,"Casual, Indie, Adventure, Simulation"
Panzer Elite Action Gold Edition,2010-07-10,0.0,0,,1,"Action, Simulation"
TrackMania,2010-09-24,3.76,4,,1,"Racing, Arcade"
Lugaru HD,2010-10-08,2.6,1,,1,"Action, Fighting"
Hannibal: Rome and Carthage in the Second Punic War,2010-09-21,0.0,0,,0,Strategy
Clickr,2010-12-23,2.62,3,,2,"Casual, Indie"
Grizzly Adventures - Crazy Bear Platformer,2010-02-26,0.0,0,,0,"Adventure, Action"
Sam & Max: The Devil's Playhouse - Episode 3: They stole Max's brain!,2010-06-22,2.93,4,,4,Adventure
Sam & Max: The Devil's Playhouse - Episode 1: The Penal Zone,2010-04-15,2.97,4,,1,"Adventure, Action"
Faerie Solitaire,2010-09-17,2.97,3,,5,"Casual, Indie"
Sands of Destruction,2010-01-12,0.0,0,,0,RPG
Transformice,2010-05-02,3.03,3,,1,"Indie, Massively Multiplayer"
Hector: Episode 2,2010-06-03,2.27,1,,3,"Casual, Adventure"
Jump Off,2010-11-04,0.0,0,,0,"Arcade, Simulation"
Victory March HD,2010-12-18,0.0,0,,0,"Casual, Arcade, Action"
Crack Down,2010-06-01,0.0,0,,0,Action
Find the Differences Pro HD -Compare & Hunt Pocket Puzzle Strategy for iPad,2010-07-13,0.0,0,,0,Family
Find the Differences - Sweet Shop Edition,2010-05-12,0.0,0,,0,"Family, Puzzle"
Sudoku Epic,2010-12-19,0.0,0,,0,"Board Games, Puzzle"
Doodle Fit Hell-O-Ween,2010-10-30,0.0,0,,0,Puzzle
Doodle Devil F2P,2010-11-04,0.0,0,,0,"Board Games, Puzzle"
Archery! King of bowmasters skill shooting games,2010-07-14,0.0,0,,0,"Arcade, Action, Sports"
Hotdog Wars - Eating Contest,2010-11-27,0.0,0,,0,"Arcade, Action"
Cartoon Roach - Fun Ninja Game,2010-06-02,0.0,0,,0,Action
Amy's Froyo Lite - Make Froyo!,2010-09-19,0.0,0,,0,Family
Drift Mania Championship Lite,2010-09-22,0.0,0,,0,"Racing, Sports"
Sudoku ′,2010-12-16,0.0,0,,0,"Board Games, Puzzle"
AngerOfStick2,2010-12-18,0.0,0,,0,"Strategy, Adventure"
Summer Solitaire – The Beautiful Card Game,2010-07-20,0.0,0,,0,"Card, Puzzle"
Space War HD,2010-04-15,0.0,0,,0,"Arcade, Action"
Chicanery,2010-10-16,0.0,0,,0,"Casual, Arcade, Action"
Death Worm Free,2010-12-15,0.0,0,,0,"Casual, Arcade, Action"
Liberty Wings,2010-12-16,0.0,0,,0,"Casual, Arcade, Action"
TanZen HD,2010-04-09,0.0,0,,0,"Board Games, Puzzle"
Arcade Hoops Basketball HD,2010-12-10,0.0,0,,0,"Casual, Arcade, Sports"
Backgammon Pro,2010-06-29,0.0,0,,0,Board Games
Backgammon ∙,2010-06-29,0.0,0,,0,Board Games
Move it!,2010-09-04,0.0,0,,0,"Board Games, Puzzle"
Crazy Pool 3D Lite,2010-10-28,0.0,0,,0,"Puzzle, Sports"
SWAP The Matrix,2010-04-05,0.0,0,,0,"Board Games, Puzzle"
Crazy Pool 3D,2010-07-23,0.0,0,,0,"Puzzle, Sports"
BloodyXmas 2010,2010-12-14,0.0,0,,0,"Arcade, Action"
Giant Fighting Robots for iPad,2010-04-02,0.0,0,,0,"Racing, Simulation"
Diamond Detective FREE,2010-02-19,0.0,0,,0,Puzzle
Hot Air Bloon,2010-11-03,0.0,0,,0,"Adventure, Action"
Tap Jungle,2010-05-11,0.0,0,,0,"RPG, Simulation"
Mountain Tanks,2010-12-16,0.0,0,,0,"Strategy, Action"
Cookie Dozer - Thanksgiving,2010-11-23,0.0,0,,0,"Casual, Arcade, Puzzle"
Find the Ball Deluxe,2010-12-16,0.0,0,,0,Family
Putt Putt Golf HD,2010-05-17,0.0,0,,0,"Family, RPG, Sports"
SmartGo Kifu,2010-04-01,0.0,0,,0,"Strategy, Board Games"
Park Star,2010-04-14,0.0,0,,0,"Action, Simulation"
Chess Puzzles Lite,2010-05-04,0.0,0,,0,"Board Games, Puzzle"
Musket & Artillery: American Revolutionary War Lite for iPad,2010-12-10,0.0,0,,0,"Strategy, Board Games"
Park Star Lite,2010-04-22,0.0,0,,0,"Strategy, Simulation"
European War Lite for iPad,2010-11-12,0.0,0,,0,"Strategy, Board Games"
Dolphins Dice Slots,2010-02-23,0.0,0,,0,Card
Mega Hearts 2 Slots Deluxe,2010-06-15,0.0,0,,0,Card
Totem Treasure 2 Slots Deluxe,2010-06-02,0.0,0,,0,Card
Dragon Dollars Slots Deluxe,2010-06-04,0.0,0,,0,Card
"Coaster VR, Infini-Track 3D Stereograph",2010-02-18,0.0,0,,0,"Racing, Simulation"
"Coaster VR, Extreme Endless 3D Stereograph",2010-02-06,0.0,0,,0,"Racing, Simulation"
Fantasy Date Free,2010-05-31,0.0,0,,0,"Adventure, Simulation"
Finger Physics HD,2010-09-16,0.0,0,,0,"Arcade, Puzzle"
My first slider puzzles,2010-04-29,0.0,0,,0,Puzzle
My First Puzzles: Snakes,2010-11-03,0.0,0,,0,
My First Games: Find the Differences - Free Game for Kids and Toddlers - Kid and Toddler App,2010-10-08,0.0,0,,0,
Mahjong!,2010-03-17,0.0,0,,0,"Card, Strategy, Puzzle"
Eric's FreeCell Solitaire Pack HD,2010-12-10,0.0,0,,0,"Card, Strategy"
3Jacks Cribbage,2010-09-30,0.0,0,,0,"Card, Family"
Sudoku Classic Free,2010-11-30,0.0,0,,0,"Board Games, Puzzle"
68andMen,2010-02-25,0.0,0,,0,"Strategy, Sports"
More Salad!,2010-04-15,0.0,0,,0,Family
"No, Human",2010-08-24,0.0,0,,0,"Action, Puzzle"
"Pinball HD (iPhone) Classic Arcade,Zen,Space Games",2010-08-08,0.0,0,,0,"Casual, Arcade, Simulation, Sports"
Silverfish,2010-11-09,0.0,0,,0,"Arcade, Action"
Tilt to Live,2010-02-24,0.0,0,,0,"Casual, Arcade, Action"
Disc Drivin',2010-12-13,0.0,0,,0,"Racing, Action"
Sword of Vermilion,2010-10-26,0.0,0,,0,RPG
Beastly,2010-03-04,0.0,0,,0,
Gratuitous Space Battles: The Nomads,2010-09-13,0.0,0,,0,Strategy
PopTag!,2010-01-26,0.0,0,,0,Arcade
Джаггернаут,2010-03-01,0.0,0,,0,"Massively Multiplayer, RPG"
Mole Control,2010-01-20,0.0,0,,1,Puzzle
Legend of Vraz,2010-02-22,0.0,0,,0,Arcade
KillSkill,2010-02-24,0.0,0,,0,"Massively Multiplayer, Action, RPG"
Plumeboom Park,2010-03-09,0.0,0,,0,
Deep Blue Sea 2,2010-03-31,0.0,0,,0,Puzzle
Чебурашка. Похищение века,2010-02-18,0.0,0,,0,
Dale Hardshovel and the Bloomstone Mystery,2010-02-14,0.0,0,,0,Puzzle
Механикус: Звездное противостояние,2010-03-11,0.0,0,,0,
Breath of Death 7: The Beginning,2010-04-22,0.0,0,,0,RPG
Hinterland: A New Kingdom,2010-05-11,0.0,0,,0,Strategy
Out of the Park Baseball 11,2010-04-14,0.0,0,,0,"Strategy, Sports"
The Wytches Brew,2010-05-01,0.0,0,,0,
Курорт Tycoon. Зима,2010-05-13,0.0,0,,0,Arcade
Rybka 4,2010-05-26,0.0,0,,0,
Backyard Sports: Rookie Rush,2010-10-26,0.0,0,,0,Sports
AstroDriller3020,2010-06-25,0.0,0,,0,Arcade
Golem Crusades,2010-08-11,0.0,0,,0,Arcade
Sugar Cube,2010-08-24,0.0,0,,0,Arcade
Zodiac Mania,2010-10-12,0.0,0,,0,
AI War: Children of Neinzul,2010-10-27,0.0,0,,0,
Reckless Squad,2010-10-11,0.0,0,,0,Strategy
Afterland,2010-09-02,0.0,0,,0,Arcade
Star Shipping HD,2010-11-29,0.0,0,,0,Adventure
Ready Deaddy Cat,2010-11-24,0.0,0,,0,Arcade
PENGUIN HOP,2010-08-17,0.0,0,,0,"Casual, Puzzle"
thinkSMART,2010-06-15,0.0,0,,0,
Spin Six,2010-06-21,0.0,0,,0,
Legendary Wars: T-Rex Rumble,2010-06-21,0.0,0,,0,
Date or Ditch,2010-06-28,0.0,0,,0,
GO Series 10 Second Run,2010-09-20,0.0,0,,0,
Astro Bugz Revenge,2010-09-27,0.0,0,,0,
Scripps Spelling Bee,2010-10-05,0.0,0,,0,
Go Series: Defense Wars,2010-10-25,0.0,0,,0,
iCarly 2: iJoin the Click!,2010-11-16,0.0,0,,0,
HB Arcade Disc Golf,2010-11-29,0.0,0,,0,
Jam Space: Pocketstudio,2010-12-13,0.0,0,,0,
Paws & Claws Marine Rescue,2010-09-24,0.0,0,,0,
Asteroid Hunter,2010-07-06,0.0,0,,0,"Casual, Indie, Arcade, Action"
My Fitness Coach 2: Exercise and Nutrition,2010-01-05,0.0,0,,0,
Touch Solitaire,2010-01-11,0.0,0,,0,
Super Speed Machines,2010-02-05,0.0,0,,0,
Link 'n' Launch,2010-02-08,0.0,0,,0,
Lovely Lisa & Friends,2010-02-28,0.0,0,,0,
Chicken Riot,2010-02-28,0.0,0,,0,
Happy Hammerin',2010-03-01,0.0,0,,0,
Rooms DS,2010-03-23,0.0,0,,0,
Game & Watch: Vermin,2010-04-05,0.0,0,,0,
Game & Watch: Donkey Kong Jr.,2010-04-19,0.0,0,,0,
myPostcards,2010-04-19,0.0,0,,0,
Bang Attack,2010-04-19,0.0,0,,0,
Brain Drain,2010-04-26,0.0,0,,0,
Sokomania,2010-05-03,0.0,0,,0,
Flips: The Enchanted Wood,2010-05-10,0.0,0,,0,
Blood Beach,2010-05-17,0.0,0,,0,
Mega Bloks Diegos Build and Rescue,2010-10-26,0.0,0,,0,
Hints Hunter,2010-08-02,0.0,0,,0,
Arcade Sports,2010-06-14,0.0,0,,0,
System Flaw Recruit,2010-04-26,0.0,0,,0,
Mouse House,2010-02-22,0.0,0,,0,
GhostSlayer,2010-02-22,0.0,0,,0,
Masters of Belial,2010-03-16,0.0,0,,0,"Action, RPG"
Puppet Sprint 3D,2010-03-12,0.0,0,,0,Racing
GT LureFishing HD,2010-08-04,0.0,0,,0,"Action, Sports"
GT LureFishing HD Premium,2010-06-26,0.0,0,,0,"Action, Sports"
Hydrothermal Lite,2010-12-29,0.0,0,,0,"Strategy, Simulation, Puzzle"
GT LureFishing,2010-07-24,0.0,0,,0,"Simulation, Sports"
Lexalizer,2010-06-04,0.0,0,,0,Board Games
BowAndArrow 2,2010-05-27,0.0,0,,0,"Arcade, Puzzle"
WWF Helper - Anagram & Word for Words with Friends,2010-08-31,0.0,0,,0,Board Games
Anagram & Word Lookup for Words with Friends,2010-07-20,0.0,0,,0,Board Games
Digi Ü Lite,2010-09-27,0.0,0,,0,Simulation
Sudoku Master HD Free,2010-09-23,0.0,0,,0,"Board Games, Puzzle"
Flying Taxi,2010-05-14,0.0,0,,0,"Arcade, Action"
MASH: Halloween Edition,2010-09-28,0.0,0,,0,Board Games
iHaggle Lite: Hidden Treasure Street,2010-10-19,0.0,0,,0,Adventure
What The Bleep Button: WTB,2010-04-07,0.0,0,,0,
All Scanners in One: Detector Pack,2010-12-22,0.0,0,,0,
MyTP Snowboarding 2,2010-10-15,0.0,0,,0,"Simulation, Sports"
FSXFollow,2010-07-02,0.0,0,,0,"Adventure, Simulation"
GT LureFishing Premium,2010-06-16,0.0,0,,0,"Simulation, Sports"
Zombies: The Last Stand Lite,2010-12-02,0.0,0,,0,"Adventure, Action"
Liquid Defense,2010-09-09,0.0,0,,0,"Simulation, Puzzle"
Bubble Shooter Pro,2010-10-18,0.0,0,,0,Puzzle
Chuck E Cheese's Playhouse,2010-09-28,0.0,0,,0,Educational
Rune Magic,2010-06-07,0.0,0,,0,"Card, Board Games"
DiceCup App,2010-09-28,0.0,0,,0,Family
iDrinkLite - 3 best drinking games in 1 App!,2010-09-06,0.0,0,,0,Card
Riddles & Best Brain Teasers,2010-12-23,0.0,0,,0,Family
タイピング革命Free,2010-12-20,0.0,0,,0,
Digi Cruciverba,2010-04-11,0.0,0,,0,
E.G. Chess,2010-11-12,0.0,0,,0,"Strategy, Board Games"
Freeesh,2010-11-25,0.0,0,,0,"Casual, Arcade, Puzzle"
Oubliette,2010-08-26,0.0,0,,0,"Strategy, Arcade, RPG"
Gourmania HD Lite,2010-09-22,0.0,0,,0,"Casual, Arcade, Puzzle"
TheMagicEgg,2010-12-10,0.0,0,,0,Puzzle
Igowin HD,2010-10-01,0.0,0,,0,"Strategy, Board Games"
Rules of Cards Games,2010-02-12,0.0,0,,0,Card
Score Keeper (Kout),2010-03-20,0.0,0,,0,Card
Romi for iPad,2010-04-02,0.0,0,,0,"Card, Board Games"
Rugby League 3,2010-03-18,0.0,0,,0,Sports
Sudoku 16 Monster,2010-05-13,0.0,0,,0,Puzzle
ADMIRAL: Battle for Uranium,2010-02-19,0.0,0,,0,"Strategy, Simulation"
Leap Frogger - Leap to Live!,2010-08-20,0.0,0,,0,"Casual, Arcade"
Evolution Tennis,2010-10-22,0.0,0,,0,"Action, Sports"
Shopping Mogul,2010-11-25,0.0,0,,0,"Strategy, RPG"
Christmas' Matching for kids HD,2010-10-28,0.0,0,,0,
h Memorizer,2010-09-17,0.0,0,,0,"Family, Puzzle"
Hide N Seek 3D Realms,2010-10-19,0.0,0,,0,"Arcade, Action"
Revolver Shot,2010-02-20,0.0,0,,0,"Action, Simulation"
Nuclear Defence,2010-03-17,0.0,0,,0,"Strategy, Arcade"
将棋世界,2010-12-08,0.0,0,,0,
DuelCalc,2010-07-27,0.0,0,,0,Card
GeoBlocks,2010-07-02,0.0,0,,0,"Action, Puzzle"
55Poker LITE,2010-11-25,0.0,0,,0,"Card, Puzzle"
Fish Fingers! 3D Interactive Aquarium FREE,2010-05-04,0.0,0,,0,Simulation
Roary The Racing Car - Rollin' Road,2010-03-30,0.0,0,,0,"Casual, Racing, Arcade"
Tetris Party Live!,2010-11-22,0.0,0,,0,Puzzle
Bad Santa Bomber,2010-12-16,0.0,0,,0,"Casual, Arcade, Simulation"
Kid Sudoku,2010-04-01,0.0,0,,0,Family
