name,release_date,rating,rating_top,metacritic,playtime,genres
Master of Illusion Express: Shuffle Games,2009-04-13,0.0,0,,0,
Mixed Messages,2009-04-13,0.0,0,,0,
Master of Illusion Express: Deep Psyche,2009-04-20,0.0,0,,0,
Paper Airplane Chase,2009-04-27,0.0,0,,0,
Family Pirate Party,2009-05-11,0.0,0,,0,
Challenge Me: Math Workout,2009-05-15,0.0,0,,0,
Challenge Me: Brain Puzzles,2009-05-18,0.0,0,,0,
Puffins: Island Adventure,2009-05-26,0.0,0,,0,
Pirates vs. Ninjas Dodgeball,2009-05-26,0.0,0,,0,
Crazy Chicken: Atlantis Quest,2009-06-02,0.0,0,,0,
Ultimate Game Room,2009-06-16,0.0,0,,0,
Diva Girls: Divas on Ice,2009-06-16,0.0,0,,0,
Treasure World,2009-06-30,0.0,0,,0,
Incoming!,2009-07-13,0.0,0,,0,
HB Arcade Cards,2009-07-27,0.0,0,,0,
"You, Me & the Cubes",2009-09-21,0.0,0,,0,
Wacky World of Sports,2009-09-22,0.0,0,,0,
Baseball Blast!,2009-09-29,0.0,0,,0,
Thorium Wars,2009-10-05,0.0,0,,0,
Rock-n-Roll Domo,2009-10-19,0.0,0,,0,
Littlest Pet Shop: Country Friends,2009-10-20,0.0,0,,0,
TouchMaster 3,2009-10-27,0.0,0,,0,
Margot's Bepuzzled,2009-11-02,0.0,0,,0,
"""Aha! I Got It!"" Escape Game",2009-11-02,0.0,0,,0,
Crazy Mini Golf 2,2009-11-05,0.0,0,,0,
Electroplankton Rec-Rec,2009-11-09,0.0,0,,0,
Dragon Master Spell Caster,2009-11-09,0.0,0,,0,
We Wish You A Merry Christmas,2009-11-10,0.0,0,,0,
Style Lab Makeover,2009-11-10,0.0,0,,0,
Ringling Brothers and Barnum & Bailey,2009-11-10,0.0,0,,0,
Master of Illusion Express: Mind Probe,2009-11-30,0.0,0,,0,
Storybook Workshop,2009-12-01,0.0,0,,0,
Copter Crisis,2009-11-30,0.0,0,,0,
Flowerworks,2009-06-10,0.0,0,,0,Arcade
Cold Stone Creamery: Scoop it Up,2009-12-22,0.0,0,,0,
Little Tournament Over Yonder,2009-11-23,0.0,0,,0,
myNotebook: Blue,2009-11-23,0.0,0,,0,
Arcade Shooting Gallery,2009-11-10,0.0,0,,0,
Disney's A Christmas Carol,2009-11-03,0.0,0,,0,
Dream Salon,2009-10-27,0.0,0,,0,
Littlest Pet Shop: Beach Friends,2009-10-20,0.0,0,,0,
Charm Girls Club Pajama Party,2009-10-20,0.0,0,,0,
Charm Girls Club My Fashion Show,2009-10-20,0.0,0,,0,
Sushi Go Round,2009-09-11,0.0,0,,0,
Super Empire Strikes Back,2009-08-24,0.0,0,,0,
Saint,2009-07-21,0.0,0,,0,
Eduardo the Samurai Toaster,2009-06-15,0.0,0,,0,
Penguins & Friends Hey! That's My Fish!,2009-05-04,0.0,0,,0,
Discovery Kids: Dolphin Discovery,2009-03-24,0.0,0,,0,
Wolf of the Battlefield: MERCS,2009-02-09,0.0,0,,0,
Cake Mania Collection,2009-07-17,0.0,0,,1,Casual
"iDestroy Free: Game of bug Fire, Destroy pest before it age! Bring on insect war!",2009-04-29,0.0,0,,0,"Casual, Arcade, Action"
Falling Gems,2009-05-11,0.0,0,,0,"Board Games, Puzzle"
Dark Nova,2009-04-20,0.0,0,,0,"Strategy, RPG"
Sudoku Magic Lite Puzzle Game,2009-11-11,0.0,0,,0,"Board Games, Puzzle"
Nibbles - Snake Chase,2009-10-09,0.0,0,,0,"Board Games, Puzzle"
Pentix Classic,2009-12-08,0.0,0,,0,"Board Games, Puzzle"
Nibbles Classic,2009-10-10,0.0,0,,0,"Board Games, Puzzle"
Tic Tac Toe 3-in-a-row,2009-10-01,0.0,0,,0,"Strategy, Board Games"
Bungee Boy Free,2009-09-14,0.0,0,,0,"Action, Simulation"
Nurikabe Vault,2009-12-15,0.0,0,,0,Puzzle
Sheep Launcher Free!,2009-08-07,0.0,0,,0,"Family, Arcade"
Sudoku Premium,2009-09-24,0.0,0,,0,Puzzle
Lights Off,2009-01-22,0.0,0,,0,Puzzle
iHunt 3D,2009-04-08,0.0,0,,0,"Simulation, Sports"
Monty Hall Paradox,2009-03-27,0.0,0,,0,"Simulation, Puzzle"
iHunt 3D Lite,2009-08-31,0.0,0,,0,"Action, Simulation"
Be My Valentine - Free,2009-02-04,0.0,0,,0,"Board Games, Puzzle"
Ouch!,2009-03-27,0.0,0,,0,"Action, Simulation"
Ouch! Lite,2009-04-24,0.0,0,,0,"Action, Simulation"
Brain Blast Trainer,2009-06-13,0.0,0,,0,"Casual, Arcade, Puzzle"
Japanese Prefecture Flags,2009-08-04,0.0,0,,0,Puzzle
Grinchmas!,2009-11-26,0.0,0,,0,Family
Solo Noble - Peg Solitaire,2009-10-31,0.0,0,,0,"Board Games, Puzzle"
Candy Maniac Lite,2009-10-13,0.0,0,,0,Family
MelodyMelody,2009-05-15,0.0,0,,0,
Pocket Piano Song Universe Lite,2009-02-08,0.0,0,,0,
Ant Wars SE,2009-08-16,0.0,0,,0,"Strategy, Puzzle"
Fastlane Street Racing Lite - Driving With Full Throttle and Speed,2009-02-03,0.0,0,,0,"Racing, Arcade"
Cromimi Life,2009-11-11,0.0,0,,0,Family
Occurro! - The Game of Stellar Combat,2009-07-12,0.0,0,,0,"Casual, Arcade, Action"
Numba,2009-06-06,0.0,0,,0,Puzzle
Doodle Search,2009-08-04,0.0,0,,0,Board Games
High Roller Farkle,2009-07-26,0.0,0,,0,
SpadesSC,2009-01-09,0.0,0,,0,Card
RummySC,2009-01-13,0.0,0,,0,Card
Sight Reading Bass,2009-11-29,0.0,0,,0,Educational
CornerChaos FREE,2009-05-22,0.0,0,,0,"Board Games, Puzzle"
Funky Punch,2009-10-01,0.0,0,,0,"Arcade, Fighting"
iwater flow,2009-12-17,0.0,0,,0,Arcade
Jonas,2009-11-10,0.0,0,,0,Arcade
SEED 1 - RISE OF DARKNESS,2009-12-09,0.0,0,,0,RPG
Tiger Storm,2009-10-30,0.0,0,,0,Arcade
Triple Shot Sports,2009-02-21,0.0,0,,0,"Arcade, Sports"
Dynamite Fishing,2009-04-07,0.0,0,,0,Arcade
Earth Vs Moon,2009-07-07,0.0,0,,0,Action
Encleverment Experiment,2009-11-11,0.0,0,,0,Puzzle
FaceFighter,2009-06-08,0.0,0,,0,"Arcade, Fighting"
DJ Star,2009-09-18,0.0,0,,0,Arcade
Armoured Shift,2009-09-18,0.0,0,,0,Arcade
Attack of the Dust Bunnies,2009-07-03,0.0,0,,0,Arcade
Avoid Hitting Piano,2009-10-01,0.0,0,,0,Arcade
Babe on a beam,2009-07-10,0.0,0,,0,Arcade
BCFx: Black College Football - The Xperience,2009-09-29,0.0,0,,0,Sports
Krazy Kart Racing,2009-08-28,0.0,0,,0,"Racing, Arcade"
Manic Monkey Mayhem,2009-11-06,0.0,0,,0,Arcade
Jambo! Safari Ranger Adventure,2009-11-06,0.0,0,,0,"Racing, Arcade"
Qlione,2009-08-29,0.0,0,,0,Arcade
Shimano Xtreme Fishing,2009-10-20,0.0,0,,0,Sports
Sudoku ″,2009-09-16,0.0,0,,0,"Board Games, Puzzle"
Toaru Kagaku no Chou Denjihou,2009-10-08,0.0,0,,0,Action
Xmas Truth or Dare,2009-11-24,0.0,0,,0,Family
Stroke Ball Lite,2009-08-01,0.0,0,,0,"Casual, Action"
Cheezu Lite,2009-11-10,0.0,0,,0,"Family, Puzzle"
BabyBoom,2009-11-18,0.0,0,,0,"Family, Puzzle"
iBash Cars,2009-12-17,0.0,0,,0,"Arcade, Action"
YahScore,2009-11-05,0.0,0,,0,Board Games
Arcs,2009-01-21,0.0,0,,0,"Strategy, Puzzle"
Elven Talk,2009-09-26,0.0,0,,0,
Metropolis Crimes,2009-09-30,0.0,0,,0,Adventure
Kidz Sports: Crazy Golf,2009-04-22,0.0,0,,0,
Uno Rush,2009-03-25,0.0,0,,0,Board Games
Soldier 1945,2009-08-04,0.0,0,,0,"Casual, Arcade, Action"
Red Ball Pro,2009-11-17,0.0,0,,0,"Casual, Arcade, Action"
Keno Fairy,2009-05-14,0.0,0,,0,Simulation
Booger Tap,2009-04-22,0.0,0,,0,Strategy
Regent Style vs Trombone,2009-07-12,0.0,0,,0,
CountDicePuzzle lite,2009-07-27,0.0,0,,0,Puzzle
Dart Score,2009-12-01,0.0,0,,0,"Board Games, Sports"
Cross Digits Lite,2009-10-30,0.0,0,,0,"Board Games, Puzzle"
T-Bomb,2009-12-22,0.0,0,,0,"Strategy, Puzzle"
ATC 4.0 Lite,2009-02-21,0.0,0,,0,"Action, Simulation"
Kablooey,2009-11-10,0.0,0,,0,Puzzle
Tap 'n' Pop Classic (Lite): Balloon Group Remove,2009-03-28,0.0,0,,0,"Strategy, Puzzle"
Tap 'n' Pop Arcade: Group Remove,2009-11-13,0.0,0,,0,"Strategy, Puzzle"
Dragonball: Evolution,2009-03-19,0.0,0,,0,"Arcade, Fighting"
大富豪しよっ！,2009-12-07,0.0,0,,0,"Card, Board Games"
Train Master,2009-12-16,0.0,0,,0,"Strategy, Simulation"
Hills and Rivers Remain,2009-11-26,0.0,0,,0,"Strategy, Simulation"
ClassicGP,2009-12-24,0.0,0,,0,"Racing, Simulation"
NuoNuo,2009-12-15,0.0,0,,0,"Family, Action"
Flaboo!,2009-12-10,0.0,0,,0,Arcade
Crazy Hamster,2009-11-06,0.0,0,,0,Adventure
Pirate Waters Lite,2009-11-12,0.0,0,,0,"Adventure, Action"
Snow Moto Racing,2009-12-02,0.0,0,,0,"Racing, Sports"
Clay Hunt,2009-11-24,0.0,0,,0,"Simulation, Sports"
Anka,2009-12-10,0.0,0,,0,Adventure
Aveyond: Gates of Night,2009-07-31,0.0,0,,1,RPG
Nemexia,2009-10-28,0.0,0,,0,"Strategy, Massively Multiplayer"
Kamen Rider Dragon Knight,2009-11-17,0.0,0,,0,Fighting
Doc Louis Punch out,2009-10-27,0.0,0,,0,Sports
MUSHA,2009-01-19,0.0,0,,0,
Boxed In,2009-05-06,0.0,0,,0,"Casual, Strategy, Indie, Puzzle"
LONPOS,2009-02-02,0.0,0,,0,
Cavern,2009-12-18,0.0,0,,0,"Adventure, RPG"
Tournament Pool,2009-03-31,0.0,0,,0,
Ninja Captains,2009-10-16,0.0,0,,0,Arcade
Valkyrie Sky,2009-12-28,0.0,0,,0,"Massively Multiplayer, Arcade, RPG"
DRiiFT Mania,2009-09-28,0.0,0,,1,
Esteria Mythos,2009-11-12,0.0,0,,0,"Massively Multiplayer, Action, RPG"
Deadly Creatures,2009-02-09,0.0,0,,0,
Boss Rush (2009),2009-10-24,0.0,0,,0,Shooter
Avarice (2009),2009-12-28,0.0,0,,0,"Shooter, RPG"
Grand Fantasia,2009-05-01,0.0,0,,2,"Massively Multiplayer, RPG"
Sakura Note,2009-11-05,0.0,0,,0,Adventure
Destiny Links,2009-02-05,0.0,0,,0,RPG
Art Style: DIGIDRIVE,2009-11-16,0.0,0,,0,"Casual, Puzzle"
"3-2-1, Rattle Battle!",2009-08-31,0.0,0,,0,
Robo Ki,2009-11-24,0.0,0,,0,"Casual, Action"
0D Beat Drop,2009-11-11,0.0,0,,0,Puzzle
11 Eyes: CrossOver,2009-04-02,0.0,0,,0,Adventure
15 Blocks Puzzle,2009-05-07,0.0,0,,0,Puzzle
1 vs. 100 Live,2009-06-01,0.0,0,,0,Massively Multiplayer
Littlest Pet Shop Online,2009-09-14,0.0,0,,0,Arcade
Casino Roulette Table,2009-08-04,0.0,0,,0,Card
BlackJack 101- Basic Strategy Trainer,2009-12-29,0.0,0,,0,Card
Halo 3 Mythic Map Pack,2009-04-09,0.0,0,,0,"Shooter, Action"
Seaglass,2009-10-08,0.0,0,,0,"Casual, Arcade, Puzzle"
Demons of Problematique 2,2009-09-20,0.0,0,,0,Shooter
GodsWar Online,2009-04-09,0.0,0,,0,"Massively Multiplayer, RPG"
WarMen,2009-08-18,0.0,0,,0,"Strategy, Action"
Nintendo DSi Browser,2009-04-05,0.0,0,,0,
Personal Trainer: Math,2009-01-12,0.0,0,,0,Educational
CRYSTAL DEFENDERS PSP,2009-10-29,0.0,0,,0,"Strategy, Adventure, Action"
Katekyo Hitman Reborn! Battle Arena 2: Spirits Burst,2009-09-17,0.0,0,,0,"Action, Fighting"
Pop Island,2009-12-07,0.0,0,,0,
Little Master Cricket,2009-08-20,0.0,0,,0,"Action, Sports"
The Wizard of OZ: Beyond the Yellow Brick Road,2009-09-29,0.0,0,,0,RPG
Rock N' Roll Climber,2009-08-10,0.0,0,,0,
NEVES Plus,2009-06-22,0.0,0,,0,
CRIMSON ROOM: REVERSE,2009-11-05,0.0,0,,0,"Arcade, Puzzle"
Castle Smasher,2009-04-14,0.0,0,,0,"Strategy, Action"
Cliffed XL,2009-10-31,0.0,0,,0,"Racing, Arcade"
iCarly,2009-10-27,0.0,0,,0,
Fishies,2009-04-24,0.0,0,,0,"Family, Simulation"
Hanjamaru,2009-04-01,0.0,0,,0,"Educational, Massively Multiplayer, RPG"
Eyegore's Eye Blast,2009-09-25,0.0,0,,0,"Arcade, Puzzle"
Кот Леопольд. Приключения в лесу,2009-09-16,0.0,0,,0,Adventure
Cross Treasures,2009-12-03,0.0,0,,0,"Action, RPG"
Puchi Puchi Virus,2009-05-21,0.0,0,,0,Arcade
Secret Command,2009-07-13,0.0,0,,0,
Laxius Force 2,2009-08-20,0.0,0,,0,RPG
Gundam Memories: Tatakai no Kioku,2009-04-08,0.0,0,,0,Action
Art Style: BOXLIFE,2009-06-22,0.0,0,,0,"Casual, Action, Puzzle"
Happy Bakery,2009-05-29,0.0,0,,0,"Casual, Educational, Family"
Steal Princess,2009-04-21,0.0,0,,0,
Miami Law,2009-06-09,0.0,0,,0,"Adventure, Puzzle"
Science Papa,2009-07-14,0.0,0,,0,
Gardening Guide - How to Get Green Fingers,2009-08-14,0.0,0,,0,"Casual, Educational"
Chocolatier: Decadence by Design,2009-08-12,0.0,0,,9,Simulation
Diner Dash: Hometown Hero,2009-08-12,0.0,0,,5,Simulation
MotoGP,2009-04-24,0.0,0,,0,"Racing, Arcade"
iKlondike Solitaire Lite,2009-05-22,0.0,0,,0,Card
iKlondike Solitaire,2009-05-22,0.0,0,,0,Card
"Архивы НКВД: Охота на фюрера. Операция ""Бункер""",2009-10-21,0.0,0,,0,Adventure
Wine Tycoon,2009-08-14,0.0,0,,0,Strategy
Big 2 Classic,2009-05-07,0.0,0,,0,"Card, Strategy"
iBriscola,2009-01-16,0.0,0,,0,"Card, Board Games"
Canasta - The Card Game,2009-12-24,0.0,0,,0,"Casual, Card, Board Games"
My Zoo,2009-11-30,0.0,0,,0,
SWAT: Target Liberty,2009-10-01,0.0,0,,0,"Shooter, Strategy, Action"
Tokyo Beat Down,2009-03-31,0.0,0,,0,
Pimp My Ride: Street Racing,2009-03-24,0.0,0,,0,"Racing, Arcade, Action"
FIFA Manager 10,2009-10-01,0.0,0,,23,"Strategy, Sports"
Call of Duty Modern Warfare: Mobilized,2009-11-10,0.0,0,,0,
Pocket Farm,2009-10-01,0.0,0,,0,"Casual, Family, Strategy, Adventure"
Virus Laboratory,2009-12-14,0.0,0,,0,Puzzle
DaVinci's Secret Machines,2009-11-05,0.0,0,,0,"Simulation, Puzzle"
iBomber,2009-05-25,0.0,0,,0,"Casual, Arcade, Action"
Reiner Knizia's Robot Master,2009-07-07,0.0,0,,0,"Strategy, Puzzle"
Dirt Moto Racing,2009-07-04,0.0,0,,0,"Racing, Sports"
Mad Skills Motocross,2009-08-25,0.0,0,,0,"Racing, Arcade, Sports"
The Quest Gold,2009-12-16,0.0,0,,0,"Adventure, RPG"
The Quest - Hero of Lukomorye I,2009-08-26,0.0,0,,0,"Adventure, RPG"
geoDefense Swarm,2009-09-14,0.0,0,,0,"Strategy, Arcade"
Alchemize by Schiau,2009-08-22,0.0,0,,0,"Strategy, Puzzle"
Touch Soccer 3D,2009-12-09,0.0,0,,0,"Arcade, Sports"
Pocket Pool,2009-07-30,0.0,0,,0,"Casual, Arcade, Simulation, Sports"
Dock'em,2009-05-17,0.0,0,,0,"Strategy, Arcade"
Hoggy,2009-11-20,0.0,0,,0,"Adventure, Puzzle"
Petz Dolphinz Encounter,2009-10-20,0.0,0,,0,
Hello Kitty Party,2009-11-23,0.0,0,,0,
Pony Friends,2009-11-20,0.0,0,,0,"Casual, Educational"
Petz Fashion: Dogz and Catz,2009-06-09,0.0,0,,0,
Top Model,2009-01-01,0.0,0,,0,Casual
Imagine: Family Doctor,2009-03-27,0.0,0,,0,"Educational, Action, Simulation"
SimAnimals,2009-01-21,0.0,0,,0,
Drawn to Life: The Next Chapter,2009-10-27,4.06,4,,0,
The Infinity Project,2009-12-15,0.0,0,,0,"Adventure, Action"
Irodzuki Tincle no Koi no Balloon Trip,2009-08-06,0.0,0,,0,"Adventure, Puzzle"
R-Type Tactics II: Operation Bitter Chocolate,2009-12-10,0.0,0,,0,Strategy
The Tiamat Sacrament,2009-07-14,0.0,0,,0,RPG
The Reconstruction,2009-08-02,0.0,0,,0,"Strategy, RPG"
Tumiki Fighters,2009-09-01,0.0,0,,0,"Arcade, Action"
Shotest Shogi,2009-12-22,0.0,0,,0,"Card, Board Games"
Tilt Maze,2009-03-05,0.0,0,,0,"Board Games, Puzzle"
POOL,2009-09-25,0.0,0,,0,"Casual, Arcade, Simulation, Sports"
Winter Games (2009),2009-02-20,0.0,0,,0,Sports
Juiced: Eliminator,2009-07-10,0.0,0,,0,Action
Where the Wild Things Are: The Videogame,2009-10-13,0.0,0,,0,
Soosiz,2009-10-09,0.0,0,,0,"Indie, Platformer, Adventure"
Reel Fishing Angler's Dream,2009-05-30,0.0,0,,0,
Petz: Saddle Club,2009-10-27,0.0,0,,0,Simulation
Pet Vet: Down Under,2009-03-17,0.0,0,,0,Simulation
Big City Rigs: Garbage Truck Driver,2009-03-30,0.0,0,,0,"Racing, Simulation"
Brain Exercise with Dr. Kawashima,2009-05-29,0.0,0,,0,
Galaxy Online,2009-10-29,0.0,0,,0,"Strategy, Massively Multiplayer"
GunApp,2009-02-25,0.0,0,,0,"Casual, Arcade, Action"
Pro Cycling Manager Season 2009,2009-06-01,0.0,0,,0,"Strategy, Sports"
Cricket Revolution,2009-10-28,0.0,0,,1,"Indie, Simulation, Sports"
The Magic Obelisk,2009-12-28,0.0,0,,0,
Galaxy on Fire,2009-03-28,0.0,4,,0,"Adventure, RPG"
Triggerheart Exelica,2009-12-08,0.0,0,,0,"Adventure, Action"
Commanders: Attack,2009-12-16,0.0,0,,0,"Strategy, Simulation"
Exit Fate,2009-01-01,0.0,0,,0,"Strategy, RPG"
Data East Arcade Classics,2009-12-03,0.0,0,,0,
Crystal Defenders R2,2009-05-18,0.0,0,,0,
Dengeki Gakuen RPG: Cross of Venus,2009-03-19,0.0,0,,0,"Action, RPG"
Смешарики. Параллельные миры,2009-01-22,4.14,5,,0,Adventure
Kiniro no Corda 2f,2009-02-26,0.0,0,,0,Adventure
Arcuz,2009-01-01,0.0,0,,0,
Bomberman: Bakufuu Sentai Bombermen,2009-08-06,0.0,0,,0,Action
Pinball Dreaming: Pinball Dreams,2009-02-01,0.0,0,,0,"Casual, Arcade, Simulation"
Toradora! Portable,2009-04-30,0.0,0,,0,Adventure
Jewel Master: Cradle of Rome,2009-02-17,0.0,0,,0,
Zombies Ate My Neighbors,2009-10-26,0.0,0,,0,
BUZZ! Quiz World (PSP),2009-12-17,0.0,0,,0,Adventure
Dynasty Warriors Vol. 2,2009-12-10,0.0,0,,0,"Adventure, Action"
The Secret Saturdays: Beasts of the 5th Sun,2009-10-20,0.0,0,,0,Arcade
Soul Eater: Battle Resonance,2009-01-29,0.0,0,,0,Fighting
Three Kingdoms: Clash of the Feudal Lords,2009-01-01,0.0,0,,0,"Massively Multiplayer, RPG"
Heracles Chariot Racing,2009-07-06,0.0,0,,0,"Racing, Arcade"
Rock Band Track Pack Classic Rock,2009-05-19,0.0,0,,0,
Monster Racers,2009-01-22,0.0,0,,0,"Racing, Platformer, RPG"
No More Ants - squash them all,2009-04-24,0.0,0,,0,"Casual, Arcade, Action"
Mirror's Edge: Pure Time Trials Map Pack,2009-02-19,0.0,0,,0,
Metal Gear Solid Touch,2009-03-08,0.0,0,,0,Arcade
Rock Band Classic Rock,2009-05-19,0.0,0,,0,
The Quest Classic Gold,2009-12-16,0.0,0,,0,"Adventure, RPG"
Viking Invasion,2009-11-02,0.0,0,,0,
Commander's Challenge,2009-09-16,0.0,0,,0,"Strategy, Simulation"
Mir 2,2009-04-29,0.0,0,,0,"Massively Multiplayer, RPG"
Yuki Yuna Is a Hero,2009-07-05,0.0,0,,0,Action
Maristice,2009-01-01,0.0,0,,0,"Platformer, Puzzle"
It's a Girl Thing! My Boyfriend,2009-09-14,0.0,0,,0,
Delta Force: Black Hawk Down Platinum Pack,2009-06-24,0.0,0,,1,Action
Trophy Hunt: E-Pro,2009-09-13,0.0,0,,0,"Adventure, Simulation, Sports"
Family Project ~Kazoku Keikaku~,2009-08-01,0.0,0,,0,Adventure
Heroes of Three Kingdoms,2009-11-16,0.0,0,,0,"RPG, Casual, Strategy, Simulation, Indie, Massively Multiplayer"
Secrets of the Vatican: The Holy Lance,2009-10-02,0.0,0,,0,
Рекс и Сокровища Пиратов,2009-05-14,0.0,0,,0,Adventure
The Strike,2009-09-29,0.0,0,,1,"Simulation, Sports"
Crash 'n' the Boys: Street Challenge (2009),2009-09-14,0.0,0,,0,Sports
DW: GUNDAM 2,2009-04-21,3.83,5,,0,"Adventure, Action"
Millennium: A New Hope,2009-09-21,0.0,0,,3,RPG
Tales of VS.,2009-08-06,0.0,0,,0,"Arcade, Fighting"
NBA 10: The Inside,2009-10-06,0.0,0,,0,Sports
My Singing Monsters:DawnOfFire,2009-12-10,0.0,0,,0,"Action, RPG, Puzzle, Strategy, Arcade, Simulation, Sports"
Circles,2009-11-19,0.0,0,,0,"Arcade, Puzzle"
Dora Puppy,2009-11-03,0.0,0,,0,
Magic World Online,2009-04-16,0.0,0,,0,"Massively Multiplayer, RPG"
NYTimes - Crossword,2009-03-27,0.0,0,,0,Puzzle
Ancient Wonderland,2009-09-27,0.0,0,,0,Puzzle
Kurulin Fusion,2009-12-10,0.0,0,,0,Puzzle
Misato Katsuragi's Reporting Plan,2009-06-06,0.0,0,,0,Action
Space Invaders Infinity Gene,2009-07-27,0.0,0,,2,"Shooter, Arcade, Action"
The Punisher: No Mercy,2009-07-02,0.0,0,,0,"Shooter, Action"
Fritz Chess,2009-06-30,0.0,0,,0,Strategy
Capcom Combo Pack,2009-09-03,0.0,0,,0,
topatoi: The Great Tree Story,2009-10-15,0.0,0,,0,"Adventure, Action, Puzzle"
BUZZ! Junior: Monster Rally,2009-10-15,0.0,0,,0,
Desi Adda: Games of India,2009-10-27,0.0,0,,0,Arcade
Twin Blades,2009-12-07,0.0,0,,0,"Arcade, Action"
Hyperballoid HD,2009-12-10,0.0,0,,0,"Arcade, Action"
Chaotic: Shadow Warriors,2009-11-17,0.0,0,,0,Strategy
Backstreet Billiards,2009-11-24,0.0,0,,0,"Simulation, Sports"
Superstars V8 Racing,2009-06-26,0.0,0,,0,"Racing, Arcade"
3D Ultra Minigolf Adventures,2009-07-23,0.0,0,,1,Sports
Jade Dynasty,2009-06-15,2.8,4,,3,"Massively Multiplayer, RPG"
Final Fantasy Crystal Chronicles My Life as a Darklord,2009-07-20,0.0,0,,0,
Wolfenstein RPG,2009-08-11,3.25,5,,0,
Momotarou Dentetsu 2010 Senkoku Ishin no Hero Daisyuugou ! No Ken,2009-11-26,0.0,0,,0,Board Games
Super Robot Taisen Neo,2009-10-29,0.0,0,,0,"Strategy, Action"
Wonder Boy in Monster Land,2009-01-26,0.0,0,,1,"Platformer, Action, RPG"
Phantasy Star Zero,2009-11-10,0.0,0,,0,"Action, RPG"
A Doodle Fly - Fly to Mars,2009-11-19,0.0,0,,0,Arcade
DanceDanceRevolution S,2009-03-05,0.0,0,,0,Arcade
Cops & Robbers,2009-05-04,0.0,0,,0,"Adventure, Action"
I Love Beauty: Hollywood Makeover,2009-05-19,0.0,0,,0,
Riding Academy 2,2009-01-09,0.0,0,,0,"Arcade, Sports"
Ералаш-Лэнд,2009-02-26,0.0,0,,0,Adventure
Astrology DS,2009-09-22,0.0,0,,0,
Ant Nation,2009-07-13,0.0,0,,0,
Aces of the Galaxy,2009-07-23,0.0,0,,2,"Casual, Adventure, Action"
X³: Terran Conflict 2.0 - The Aldrin Missions,2009-04-07,0.0,0,,0,Simulation
Streets of Moscow,2009-05-04,0.0,3,,1,"Racing, Arcade"
Codename Panzers: Cold War,2009-03-10,0.0,0,,0,Strategy
CrimeCraft,2009-08-25,0.0,0,,1,"Massively Multiplayer, RPG"
Fighting Street,2009-11-02,0.0,0,,0,
ШтЫрлиц 4: Матрица - Шаг до гибели,2009-03-12,0.0,0,,0,Adventure
Don't Look Back (2009),2009-03-11,0.0,0,,0,"Arcade, Indie, Platformer, Adventure"
Unify,2009-09-18,0.0,0,,0,"Action, Puzzle, Casual, Strategy, Indie"
Maji de Watashi ni Koishinasai!!,2009-08-28,0.0,0,,0,Casual
Rogue Planet,2009-11-23,0.0,0,,0,"Casual, Strategy, Indie, Action"
Alien Breed: Evolution,2009-12-16,0.0,0,,0,"Shooter, Action"
Slay,2009-02-27,0.0,0,,381,"Strategy, Board Games"
SpongeBob's Truth or Square,2009-10-26,3.5,4,,0,"Platformer, Adventure, Action"
Кадетство. Новая история,2009-04-10,0.0,0,,0,"Arcade, Adventure"
WarShip,2009-05-07,0.0,0,,0,"Casual, Adventure, Action, RPG"
World of Subways 1 – The Path,2009-10-29,0.0,0,,1,Simulation
Napoleonic Battles: Austerlitz,2009-11-06,0.0,0,,0,Strategy
Iron Roses,2009-09-02,0.0,0,,0,"Casual, Adventure"
Cabela's Outdoor Adventures,2009-09-08,0.0,0,,0,Sports
Theatre of War 2: Centauro,2009-08-28,0.0,0,,0,Strategy
River City Dodgeball All-Stars!!,2009-08-25,0.0,0,,0,"Arcade, Sports"
Speak No Evil,2009-06-20,0.0,0,,0,RPG
Diamon Jones: Eye of the Dragon,2009-04-03,0.0,0,,0,"Adventure, Puzzle"
Profiler: The Hopscotch Killer,2009-05-11,0.0,0,,0,
Project Powder,2009-05-12,0.0,0,,0,Arcade
Tradewinds Odyssey,2009-05-22,0.0,0,,0,Strategy
Double Edged,2009-06-22,0.0,0,,0,"Adventure, Action"
Tradewinds Classics,2009-07-17,0.0,0,,2,Casual
Monster Mash,2009-07-17,0.0,0,,1,Casual
Freaky Creatures,2009-03-24,0.0,0,,0,"Massively Multiplayer, RPG"
KrabbitWorld Origins,2009-07-18,0.0,0,,0,"Action, RPG"
Mirror Mixup,2009-07-10,0.0,0,,0,Puzzle
Polo Cup,2009-07-10,0.0,0,,0,"Racing, Arcade"
SBK 09: Superbike World Championship,2009-05-29,0.0,0,,0,"Racing, Simulation, Sports"
Kung Fu Hustle,2009-06-12,0.0,0,,0,"Arcade, Fighting"
CustomPlay Golf 2010,2009-05-27,0.0,0,,0,Sports
Fitness Club Wendy,2009-01-01,0.0,0,,0,Puzzle
WindSlayer,2009-01-01,0.0,0,,0,"Massively Multiplayer, Arcade, RPG"
Fabulous Finds,2009-01-08,0.0,0,,0,
Totem Tribe,2009-02-05,0.0,0,,0,Strategy
ENBLIC,2009-02-02,0.0,0,,0,"Arcade, Sports"
Алладин и Волшебный череп,2009-08-21,0.0,0,,0,Adventure
Красная Шапочка,2009-02-11,0.0,0,,0,"Educational, Adventure"
Civil War Battles: Campaign Chancellorsville,2009-03-06,0.0,0,,0,Strategy
Sudden Attack,2009-03-21,0.0,0,,0,"Shooter, Action"
Hoyle Casino Games (2010),2009-08-18,0.0,0,,0,Card
