name,release_date,rating,rating_top,metacritic,playtime,genres
Nova-111,2015-08-25,2.33,1,68.0,4,"Indie, Strategy, Adventure, Action"
INK,2015-08-05,2.84,4,68.0,3,"Indie, Adventure, Action"
In Between,2015-08-21,2.52,1,68.0,4,"Indie, Adventure"
Five Nights at Freddy's 3,2015-03-02,3.24,4,68.0,2,"Indie, Action, Simulation"
RIDE,2015-03-27,3.0,3,68.0,3,"Racing, Simulation, Sports"
The Masterplan,2015-06-03,3.07,3,68.0,3,"Strategy, Indie, Action"
Paperbound,2015-03-31,0.0,0,68.0,8,"Indie, Action"
The Charnel House Trilogy,2015-04-16,3.71,4,68.0,3,"Indie, Adventure"
PixelJunk Nom Nom Galaxy,2015-08-03,2.77,4,68.0,5,"Casual, Strategy, Indie, Action"
Parallax,2015-03-10,2.83,3,68.0,1,"Indie, Puzzle"
Car Mechanic Simulator 2015,2015-04-23,3.38,4,68.0,3,"Racing, Simulation"
White Night,2015-03-03,3.39,3,68.0,1,Adventure
Warlocks vs Shadows,2015-08-19,0.0,4,68.0,4,"Indie, Action, RPG"
Masochisia,2015-10-09,3.57,4,68.0,3,Indie
Tony Tough and the Night of Roasted Moths,2015-05-07,3.83,4,68.0,1,"Casual, Adventure"
Fahrenheit: Indigo Prophecy Remastered,2015-01-27,4.16,5,68.0,4,"Adventure, Action"
Dragon Ball Xenoverse,2015-02-05,3.49,4,68.0,7,"Arcade, Action, Fighting"
Total War Battles: KINGDOM,2015-04-09,1.65,1,67.0,1,"Strategy, Action"
Fatal Frame: Maiden of Black Water,2015-10-22,3.85,4,67.0,0,"Adventure, Action"
The Men of Yoshiwara: Kikuya,2015-02-19,0.0,0,67.0,7,Adventure
Need for Speed No Limits,2015-10-01,2.72,3,67.0,0,Racing
ARMED SEVEN,2015-03-06,0.0,0,67.0,3,"Indie, Action"
Uncanny Valley,2015-04-23,2.9,3,67.0,3,"Indie, Adventure, Action"
Hyperdimension Neptunia Re ; Birth2 Sisters Generation,2015-01-27,3.35,4,67.0,6,"Adventure, RPG, Fighting"
Skyshine's BEDLAM,2015-09-16,2.96,4,67.0,4,"Strategy, Indie, Action"
Keep Talking and Nobody Explodes,2015-10-08,4.2,4,67.0,3,"Indie, Simulation, Puzzle"
Rise of Incarnates,2015-02-04,0.0,0,67.0,0,"Arcade, Fighting"
Last Word,2015-05-08,2.6,1,67.0,4,"Casual, Indie, Adventure, RPG"
The Park,2015-10-26,3.02,3,67.0,2,Adventure
PaRappa The Rapper 2,2015-12-15,3.86,4,67.0,0,"Casual, Action, Simulation"
Might & Magic Heroes VII,2015-09-29,3.27,4,67.0,5,"Strategy, RPG"
Swords and Sorcery - Underworld - Definitive Edition,2015-12-15,0.0,0,66.0,1,"Indie, Adventure, RPG"
Mortal Kombat MOBILE,2015-04-07,2.67,3,66.0,0,"Card, Strategy, Action"
Rooms: The Unsolvable Puzzle,2015-05-01,0.0,0,66.0,4,"Casual, Indie, Adventure"
Rogue State,2015-10-16,0.0,0,66.0,5,"Strategy, Indie, Simulation"
Saints Row: Gat Out of Hell,2015-01-20,3.16,3,66.0,5,"Adventure, Action"
Hot Tin Roof: The Cat That Wore A Fedora,2015-02-19,2.0,1,66.0,3,"Indie, Adventure, Action, RPG"
Dark Fear,2015-11-13,0.0,4,66.0,4,"Indie, Adventure, RPG"
Albedo: Eyes From Outer Space,2015-04-09,0.0,3,66.0,3,"Indie, Adventure, Action"
Animal Crossing: Happy Home Designer,2015-09-25,3.67,4,66.0,0,Simulation
Oscura: Lost Light,2015-02-24,0.0,0,66.0,4,"Indie, Adventure"
Sheltered,2015-09-04,3.14,4,66.0,3,"Strategy, Indie, RPG"
Bounty Train,2015-08-25,3.03,4,66.0,3,"Strategy, Indie, Simulation"
Ghost Pirates of Vooju Island,2015-01-27,0.0,5,66.0,1,"Casual, Adventure"
The Escapists: The Walking Dead,2015-09-29,2.77,3,66.0,4,"Adventure, Action, RPG, Puzzle, Strategy, Indie"
Mario Party 10,2015-03-20,3.24,4,66.0,0,Board Games
Sunset,2015-05-21,3.65,4,66.0,4,"Adventure, Action, Casual, Simulation, Indie"
Planet of the Eyes,2015-08-24,2.81,4,66.0,3,"Indie, Adventure, Action"
Citizens of Earth,2015-01-20,2.9,3,66.0,6,RPG
Kung Fu Panda: Showdown of Legendary Legends,2015-12-15,2.23,3,66.0,0,Fighting
Sword Art Online: Lost Song,2015-03-26,3.16,3,66.0,2,"Action, RPG"
FIVE: Guardians of David,2015-11-24,0.0,3,66.0,10,"Adventure, Action, RPG"
Kung Fu Panda Showdown of Legendary Legends,2015-12-01,2.88,3,66.0,1,"Action, Fighting"
Need for Speed,2015-11-03,3.36,4,66.0,3,"Racing, Arcade"
Absolute Drift,2015-07-24,2.87,3,66.0,2,"Racing, Indie, Action, Sports"
12 is Better Than 6,2015-11-20,3.41,4,66.0,5,"Indie, Action"
Cradle,2015-07-24,3.79,4,65.0,4,"Indie, Adventure"
Stairs,2015-09-28,3.25,4,65.0,3,"Arcade, Indie, Adventure, Action"
Stranded Deep,2015-01-23,2.95,3,65.0,3,"Indie, Adventure, Action"
Rusty Lake Hotel,2015-12-14,3.79,4,65.0,3,"Indie, Adventure, Puzzle"
War for the Overworld,2015-04-01,3.05,4,65.0,5,"Strategy, Indie, Action"
WRC 5 FIA World Rally Championship,2015-10-08,2.94,3,65.0,4,"Racing, Sports"
Lethis - Path of Progress,2015-06-24,3.29,4,65.0,3,"Strategy, Indie, Simulation"
Gal*Gun: Double Peace,2015-08-06,3.4,4,65.0,4,"Arcade, Adventure, Action"
"Slow Down, Bull",2015-04-20,0.0,0,65.0,3,"Casual, Indie, Action"
Atelier Rorona: The Alchemist of Arland 3DS,2015-06-04,0.0,0,65.0,0,RPG
Heroes of Normandie,2015-10-01,0.0,0,65.0,4,"Strategy, Board Games"
Dragon Saga,2015-12-22,3.24,4,65.0,1,Massively Multiplayer
Sword Art Online Re: Hollow Fragment,2015-07-28,3.0,3,65.0,2,"Action, RPG"
Trove,2015-07-09,2.67,3,65.0,3,"Casual, Massively Multiplayer, Action, RPG"
Heroes of Might & Magic III - HD Edition,2015-01-28,4.22,5,65.0,4,Strategy
Lords of the Realm III,2015-12-03,0.0,0,65.0,1,"Strategy, Simulation"
"War, the Game",2015-01-12,0.0,0,65.0,4,"Strategy, Indie"
ZOMBI,2015-08-18,2.86,3,65.0,4,"Adventure, Action"
The Incredible Adventures of Van Helsing III,2015-05-22,3.4,4,64.0,4,"Indie, Adventure, Action, RPG"
Oh...Sir! Prototype,2015-12-21,2.25,1,64.0,1,Indie
Fire,2015-04-09,2.69,4,64.0,3,"Casual, Indie, Adventure"
Nights of Azure,2015-10-01,3.32,4,64.0,2,RPG
Party Hard,2015-08-24,3.5,4,64.0,4,"Action, Fighting, Strategy, Arcade, Indie"
Sid Meier's Starships,2015-03-12,2.56,3,64.0,2,"Strategy, Adventure"
Legend of Kay Anniversary,2015-07-27,3.26,3,64.0,4,"Adventure, Action, RPG, Fighting"
Kholat,2015-06-08,2.66,3,64.0,3,"Indie, Adventure, Simulation"
Legions of Steel,2015-07-16,0.0,0,64.0,1,"Strategy, Board Games"
MISSING: An Interactive Thriller - Episode One,2015-05-25,3.41,4,63.0,1,"Indie, Adventure"
Dirty Bomb,2015-06-01,2.72,3,63.0,2,"Shooter, Action"
The Order: 1886,2015-01-13,3.75,4,63.0,11,"Adventure, Action"
Pneuma: Breath of Life,2015-02-27,3.04,3,63.0,5,"Indie, Adventure, Puzzle"
Conflicks - Revolutionary Space Battles,2015-11-05,0.0,0,63.0,9,"Casual, Strategy, Indie, Action"
SKYHILL,2015-10-05,3.06,3,63.0,4,"Adventure, Action, RPG, Casual, Simulation, Indie"
60 Seconds!,2015-05-25,3.5,4,63.0,3,"Adventure, Casual, Strategy, Simulation, Indie"
Grand Ages: Medieval,2015-09-24,2.94,3,63.0,5,"Strategy, RPG, Simulation"
Fallout Shelter,2015-06-15,3.43,4,63.0,3,"RPG, Simulation"
Life is Feudal: Your Own,2015-11-17,2.63,3,63.0,7,"Indie, Action, RPG, Simulation"
Fat Princess Adventures,2015-12-05,3.19,4,63.0,0,"Action, RPG"
Devilian,2015-12-10,2.78,3,63.0,3,"Massively Multiplayer, Action, RPG"
Nitroplus Blasterz: Heroines Infinite Duel,2015-12-10,3.42,4,63.0,3,"Arcade, Action, Fighting"
Vertiginous Golf,2015-05-06,2.55,3,63.0,1,"Indie, Sports"
Euclidean,2015-09-25,2.14,3,62.0,2,"Casual, Indie, Action"
Etherium,2015-03-25,2.83,3,62.0,3,Strategy
Batman: Arkham Knight - A Matter of Family,2015-07-14,3.92,4,62.0,0,Adventure
Dex,2015-05-06,3.42,4,62.0,4,"Indie, Adventure, Action, RPG"
NEON STRUCT,2015-05-20,3.14,4,62.0,3,"Indie, Action"
PONCHO,2015-11-03,2.57,1,62.0,5,"Indie, Adventure, Action"
SAGA,2015-08-04,0.0,0,61.0,1,"Indie, Strategy, Massively Multiplayer"
Sym,2015-05-07,0.0,0,61.0,2,Indie
Seven Knights,2015-10-14,0.0,0,61.0,0,"Strategy, RPG"
Perils of Man,2015-04-28,0.0,4,61.0,4,"Indie, Adventure"
Sword Coast Legends,2015-10-19,3.18,4,61.0,3,"Action, RPG"
F1 2015,2015-07-09,2.69,1,61.0,5,"Racing, Sports"
Venetica - Gold Edition,2015-01-23,2.89,4,61.0,3,"Indie, Adventure, Action, RPG"
Traverser,2015-07-09,0.0,0,61.0,4,"Indie, Adventure, Action"
Magnetic: Cage Closed,2015-05-26,2.67,4,61.0,4,"Indie, Adventure, Action"
Windward,2015-05-11,2.74,3,61.0,3,"Indie, Adventure, Action, RPG"
Forza Horizon 2 Presents Fast & Furious,2015-03-27,3.73,4,61.0,0,"Racing, Action"
Disorder,2015-01-12,0.0,0,61.0,5,"Indie, Action"
Beyond Eyes,2015-08-04,2.94,3,60.0,3,"Indie, Adventure, Action"
Wars and Warriors: Joan of Arc,2015-09-03,0.0,0,60.0,1,"Strategy, Action"
Sonic Dash 2: Sonic Boom,2015-10-08,3.5,4,60.0,0,"Casual, Arcade, Action"
Decay: The Mare,2015-02-13,2.57,3,60.0,4,"Indie, Adventure, Puzzle"
A Fistful of Gun,2015-09-23,2.5,3,60.0,4,"Shooter, Indie, Action"
Sylvio,2015-06-05,0.0,0,60.0,4,"Indie, Adventure"
Toy Soldiers: War Chest,2015-08-11,0.0,0,60.0,1,"Casual, Shooter, Strategy, Action"
I am Bread,2015-04-09,3.07,3,60.0,2,"Indie, Adventure, Action, Simulation"
The Peanuts Movie: Snoopy's Grand Adventure,2015-11-03,0.0,0,60.0,0,Platformer
Cross of the Dutchman,2015-09-10,0.0,3,59.0,4,"Indie, Adventure, Action"
Dream,2015-07-30,2.48,3,59.0,2,"Indie, Adventure, Puzzle"
Zoo Empire,2015-09-03,0.0,0,59.0,1,"Casual, Strategy, Simulation"
Saint Seiya Soldiers' Soul,2015-09-25,3.72,4,59.0,6,"Action, Fighting"
Subject 13,2015-05-27,3.0,3,59.0,4,"Indie, Adventure, Puzzle"
Chibi-Robo! Zip Lash,2015-10-09,3.33,4,59.0,0,Platformer
The Deer God,2015-02-27,2.6,3,59.0,6,"Indie, Adventure, Simulation"
VoidExpanse,2015-04-02,2.86,3,59.0,5,"Action, RPG, Strategy, Simulation, Indie"
N.E.R.O.: Nothing Ever Remains Obscure,2015-05-15,2.0,1,59.0,6,"Indie, Adventure, RPG, Puzzle"
Shooting Stars!,2015-07-09,1.92,1,59.0,4,"Casual, Indie, Arcade, Action"
The Evil Within: The Executioner,2015-05-26,3.58,4,59.0,0,Action
DiscStorm,2015-08-20,0.0,0,58.0,4,"Indie, Action"
Mario Tennis: Ultra Smash,2015-11-20,2.38,1,58.0,0,Sports
There Came an Echo,2015-02-24,2.58,1,58.0,3,"Strategy, Indie"
Bard's Gold,2015-08-14,2.8,3,58.0,4,"Indie, Action"
Kyn,2015-07-27,3.0,3,58.0,1,"Indie, Adventure, Action, RPG"
Shelter 2,2015-03-08,3.44,4,58.0,3,"Casual, Indie, Adventure, Simulation"
Lost Horizon 2,2015-10-01,3.43,3,58.0,6,"Family, Adventure"
Marine Park Empire,2015-09-03,0.0,0,58.0,1,"Casual, Strategy, Simulation"
The Weaponographist,2015-04-29,0.0,0,58.0,2,"Indie, Action, RPG"
Toren,2015-05-11,2.79,3,57.0,4,"Indie, Adventure"
Armikrog,2015-09-29,3.11,3,57.0,2,"Indie, Adventure, Puzzle"
Vector Thrust,2015-07-02,2.75,1,57.0,5,"Indie, Action, Simulation"
Pulse,2015-10-20,0.0,0,57.0,6,"Arcade, Indie, Adventure"
Fossil Fighters: Frontier,2015-03-20,0.0,0,57.0,0,"Strategy, RPG"
ARSLAN: THE WARRIORS OF LEGEND,2015-10-01,3.0,3,57.0,1,Action
Fair Strike,2015-04-23,0.0,0,56.0,4,"Action, Simulation"
ICY,2015-07-27,0.0,0,56.0,4,"Strategy, Indie, RPG"
Supreme League of Patriots,2015-01-29,0.0,0,56.0,5,"Indie, Adventure"
Woolfe - The Red Hood Diaries,2015-03-17,3.04,3,55.0,3,"Indie, Adventure, Action"
Ray Gigant,2015-07-30,2.6,4,55.0,4,"Adventure, RPG"
Red Game Without a Great Name,2015-07-28,0.0,0,55.0,4,"Indie, Arcade, Action"
Hard to Be a God,2015-08-24,3.14,4,55.0,1,RPG
Hektor,2015-03-13,2.12,1,55.0,4,"Indie, Adventure, Action"
Gryphon Knight Epic,2015-08-20,2.56,1,55.0,5,"Shooter, Indie, Action"
Calvino Noir,2015-08-25,3.31,4,55.0,4,"Indie, Strategy, Adventure, Action"
Touhou Genso Rondo: Bullet Ballet,2015-06-11,0.0,0,55.0,0,Action
Mushroom Men: Truffle Trouble,2015-03-10,0.0,0,55.0,4,"Indie, Action"
Bedlam,2015-08-04,2.63,3,54.0,4,"Shooter, Indie, Action"
Hatoful Boyfriend: Holiday Star,2015-12-14,3.29,4,54.0,3,"Indie, Adventure, Simulation"
Driver Speedboat Paradise,2015-04-08,0.0,0,54.0,0,"Racing, Arcade"
Carmageddon: Reincarnation,2015-05-21,4.1,4,54.0,4,"Racing, Arcade"
Son of Nor,2015-04-27,0.0,4,54.0,4,"Indie, Adventure, Action"
Dead Effect 2,2015-10-28,2.84,3,53.0,4,"Shooter, Action, RPG, Arcade, Indie"
Red Goddess: Inner World,2015-06-30,0.0,0,53.0,1,"Indie, Adventure, Action"
Worlds of Magic,2015-03-19,0.0,0,52.0,5,"Strategy, RPG"
Five Nights at Freddy's 4,2015-07-23,3.33,4,51.0,1,"Strategy, Indie, Action"
Animal Gods,2015-10-12,0.0,0,50.0,1,"Indie, Adventure, Action"
TRISTOY,2015-01-15,0.0,0,49.0,6,"Indie, Adventure, Action"
Anomaly 1729,2015-12-30,0.0,0,49.0,1,"Casual, Indie, Adventure"
Corpse of Discovery,2015-08-25,0.0,0,49.0,3,"Indie, Adventure"
theHunter: Primal,2015-03-31,2.64,3,49.0,3,"Adventure, Action, Simulation"
Epanalepsis,2015-05-21,0.0,0,48.0,2,"Indie, Adventure"
Lucius II,2015-02-13,2.45,3,48.0,5,"Indie, Adventure, Action, Simulation"
COAST GUARD,2015-10-21,0.0,0,47.0,4,"Adventure, Simulation"
Cities XXL,2015-02-05,3.44,4,47.0,4,Simulation
Karmaflow: The Rock Opera Videogame - Act I & Act II,2015-05-06,2.83,4,47.0,1,"Indie, Adventure"
Animal Crossing: Amiibo Festival,2015-11-13,2.09,1,46.0,0,Board Games
Viridi,2015-08-19,2.99,4,46.0,1,"Casual, Indie, Simulation"
LA Cops,2015-03-13,2.71,3,45.0,1,"Indie, Strategy, Adventure, Action"
ENKI,2015-07-31,0.0,0,43.0,4,"Indie, Adventure"
Hatred,2015-06-01,2.99,3,43.0,3,"Shooter, Indie, Action"
I Can't Escape: Darkness,2015-09-17,0.0,0,40.0,3,"Indie, Adventure"
Tony Hawk's Pro Skater 5,2015-09-29,2.48,3,36.0,0,"Arcade, Sports"
The Flock,2015-08-21,0.0,1,36.0,1,"Indie, Action"
Overlord: Fellowship of Evil,2015-10-19,2.65,3,31.0,4,"Adventure, Action, RPG"
Rugby World Cup 2015,2015-09-04,0.0,0,25.0,6,Sports
"Afro Samurai 2: Revenge of Kuma, Volume 1",2015-09-22,0.0,0,21.0,0,Action
Orc Slayer,2015-11-05,0.0,3,15.0,5,Action
SCS deORBIT,2015-08-17,0.0,0,,0,"Indie, Adventure, Action, Simulation"
Containment Protocol,2015-08-31,0.0,0,,0,"Indie, Adventure, Action"
World of Cinema - Movie Tycoon,2015-04-02,0.0,0,,0,"Casual, Strategy, Indie, Simulation"
Muvee Reveal 11,2015-04-10,0.0,0,,0,
Heresy,2015-11-19,0.0,0,,0,"Strategy, Indie, RPG"
Fjall,2015-09-07,0.0,0,,0,"Casual, Indie, Action"
Egyptian Settlement Gold,2015-05-12,0.0,0,,0,"Casual, Strategy, Simulation"
Bosch's Damnation,2015-07-21,0.0,0,,0,Adventure
Cliffs of War: Fortress Defenders,2015-11-03,0.0,0,,0,"Strategy, Indie"
Dragon Rider,2015-11-02,0.0,0,,0,"Action, Simulation"
Save the Creatures,2015-10-19,0.0,0,,0,"Casual, Indie, Strategy, Adventure"
BEARZERKERS,2015-10-23,0.0,0,,0,"Casual, Indie, Action"
Geocore,2015-07-31,0.0,0,,4,"Indie, Action"
Meow-Jong,2015-09-05,0.0,0,,8,"Casual, Strategy, Simulation, Family, Board Games"
Romans From Mars 360,2015-11-10,0.0,0,,0,"Casual, Shooter, Action"
Temple Toad,2015-05-13,0.0,0,,0,"Casual, Arcade, Action"
Until Dawn: Your Companion,2015-08-24,0.0,0,,0,Action
ClusterPuck99,2015-01-23,0.0,0,,0,Arcade
PlanNet,2015-04-19,0.0,0,,0,Strategy
Zombie Office,2015-10-15,0.0,0,,0,Arcade
Black Men,2015-03-01,0.0,0,,0,Arcade
Starry Heavens,2015-11-30,0.0,0,,0,Puzzle
Table Warriors,2015-03-01,0.0,0,,0,Strategy
Typewriter Simulator,2015-04-01,0.0,0,,0,Simulation
Dust Arena,2015-03-05,0.0,0,,0,"Arcade, Fighting"
NCG-19: Gravitus,2015-03-30,0.0,0,,0,"Strategy, Massively Multiplayer"
Eternal Eclipse,2015-04-30,0.0,0,,0,RPG
Quatris Origins,2015-03-01,0.0,0,,0,Arcade
Spookiest,2015-03-10,0.0,0,,0,"Shooter, Action"
SUPER III,2015-04-01,0.0,0,,0,"Arcade, Puzzle"
OBERON,2015-03-01,0.0,0,,0,RPG
Will of Flame,2015-04-15,0.0,0,,0,Arcade
Kodama,2015-04-15,0.0,0,,0,"Arcade, Puzzle"
Story of Bas: The Spirit Quest,2015-08-31,0.0,0,,0,Arcade
Phoenix Labyrinth,2015-04-27,0.0,0,,0,"Shooter, Action"
The Sun Will Go Out,2015-06-29,0.0,0,,0,Adventure
Division SA: World At War,2015-05-19,0.0,0,,0,"Shooter, Action"
Gamers Resurrected,2015-05-19,0.0,0,,0,Arcade
Elemen Tales,2015-05-01,0.0,0,,0,Puzzle
Imperial Domination II,2015-05-30,0.0,0,,0,Strategy
Vel Force,2015-05-02,0.0,0,,0,"Shooter, Action"
Incredible Baron,2015-05-31,0.0,0,,0,Strategy
Paper Flight,2015-06-22,0.0,0,,0,Simulation
JCat,2015-07-03,0.0,0,,0,Arcade
Waiting Room,2015-07-01,0.0,0,,0,Action
Fa'el – Beyond The Gate,2015-07-01,0.0,0,,0,"Arcade, Action"
Virtual Laser League,2015-07-15,0.0,0,,0,"Shooter, Action"
Heroes of a Lost World,2015-06-01,0.0,0,,0,"Arcade, Action, RPG"
Flappy Defense,2015-07-03,0.0,0,,0,Arcade
Lost Legends: The Weeping Woman,2015-10-21,0.0,0,,0,Puzzle
Skellitown,2015-12-10,0.0,0,,0,"Massively Multiplayer, RPG"
The GAME OF LIFE - Spin to Win,2015-11-03,0.0,0,,0,Board Games
Parachronism: Order of Chaos,2015-12-31,0.0,0,,0,"Adventure, Action, RPG, Simulation, Indie"
DAWT,2015-11-07,0.0,0,,0,"Arcade, Puzzle"
Star-Bored: Adventures in a Bureaucratic Dystopia,2015-12-01,0.0,0,,0,"Strategy, Action, RPG"
The Rebellion Against the Gatekeeper,2015-11-30,0.0,0,,0,"Shooter, Action"
Splash of Zombies,2015-10-21,0.0,0,,0,Arcade
Shockfleet,2015-12-01,0.0,0,,0,"Shooter, Action, Simulation"
Dick Rico,2015-11-25,0.0,0,,0,Adventure
The Eldritch Cases: Dagon,2015-04-30,0.0,0,,0,Adventure
Waves²,2015-12-16,0.0,0,,1,Arcade
Untold Universe,2015-03-04,0.0,0,,0,"Massively Multiplayer, RPG"
Hush: Into the Darkness,2015-07-29,0.0,0,,0,Action
Fearkill,2015-03-11,0.0,0,,0,"Shooter, Action"
Colour Stacker,2015-12-01,0.0,0,,0,Puzzle
Asteroids: Outpost,2015-03-26,0.0,0,,1,Simulation
TMC Particle Lab,2015-02-28,0.0,0,,0,Simulation
King Swing,2015-02-26,0.0,0,,0,Puzzle
Plunge Into Darkness,2015-02-28,0.0,0,,0,"Shooter, Action"
A-Train 9 V4.0: Japan Rail Simulator,2015-10-21,0.0,0,,6,Simulation
Temple of Yog,2015-12-16,0.0,0,,0,Action
The Delusions of Von Sottendorff and His Square Mind,2015-12-17,0.0,0,,0,
Hold Your Fire: A Game About Responsibility,2015-09-24,0.0,0,,0,
Brave Tank Hero,2015-08-11,0.0,0,,0,
Tiny Galaxy,2015-07-16,0.0,0,,0,
Hollywood Fame: Hidden Object Adventure,2015-03-05,0.0,0,,0,
Jewel Quest The Sapphire Dragon,2015-01-29,0.0,0,,0,
Puzzle Monkeys,2015-02-05,0.0,0,,0,
Nirvana: The First Travel,2015-07-31,0.0,0,,0,Action
Bridge Creator 2015,2015-01-26,0.0,0,,0,"Casual, Indie, Simulation"
WRC Official Game of the FIA World Rally Championship,2015-01-15,0.0,0,,0,
Best of Mahjong,2015-01-15,0.0,0,,0,
Mon Premier Karaoké,2015-04-02,0.0,0,,0,
Excave II: Wizard of the Underworld,2015-04-02,0.0,0,,0,
Stone Shire,2015-05-21,0.0,0,,0,
Quadcopter Pilot Challenge,2015-07-02,0.0,0,,0,
Flick Golf 3D,2015-07-30,0.0,0,,0,
Gotcha Racing,2015-08-27,0.0,0,,0,
I Love My Pony,2015-11-19,0.0,0,,0,
Totem Topple,2015-11-19,0.0,0,,0,Strategy
Sketch Wars,2015-12-10,0.0,0,,0,
G.G Series BLACK X BLOCK,2015-06-04,0.0,0,,0,
SBHP,2015-02-03,0.0,0,,0,Platformer
Break_In,2015-04-29,0.0,0,,4,"Strategy, Massively Multiplayer, Action"
JUMP,2015-07-30,0.0,0,,0,"Indie, Action"
RigIT,2015-10-01,0.0,0,,0,
Gremlin Invasion: Survivor,2015-05-01,0.0,0,,0,"Indie, Adventure, Action"
Monster High: NGIS,2015-11-17,0.0,0,,0,RPG
Solar War,2015-01-06,0.0,0,,1,"Strategy, Indie"
Shapes of Gray,2015-05-21,0.0,0,,5,"Indie, Action"
Fork Truck Challenge,2015-07-24,0.0,0,,0,"Indie, Simulation"
Sugar 48: Sweet Match,2015-05-25,0.0,0,,0,Puzzle
X-Ray Scanner Body Prank,2015-10-02,0.0,0,,0,"Adventure, Simulation"
One Dot One Life,2015-05-05,0.0,0,,0,"Arcade, Adventure"
Trinket Car Signaling Prank,2015-09-18,0.0,0,,0,"Adventure, Simulation"
Cat Whistle Teaser Prank,2015-10-11,0.0,0,,0,"RPG, Simulation"
Typed,2015-05-07,0.0,0,,0,Arcade
Laser X Ray Pointer Prank,2015-09-30,0.0,0,,0,"Adventure, Simulation"
Neon Lights The Action Racing Game - Best Free Addicting Games For Kids And Teens,2015-05-01,0.0,0,,0,
Survival Cars . Free Blocky Craft Car Racing Games For Kids 3D,2015-11-04,0.0,0,,0,
Top Car Games For Free Driving The Car Racing Game,2015-06-06,0.0,0,,0,"Racing, Simulation"
World Wild Jurassic . Dinosaur Simulator Racing Game Free 3D,2015-10-22,0.0,0,,0,Card
Frenzy Goat . Super Cool Mountain Simulator Game For Kids Free,2015-12-23,0.0,0,,0,Simulation
My Haven Horse Racing . Wild Horses Races Game,2015-12-02,0.0,0,,0,"Card, Simulation"
Animal SIM . Wild Animal Simulator Game Free,2015-09-10,0.0,0,,0,"Racing, Simulation"
Civil War: 1862 Gold,2015-03-17,0.0,0,,0,"Strategy, Simulation"
Election 2016 io (opoly),2015-04-20,0.0,0,,0,"Strategy, Board Games"
Word Search Nerd Adventure,2015-05-30,0.0,0,,0,"RPG, Puzzle"
American Bridge Hero,2015-08-04,0.0,0,,0,"Action, Puzzle"
Game of the goose HD,2015-06-10,0.0,0,,0,Board Games
King of Up,2015-05-14,0.0,0,,0,"Casual, Arcade, Action"
Mr Dig,2015-11-18,0.0,0,,0,"Action, Puzzle"
Beggar My Neighbour,2015-03-06,0.0,0,,0,"Card, Puzzle"
Snowballs!,2015-12-03,0.0,0,,0,"Strategy, Action"
Dotello,2015-03-12,0.0,0,,0,"Arcade, Puzzle"
Scroll Spider,2015-03-19,0.0,0,,0,"Card, Board Games"
Hare In The Hat Lite,2015-05-30,0.0,0,,0,"Adventure, Puzzle"
Darklings Season 2,2015-02-12,0.0,0,,0,"Casual, Arcade, Action"
bingo Pou Poo Pro,2015-08-10,0.0,0,,0,Board Games
Spades Lite,2015-03-13,0.0,0,,0,"Card, Board Games"
Bridge Constructor Stunts!,2015-10-08,0.0,0,,0,"Simulation, Puzzle"
Super Stickman - smashy stickman endless tap run and jumping adventure,2015-02-19,0.0,0,,0,"Adventure, Action"
Klondike Solitaire Swift,2015-01-16,0.0,0,,0,"Card, Strategy"
Bingo Grabber - Win and Get Money,2015-12-09,0.0,0,,0,Board Games
Neogen Fallout,2015-06-21,0.0,0,,0,"Casual, Arcade"
战三国: 猛将无双,2015-10-30,0.0,0,,0,"Action, RPG"
Princess Salon-The Queen's party,2015-08-21,0.0,0,,0,Family
Play Soccer 2018 - Real Match,2015-06-05,0.0,0,,0,"Simulation, Sports"
5 Nights in the Devil's hotel - Free Escape Room Game,2015-06-25,0.0,0,,0,"Adventure, Action"
Soccer 2017 Games - Real Matches of Striker player,2015-09-25,0.0,0,,0,"Simulation, Sports"
Urban Basketball 2017 - Play basketball fantasy 3D,2015-08-01,0.0,0,,0,"Simulation, Sports"
Mermaid Valentine Day DressUp,2015-02-14,0.0,0,,0,Family
Football Bros,2015-12-02,0.0,0,,0,"Action, Sports"
Little Doctor laundry,2015-02-01,0.0,0,,0,Family
Jungle Jam - Juicy Fruit Match-3 Game,2015-05-03,0.0,0,,0,"Casual, Arcade, Puzzle"
Baby Game-Birthday cake decoration 2,2015-12-12,0.0,0,,0,Family
ببین و بگو ( CloseUp ),2015-11-28,0.0,0,,0,Puzzle
Pooyan－Big and wolf,2015-01-14,0.0,0,,0,Family
Best Crazy Amazing Escape and Shoot Free Game,2015-02-25,0.0,0,,0,Puzzle
Dark Money-無料のお金稼ぎギャンブルゲーム,2015-12-21,0.0,0,,0,"Strategy, Simulation"
Jewel Jive,2015-05-31,0.0,0,,0,"Arcade, Puzzle"
Talk with your Dog – Dog Translator,2015-01-21,0.0,0,,0,Puzzle
Impossible Snake Rush- Endless Maze Runner Arcade,2015-07-18,0.0,0,,0,"Casual, Strategy, Arcade"
Impossible Space Shooter - Endless Galaxy Game Arcade,2015-08-12,0.0,0,,0,"Casual, Arcade, Action"
The Ring Jump,2015-06-26,0.0,0,,0,Adventure
Constellate - Space Puzzles,2015-07-03,0.0,0,,0,"Strategy, Puzzle"
"Cute Girl Run - Beauty, adventure",2015-07-04,0.0,0,,0,"Adventure, Action"
Runbots by Mediaflex Games for Free,2015-06-08,0.0,0,,0,"Casual, Arcade, Action"
