name,release_date,rating,metacritic,playtime,genres
kuso,2018-11-20,3.5,,2,"Adventure, Action, Arcade, Indie, Platformer"
Qvabllock,2018-04-30,0.0,,1,"Casual, Indie"
【SCP】器関ノ彷徨 -The will of a single Tale-【DEMOver.】,2018-05-04,0.0,,1,"Adventure, Simulation"
Rocket Valley Tycoon,2018-06-01,0.0,,1,"Casual, Strategy, Indie, Simulation"
Shooty Fruity,2018-01-19,3.71,,1,"Shooter, Action, Simulation"
Shrinking Pains,2018-04-27,0.0,,1,Indie
King of the Eggs,2018-01-12,0.0,,0,"Casual, Indie"
Blonde Driver,2018-04-10,2.14,,1,"Racing, Indie, Action, Sports"
Capcom Beat 'Em Up Bundle / カプコン ベルトアクション コレクション,2018-09-18,4.0,75.0,2,"Arcade, Action, Fighting"
東周列萌志 Philosophic Love,2018-08-17,0.0,,1,"Casual, Indie"
Rapid Tap,2018-01-22,0.0,,1,"Casual, Indie"
I Hate Running Backwards,2018-05-22,0.0,,2,"Shooter, Indie, Action"
Lofi Ping Pong,2018-11-30,3.56,,2,"Indie, Sports"
Doodle God: Mighty Trio,2018-05-04,0.0,,1,"Casual, Indie"
Soul for two,2018-02-28,0.0,,1,"Indie, Adventure, RPG"
Parasite In City,2018-12-12,4.32,,0,Indie
Freakshow 2,2018-04-24,0.0,,1,"Casual, Indie, Strategy, Adventure"
Keep in Mind: Remastered,2018-03-07,0.0,,3,"Indie, Adventure"
LoveChoice,2018-10-01,2.75,,1,"Indie, RPG, Simulation"
Armada: Modern Tanks,2018-02-26,0.0,,1,"Massively Multiplayer, Action, Simulation"
Kingmaker: Rise to the Throne,2018-05-31,4.0,,3,"Casual, Adventure"
International Space Station Tour VR,2018-03-22,0.0,,1,"Casual, Indie"
Trials of the Gauntlet,2018-03-16,2.33,,1,Indie
Midnight Deluxe,2018-03-06,2.16,,0,Platformer
Galaxy Squad,2018-11-02,3.17,,3,Strategy
The Lone Chameleon,2018-02-27,0.0,,2,Indie
Silent Tweets,2018-03-05,0.0,,1,"Casual, Indie"
Escape Doodland,2018-11-30,0.0,,4,"Indie, Adventure, Action"
Wauies - The Pet Shop Game,2018-01-10,0.0,,1,"Casual, Simulation"
"Drumpf: Rise Up, Libertonia!",2018-02-17,0.0,,1,RPG
On Board 4 PC,2018-04-23,0.0,,1,"Casual, Indie, Adventure"
Lucy Got Problems,2018-09-14,4.0,,2,"Casual, Indie, Adventure"
Lamplight City,2018-09-12,3.92,,5,"Indie, Adventure, RPG"
City Monsters,2018-03-16,0.0,,1,"Casual, Indie"
J.A.W.S,2018-03-08,0.0,,1,"Casual, Strategy, Indie, Action"
ShadowSide,2018-08-18,2.78,,4,"Shooter, Adventure, Action, Simulation, Indie"
Sagebrush,2018-09-18,3.96,,2,"Indie, Adventure"
BREATHE,2018-03-08,0.0,,1,"Adventure, Simulation"
Picross Fairytale - nonogram: Red Riding Hood secret,2018-06-19,0.0,,3,Casual
Impossible Runner,2018-02-13,0.0,,1,"Casual, Indie"
Killer Queen Black,2018-12-01,3.29,,1,"Action, Casual, Strategy, Sports, Indie"
Lost,2018-07-09,0.0,,2,"Adventure, Action, Casual, Strategy, Indie"
Assault Spy,2018-05-07,3.7,,2,"Indie, Action"
Super Steampunk Pinball 2D,2018-01-17,0.0,,1,"Casual, Action"
Watch Me Jump,2018-04-19,0.0,,2,"Indie, Adventure, Sports"
COMPLEX a VR Puzzle Game,2018-01-01,0.0,,0,"Casual, Strategy, Indie, Simulation"
Queen's Quest 4: Sacred Truce,2018-04-26,3.83,,3,"Casual, Adventure, Puzzle"
Chocolate makes you happy 3,2018-02-05,0.0,,1,"Casual, Indie, Puzzle"
Seeds of Resilience,2018-07-04,0.0,,3,"Strategy, Indie, Simulation"
PixelJunk Monsters 2,2018-04-25,3.53,76.0,5,Action
HOT FIT!,2018-11-30,0.0,,1,Adventure
The Pillage,2018-05-31,2.33,,2,"Casual, Indie, Action"
Lost in the Dungeon,2018-03-12,2.0,,1,"Adventure, RPG, Casual, Strategy, Card, Indie"
FEAST: Book One «Family Ties»,2018-04-04,0.0,,1,"Casual, Indie, Adventure"
Magika Land of Fantasy,2018-04-05,0.0,,1,"Indie, Adventure"
Seek Or Die,2018-04-27,0.0,,1,"Casual, Indie"
Archibald,2018-03-07,0.0,,1,"Casual, Indie, Adventure"
AstronTycoon,2018-06-05,0.0,,1,"Strategy, Indie, Simulation"
Millidor,2018-03-05,0.0,,1,"Strategy, Massively Multiplayer"
YUMENIKKI -DREAM DIARY,2018-02-23,3.0,,3,"Indie, Adventure, Action"
Changed,2018-04-04,4.12,,3,"Indie, Adventure, Action, RPG"
Way of the Passive Fist,2018-03-06,4.0,,4,"Indie, Action"
MonsterxMan: Inheritence To Lust,2018-04-24,0.0,,1,"Indie, Adventure, RPG"
PIXEL DRIFT,2018-02-05,0.0,,1,"Casual, Racing, Indie"
La-Mulana 2,2018-07-30,4.33,,2,"Indie, Adventure, Action"
Woodways,2018-04-01,0.0,,1,"Casual, Indie, Puzzle"
LOGistICAL 2,2018-10-18,0.0,,1,"Casual, Strategy, Indie"
Fare Thee Well,2018-04-06,0.0,,1,
Virtual Foosball,2018-05-10,0.0,,1,"Action, Casual, Simulation, Sports, Indie"
Ludicrous Speed,2018-06-05,0.0,,1,"Racing, Indie, Action"
Trash Story,2018-05-29,2.57,,1,Casual
Pivross,2018-04-16,0.0,,1,"Casual, Indie"
Two Inns at Miller's Hollow,2018-05-18,0.0,,0,"Casual, Strategy, Indie, RPG"
ANYKEY,2018-03-13,0.0,,1,"Casual, Indie, Action"
Cave Digger,2018-05-09,0.0,,1,"Casual, Indie, Action, Simulation"
The Adventures of Nick & Willikins,2018-03-06,0.0,,5,"Casual, Indie, Adventure"
Crimson Shift,2018-04-29,0.0,,1,"Indie, Adventure, RPG"
Heaven Will Be Mine,2018-07-25,3.69,,2,"Indie, Adventure, RPG"
Blacksmith,2018-04-11,0.0,,1,"Casual, Indie, RPG, Simulation"
Versus World,2018-01-31,0.0,,1,"Indie, Action"
COSMONAUT,2018-01-12,0.0,,1,"Indie, Adventure, Action"
Temple of Xiala,2018-02-15,0.0,,1,"Casual, Indie"
Joumee The Hedgehog,2018-09-03,0.0,,1,"Casual, Indie, Adventure"
The Art Theft by Jay Doherty,2018-12-03,0.0,,1,Adventure
Treasure Adventure World,2018-02-06,3.29,,3,"Indie, Platformer, Adventure"
Zima uhodi!,2018-04-18,0.0,,1,"Casual, Indie"
rOt,2018-03-01,0.0,,1,"Casual, Indie"
Turbo Tunnel,2018-06-01,0.0,,1,"Racing, Indie"
Starfighter General,2018-04-24,0.0,,1,"Indie, Action, Simulation"
Sheep Game,2018-04-27,0.0,,1,"Casual, Indie, Sports"
LOGistICAL: ABC Islands,2018-05-04,0.0,,1,"Casual, Strategy, Indie"
Blade Strangers,2018-08-27,3.57,,1,"Action, Fighting"
BEKKOUAME,2018-04-11,0.0,,1,"Indie, Adventure"
The Sibling Experiment,2018-02-03,0.0,,1,"Indie, Simulation"
Creo God Simulator,2018-10-24,0.0,,1,"Strategy, Indie, Simulation"
Noir Chronicles: City of Crime,2018-01-25,3.6,,3,"Casual, Adventure"
A Show of Kindness,2018-11-15,0.0,,1,"Casual, Adventure"
aMAZE Gears,2018-03-02,0.0,,1,"Casual, Indie"
Novas Las Aventurietas del Robercleiton: o Renascimento do TURBO,2018-03-08,0.0,,1,RPG
Tank Slam,2018-06-03,0.0,,1,"Casual, Indie, Action"
Let's Go Nuts!,2018-06-01,0.0,,1,"Casual, Indie, Adventure"
Hotel Dracula,2018-01-17,0.0,,4,"Casual, Strategy, Simulation"
Sure Footing,2018-03-30,0.0,,1,"Casual, Indie, Action"
Kara no Shojo,2018-10-22,4.38,,7,Adventure
Find & Destroy: Tank Strategy,2018-06-12,0.0,,1,"Indie, Strategy, Massively Multiplayer, RPG"
Chronicles of Magic: Divided Kingdoms,2018-03-22,0.0,,3,"Casual, Adventure"
Organosphere,2018-04-27,0.0,,1,"Indie, Strategy, Adventure"
Zap Zap Zombie Cats,2018-05-09,0.0,,1,"Casual, Indie, Action"
Degrees,2018-05-18,2.43,,1,Racing
A Walk in the Woods,2018-05-01,0.0,,1,"Indie, Adventure, Simulation"
Dude Simulator 2,2018-07-27,3.4,,2,"Indie, Adventure, Action, Simulation"
Black Clover: Quartet Knights,2018-09-13,1.88,,3,"Action, RPG, Fighting"
Destined,2018-05-19,0.0,,1,"Indie, Action"
THE KING OF FIGHTERS '97 GLOBAL MATCH,2018-04-03,0.0,,3,Action
TSA Frisky,2018-05-17,0.0,,1,"Indie, Simulation"
Wuxing Master(TCG),2018-01-05,0.0,,1,"Strategy, Massively Multiplayer"
Kirchhoff's Revenge,2018-03-08,0.0,,1,"Casual, Strategy, Indie, Simulation"
The House in Fata Morgana: A Requiem for Innocence,2018-05-17,4.5,,7,Adventure
Name The Song Quiz,2018-02-09,0.0,,1,"Casual, Indie, Action"
Dungeons of the dead,2018-04-12,0.0,,1,"Casual, Indie, Adventure, RPG"
Penny Black,2018-05-17,0.0,,1,Indie
This Child Of Mine,2018-03-12,0.0,,1,"Indie, Adventure"
Unstoppable Hamster,2018-02-08,0.0,,1,"Casual, Indie, Adventure, Simulation"
Ship Ahoy Open BETA,2018-01-10,0.0,,1,"Indie, Massively Multiplayer, Action, Simulation"
Hoverloop,2018-01-12,0.0,,1,"Indie, Action"
Night Fly,2018-01-25,0.0,,1,"Indie, Adventure"
Solitaire Knights,2018-04-05,0.0,,1,Casual
Annotation of Love,2018-03-27,0.0,,1,"Casual, Indie"
Plight,2018-02-02,0.0,,1,"Indie, Adventure"
Geometry Boxer,2018-05-01,0.0,,1,"Casual, Indie, Action"
MazeBot,2018-05-03,0.0,,1,"Casual, Indie, Action"
Find someone else,2018-04-06,0.0,,1,"Indie, Adventure, Simulation"
High School Simulator,2018-01-02,0.0,,1,Simulation
FORWARD,2018-05-01,0.0,,1,"Racing, Indie"
Marvel's Spider-Man - Turf Wars,2018-11-20,3.62,70.0,0,"Adventure, Action"
TapSonic World Champion VR,2018-06-14,0.0,,1,"Casual, Action"
Mulaka,2018-02-26,3.12,,2,"Indie, Adventure, Action"
ZeroRanger,2018-09-28,4.14,,2,Action
妄想症：Deliver Me,2018-08-09,0.0,,4,"Indie, Adventure, Simulation"
勇士冲冲冲-Classic Rodeo play,2018-03-27,0.0,,1,"Casual, Indie"
ORE,2018-05-01,0.0,,1,"Indie, Adventure, Action"
Piwall,2018-01-16,0.0,,1,"Casual, Indie, Simulation"
One Ping Only,2018-04-14,0.0,,1,"Casual, Indie, Adventure, Action"
Marvel's Spider-Man - Silver Lining,2018-12-21,3.67,75.0,0,"Adventure, Action"
Marvel's Spider-Man - The Heist,2018-10-23,3.72,76.0,0,"Adventure, Action"
ERROR: Human Not Found,2018-01-18,0.0,,1,"Casual, Indie, Adventure"
CROSS†CHANNEL: Steam Edition,2018-03-27,0.0,,1,"Casual, Adventure, Simulation"
HUBE: Seeker of Achievements,2018-05-16,2.14,,1,"Casual, Indie, Adventure, Action"
Persona Q2: New Cinema Labyrinth,2018-11-29,4.07,81.0,0,"Strategy, RPG"
The Outer Rim: Survivor,2018-04-03,0.0,,1,"Indie, Action"
Mist Survival,2018-08-14,3.53,,3,"Indie, Adventure, Action, Simulation"
Crypt- (Open Alpha),2018-03-09,0.0,,1,"Adventure, Action, RPG, Casual, Indie"
The Alpha Device,2018-02-13,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
Alien Crusader,2018-03-09,0.0,,1,"Indie, Action"
4D Minesweeper,2018-02-14,0.0,,1,"Casual, Indie"
Supermarket VR and mini-games,2018-04-24,0.0,,1,Simulation
The Blue Box,2018-05-04,0.0,,1,"Racing, Adventure, Action, Casual, Simulation, Indie"
Owen to have fun!,2018-05-21,0.0,,1,"Casual, Indie, Adventure, Action"
Shoppe Keep 2 Character Creator Preview,2018-02-05,0.0,,1,Simulation
President Pig,2018-05-21,0.0,,0,"Casual, Indie, RPG"
Adventure of a Lifetime,2018-04-26,3.5,,4,"Casual, Adventure, Simulation"
Orbos,2018-05-03,0.0,,1,"Casual, Indie, Action"
Dragon Star Varnir,2018-10-11,2.9,70.0,5,"Adventure, RPG"
Telophase,2018-04-23,0.0,,1,"Casual, Indie, Action"
Tori,2018-04-19,0.0,,0,"Casual, Indie, Adventure"
Legend of Himari,2018-03-19,0.0,,4,"Casual, Indie"
Good Doggo,2018-04-30,0.0,,1,"Casual, Action, Simulation"
Project Myriad,2018-07-18,0.0,,1,"Strategy, Indie"
7,2018-01-26,0.0,,1,"Indie, Adventure"
Lucah: Born of a Dream,2018-08-21,3.33,,3,"Indie, Action, RPG"
Mountain Troll,2018-01-29,0.0,,1,"Casual, Indie, Adventure, Simulation"
Cyadonia,2018-05-07,0.0,,0,Indie
Fenrisulfr Puzzle,2018-02-17,0.0,,1,"Casual, Indie"
OK/NORMAL,2018-06-18,3.5,,1,"Indie, Adventure"
Xenonauts 2 Demo,2018-10-31,0.0,,1,
Voyage Senki VR 海洋传说 VR,2018-04-15,0.0,,0,"Strategy, Massively Multiplayer, RPG"
Trivia Vault: Auto Racing Trivia,2018-03-28,0.0,,1,"Casual, Strategy, Action"
Cereal Soup,2018-06-02,0.0,,1,"Massively Multiplayer, Adventure, RPG, Simulation"
Starman's VR Experience,2018-03-20,0.0,,1,"Indie, Simulation"
Mumps,2018-01-18,0.0,,1,"Casual, Indie"
Lootfest Wars,2018-02-28,0.0,,1,"Casual, Strategy, Indie"
Z: Escape,2018-05-29,0.0,,1,"Casual, Indie, Action"
Hide and go boom,2018-02-17,0.0,,1,"Casual, Indie, Action"
ANOIX,2018-04-20,0.0,,1,"Indie, Action"
Rocketboat - Pilot,2018-04-25,0.0,,1,"Indie, Adventure, Action, RPG"
Walhall,2018-01-26,0.0,,1,"Indie, Action"
Chio Hero,2018-10-31,0.0,,0,"Strategy, Indie"
Bug Attack!,2018-04-24,0.0,,1,Indie
EV3 - Drag Racing,2018-02-26,0.0,,1,"Racing, Indie, Simulation"
Charlotte,2018-04-09,0.0,,1,"Indie, Adventure, Simulation"
PINPIN BALLBALL,2018-09-11,0.0,,1,Action
TSUKUMOHIME,2018-01-24,0.0,,1,Casual
Overclocked: The Aclockalypse,2018-04-26,0.0,,1,"Indie, Action"
Suncore Chronicles: The Tower,2018-04-10,0.0,,1,"Indie, Adventure, Action, RPG"
Instant War,2018-04-22,0.0,,1,"Strategy, Massively Multiplayer"
Drop,2018-08-09,0.0,,1,"Indie, Adventure, Puzzle"
Mermaid Mission: Titanic,2018-06-06,0.0,,1,"Indie, Adventure"
Bane of Asphodel,2018-04-21,0.0,,1,"Indie, Adventure, Action"
The Cursed Tower,2018-02-05,0.0,,1,"Casual, Indie, Adventure, Action"
UNDEAD FACTORY:Zombie Pandemic,2018-04-16,0.0,,1,Strategy
Chocolate makes you happy 5,2018-04-24,0.0,,1,"Casual, Indie, Puzzle"
"Object ""Cleaning""",2018-02-01,0.0,,0,Indie
Galactic Battles,2018-01-11,0.0,,1,"Indie, Adventure, Action"
Fairy of the treasures,2018-01-03,0.0,,1,"Casual, Indie"
TOXIC PLUMBING,2018-01-25,0.0,,1,"Casual, Indie, Adventure"
FoxTail,2018-03-01,4.45,,1,"Indie, Adventure"
WorldQuest,2018-04-29,0.0,,1,"Strategy, Indie, Action, RPG"
A Boy and His Beard,2018-02-09,0.0,,1,"Casual, Indie, Action"
Lake Ridden,2018-05-10,3.36,,3,"Indie, Adventure"
World Warfare,2018-04-03,0.0,,1,"RPG, Strategy, Simulation, Indie, Massively Multiplayer"
They have HORNS,2018-02-14,0.0,,1,"Casual, Indie, Action"
STAY,2018-03-30,3.44,,4,"Casual, Indie, Adventure, Action"
Not Without My Poop,2018-02-02,0.0,,1,"Casual, Indie"
Rig or Skill: PC Brawl,2018-03-09,0.0,,1,"Casual, Indie, Action"
天岚行 - Through the Mist and Sky,2018-06-06,0.0,,1,"Indie, Adventure, RPG"
Blockman GO: Blocky Mods,2018-08-18,4.3,,0,Arcade
Sakura Cupid,2018-02-12,0.0,,5,Simulation
Grandpa,2018-04-25,3.0,,1,Indie
It Lurks Below,2018-04-25,2.33,,5,"Indie, Action, RPG"
Trivia Vault: Mixed Trivia 2,2018-02-13,0.0,,1,"Casual, Indie, Action, Simulation"
Chocolate makes you happy 6,2018-05-30,3.0,,1,"Casual, Indie, Puzzle"
INVISIBLE,2018-01-17,0.0,,1,"Indie, Adventure, Action, Simulation"
Icarus Six Sixty Six,2018-01-04,0.0,,1,Casual
Clark | HOOVA VR,2018-01-25,0.0,,1,Casual
Kinese,2018-03-16,0.0,,1,"Casual, Indie, Simulation"
Erinye Demo,2018-04-07,0.0,,2,"Indie, Adventure, RPG"
We Walked In Darkness,2018-01-12,0.0,,1,"Casual, Indie, Adventure"
Dark Rose Valkyrie / クロバラノワルキューレ / 黑玫瑰女武神,2018-04-10,2.44,,8,RPG
WarioWare Gold,2018-08-02,4.19,78.0,0,"Casual, Puzzle"
Grotoro,2018-06-12,0.0,,1,"Casual, Indie, Action"
Dark SASI,2018-05-18,1.67,,1,"Adventure, Action, RPG, Strategy, Simulation, Sports, Indie"
Fish Tycoon 2: Virtual Aquarium,2018-05-17,0.0,,6,Simulation
CROSS X CARROT,2018-10-30,0.0,,1,"Casual, Indie, Action"
Chicken Rider,2018-07-31,0.0,,1,"Racing, Action, Casual, Arcade, Indie"
Super Weekend Mode,2018-04-09,2.64,,2,"Indie, Action"
Logout,2018-05-01,0.0,,1,"Indie, Adventure, Action"
Stabby Machine,2018-07-31,0.0,,1,"Strategy, Indie, Action"
Doors Quest Demo,2018-04-20,0.0,,1,Indie
Energy Invasion,2018-01-10,2.0,,4,"Casual, Indie, Arcade, Action"
Canek: Quest for Corn [Demo],2018-02-16,0.0,,1,"Casual, Indie, Adventure, Action"
Amigo Fishing,2018-04-12,0.0,,1,"Casual, Simulation"
Final Warrior Quest,2018-04-12,0.0,,1,"Indie, RPG"
blue.,2018-03-21,0.0,,1,"Casual, Indie"
The Directed,2018-03-07,0.0,,1,"Casual, Indie"
Poultry Panic,2018-01-18,0.0,,1,"Casual, Strategy, Action"
The Last Remnant Remastered,2018-12-06,3.38,66.0,0,"Strategy, RPG"
Trivia Vault: Toy Trivia,2018-05-25,0.0,,1,"Casual, Action, Simulation"
SKULL FEAST,2018-03-12,0.0,,1,"Indie, Massively Multiplayer, Action"
Porcuball,2018-04-18,0.0,,1,"Casual, Indie, Adventure"
Red Riding Hood - Star Crossed Lovers,2018-04-04,0.0,,1,"Casual, Adventure"
DEEP SPACE WAIFU: NEKOMIMI,2018-12-18,4.05,,2,"Casual, Indie, Action"
Colour Box,2018-03-09,0.0,,5,Indie
MEMORIES OF MARS,2018-06-05,0.0,,2,"Adventure, Action"
The Capture Worlds,2018-04-19,0.0,,1,"Indie, Adventure, Action, RPG"
Mavi's Journey,2018-02-19,0.0,,1,"Casual, Indie, RPG"
Brew-Ha,2018-03-19,0.0,,1,"Casual, Indie, Action, Simulation"
Shovel Knight: King of Cards,2018-03-31,4.47,,4,"Indie, Platformer, Adventure, Action"
Hello Charlotte: Childhood's End,2018-01-05,3.81,,5,"Indie, RPG"
Splash,2018-05-21,0.0,,1,"Casual, Indie, Adventure, Action"
cell,2018-02-19,0.0,,1,"Casual, Indie, Action"
强军,2018-06-29,0.0,,1,Massively Multiplayer
Car Crash Couch Party,2018-01-31,0.0,,1,"Casual, Racing, Indie, Sports"
Draw Near,2018-04-15,0.0,,1,"Indie, Adventure, Action, Simulation"
The Stray Cat,2018-05-10,0.0,,1,"Action, Casual, Simulation, Sports, Indie"
Winions: Mana Champions,2018-04-12,0.0,,1,"Strategy, Action"
Tell Me Everything,2018-05-29,0.0,,2,"Indie, Adventure, RPG"
Resume: The Video Game,2018-03-03,0.0,,3,"Casual, Racing, Indie, Action"
The Scent of Summer,2018-01-22,0.0,,1,Adventure
Potatoe,2018-02-13,0.0,,1,"Casual, Indie"
Idol Quest VR,2018-01-19,0.0,,0,"Indie, Adventure, Action"
Forever Space,2018-03-07,0.0,,1,"Indie, Adventure"
天命奇御 Fate Seeker,2018-08-07,0.0,,9,RPG
Bridge Trek,2018-03-12,0.0,,0,"Indie, Simulation"
Acro FS,2018-05-23,0.0,,1,"Racing, Simulation"
VRQ Test,2018-04-11,0.0,,1,"Casual, Simulation"
Trivia Vault: TV Trivia,2018-05-03,0.0,,1,"Casual, Strategy, Action, Simulation"
Cyber Surf,2018-02-27,0.0,,1,"Racing, Indie, Simulation"
Cursed Town,2018-05-25,0.0,,1,"Adventure, RPG"
ЕСТЬ ДВА СТУЛА,2018-06-19,2.6,,1,Simulation
Kickshot,2018-05-04,0.0,,1,"Indie, Action"
Diabolic,2018-03-26,0.0,,2,"Indie, Adventure, Action"
Cross Country Skiing VR,2018-04-12,0.0,,1,"Racing, Sports"
The Beanstalk,2018-01-25,0.0,,1,"Casual, Adventure"
FinalFire,2018-05-09,0.0,,31,"Racing, Strategy, Massively Multiplayer"
XL1-ClippingPoint,2018-02-21,0.0,,1,"Racing, Simulation, Sports"
Fatal Velocity: Physics Combat,2018-02-13,0.0,,1,"Indie, Action"
Beat the Blitz,2018-03-01,0.0,,1,"Action, Simulation, Sports"
DynamixVR - D.R.I.L.L.,2018-01-08,0.0,,1,"Action, Sports"
Skip's Sanity,2018-05-24,0.0,,1,"Action, RPG, Puzzle, Casual, Strategy, Simulation, Sports, Indie"
Twisted Sails,2018-03-26,0.0,,1,"Casual, Indie, Action"
DeerHunterX,2018-04-21,0.0,,0,"Casual, Indie, Simulation"
Dreamwalker: Never Fall Asleep,2018-10-18,0.0,,3,"Casual, Adventure"
Unlight:SchizoChronicle,2018-05-21,0.0,,1,Casual
Skinscape,2018-06-09,0.0,,0,Indie
Sink or Skim,2018-01-12,0.0,,0,"Casual, Indie, Adventure"
Legend Knight,2018-04-18,0.0,,39,"Strategy, Massively Multiplayer, Action, RPG"
Shinobi Bad Buddies,2018-02-14,0.0,,0,"Indie, Action"
Bike Dash Excite!,2018-07-09,0.0,,39,"Casual, Action"
Doughlings: Arcade,2018-05-08,0.0,,2,"Indie, Arcade, Action"
Drift 4000,2018-05-17,0.0,,1,"Casual, Indie, Action"
Shin Megami Tensei: Strange Journey Redux,2018-05-15,4.35,80.0,0,RPG
Trivia Vault: Hockey Trivia,2018-04-03,0.0,,1,"Casual, Indie, Action, Simulation"
Brother Perro,2018-04-26,0.0,,1,"Casual, Indie"
Glitchball,2018-04-24,0.0,,1,"Casual, Indie, Sports"
OrcCraft,2018-04-21,0.0,,1,"Indie, Adventure, Action, Simulation"
신기록: A Compendium of Ghosts,2018-06-05,0.0,,0,"Casual, Indie, Adventure, RPG"
Larkin building by Frank Lloyd Wright,2018-05-26,0.0,,1,"Casual, Simulation"
Nintendo Entertainment System - Nintendo Switch Online,2018-09-18,3.76,,0,Simulation
Dino Scourge,2018-01-01,0.0,,1,"Adventure, Action, RPG"
Air Raid Over Britain,2018-03-22,0.0,,1,"Casual, Indie, Simulation"
Mutation Mayhem,2018-06-12,0.0,,1,"Casual, Indie, Action"
Progeny VR,2018-01-16,0.0,,1,"Indie, RPG, Simulation"
Story: Heaven & Hell,2018-06-05,0.0,,1,Adventure
Idle Kingdom Builder,2018-10-16,0.0,,1,"Casual, Simulation"
Neon Force Pushers,2018-04-25,0.0,,1,"Indie, Action"
Prismatix,2018-03-09,0.0,,1,"Casual, Indie, Action"
VR Soccer Training,2018-03-20,0.0,,1,"Simulation, Sports"
Robo Boop,2018-03-14,0.0,,1,Indie
Forest Below,2018-05-17,0.0,,0,Casual
After Dreams,2018-05-06,0.0,,1,"Casual, Indie, Adventure, Simulation"
Tesseract VR,2018-05-02,0.0,,1,"Casual, Strategy"
BlubBlub: Quest of the Blob,2018-02-05,0.0,,1,"Indie, Platformer, Adventure, Action"
Aggelos,2018-06-19,3.9,,3,"Indie, Adventure, Action, RPG"
Xploquest 2,2018-02-20,0.0,,1,"Adventure, RPG"
Tank Rush,2018-06-05,3.17,,1,"Casual, Indie"
Hollow,2018-02-22,2.27,,1,"Indie, Adventure, Action"
Trivia Vault: Literature Trivia,2018-06-01,0.0,,1,"Casual, Strategy, Action, Simulation"
qop 3,2018-06-07,2.67,,1,"Casual, Indie, Puzzle"
Zombow,2018-03-28,0.0,,1,"Casual, Indie, Adventure"
PLAYNE: The Meditation Game,2018-06-22,3.83,,1,"Casual, Simulation"
In Death,2018-11-27,4.22,,1,"Indie, Action"
best game eu,2018-05-14,0.0,,1,Casual
Trivia Vault: Health Trivia Deluxe,2018-01-24,0.0,,1,"Casual, Strategy, Indie, Simulation"
Thirdmage,2018-04-30,0.0,,1,Action
Zombie Rollerz,2018-10-03,0.0,,1,"Indie, Arcade, Action"
The Evil Party,2018-01-08,0.0,,1,"Indie, Adventure"
Music Boy 3D,2018-03-29,0.0,,1,"Indie, Action"
FlickSync - Mad Hatter VR,2018-03-30,0.0,,0,"Casual, Indie, Simulation"
The Same Crime,2018-03-19,0.0,,1,"Indie, Adventure, RPG"
Minefield,2018-03-21,2.21,,0,Puzzle
Universe Balancing Bureau,2018-02-12,0.0,,0,"Casual, Indie, Puzzle"
Miney Company: A Data Racket,2018-02-22,0.0,,1,"Action, Casual, Simulation, Sports, Indie"
Endersite,2018-05-25,0.0,,1,"Casual, Indie, Massively Multiplayer, Action"
NewTypes,2018-02-05,0.0,,1,Simulation
Project R.A.T.,2018-05-29,0.0,,1,"Casual, Indie"
Battlezone: Combat Commander,2018-03-01,2.88,,2,"Strategy, Action"
心の闇の先に Trial VersionⅡ,2018-01-18,0.0,,1,Adventure
Disc Golf VR,2018-05-28,0.0,,2,"Casual, Indie, Simulation, Sports"
Indentured Servant,2018-06-08,0.0,,1,"Indie, Simulation"
HITMAN 2 - Prologue,2018-11-13,3.09,,0,"Adventure, Action"
Oracle: Threads of Fate,2018-03-30,0.0,,1,"Strategy, RPG"
DeathTolls Experience,2018-04-24,0.0,,1,"Casual, Indie"
HITMAN: Sniper Assassin,2018-06-07,3.04,,1,"Shooter, Adventure, Action"
Road Scars: Origins,2018-04-03,1.33,,5,"Racing, Adventure, Action, Indie"
SNK Heroines: Tag Team Frenzy,2018-09-07,3.5,,2,"Action, Fighting"
Master Pyrox Wizard Smackdown,2018-05-25,0.0,,1,"Action, Fighting, Casual, Sports, Indie"
Mapas do Horizonte - Um jogo para conhecer BH,2018-04-13,0.0,,1,"Casual, Indie"
Air Threat,2018-05-08,0.0,,5,"Casual, Indie, Action"
Apex Construct,2018-02-20,3.27,,1,"Adventure, Action"
Sarcophag,2018-04-05,0.0,,4,"Casual, Indie"
Guardian of Immortal Mountain(仙山守卫者),2018-05-10,0.0,,0,"Indie, Action"
Trivia Vault Football Trivia,2018-02-27,0.0,,1,Casual
Forsaken Remastered,2018-07-30,0.0,,1,"Adventure, Action"
Crow: The Legend,2018-11-20,3.38,,0,
紅蜘蛛外伝：暗戦,2018-05-19,0.0,,1,Adventure
Human-powered spacecraft,2018-05-03,3.11,,1,"Casual, Indie"
Falling words,2018-05-16,0.0,,1,"Indie, Simulation"
Semi-Sweet Tofu,2018-05-03,0.0,,0,"Casual, Indie, Adventure"
