name,release_date,rating,metacritic,playtime,genres
Dentist game,2010-01-08,0.0,,0,"Family, Puzzle"
Tap Tap Ants Pro,2010-01-08,0.0,,0,"Casual, Action"
Chess HD ∙,2010-07-12,0.0,,0,"Strategy, Board Games"
Crank It! Number Brain Teaser,2010-05-12,0.0,,0,"Strategy, Puzzle"
Player Piano Plus,2010-12-07,0.0,,0,
Game & Watch: Judge,2010-03-22,0.0,,0,
rRootage Online HD,2010-08-28,0.0,,0,"Casual, Action"
Conquest,2010-09-25,0.0,,0,"Adventure, Action, RPG, Strategy, Indie, Board Games"
Solitaire Overload Plus,2010-10-15,0.0,,0,"Card, Puzzle"
PaperPlane,2010-11-05,0.0,,0,"Racing, Casual, Arcade, Simulation, Indie"
Toaru Kagaku no Railgun,2010-03-06,0.0,,0,Adventure
Tic Tac Toe in a Circle,2010-08-20,0.0,,0,"Educational, Board Games, Simulation"
Poupee Girl DS 2 - Sweet Pink Style,2010-12-16,0.0,,0,Casual
"So Long, Oregon!",2010-08-10,0.0,,0,"Educational, Adventure"
Brain App,2010-02-11,0.0,,0,"Casual, Educational, Puzzle"
Nobunaga no Yabou: Tendou with Power-Up Kit,2010-12-17,0.0,,0,Strategy
Kenka Banchou 4: Ichinen Sensou,2010-02-25,0.0,,0,"Action, Fighting"
Tokyo Mono Hara Shi: Karasu no Mori Gakuen Kitan,2010-04-22,0.0,,0,Action
Chibi Knight (Bomtoons),2010-02-03,0.0,,0,RPG
Ikki Tousen: Xross Impact,2010-04-28,0.0,,0,"Action, Fighting"
Pillowfight Girls,2010-05-22,0.0,,0,Action
Age of Conquest 3,2010-11-17,0.0,,0,"Strategy, Board Games"
Alien Arena 2011,2010-12-13,0.0,,0,"Shooter, Action"
Reel Deal Slots: Mysteries of Cleopatra,2010-08-29,0.0,,0,
Hoyle Slots 2011,2010-09-16,0.0,,0,
Stratagems,2010-01-01,0.0,,0,Strategy
ir/rational,2010-01-07,0.0,,0,Adventure
National Lampoon Presents Jake's Booty Call (Episodes),2010-01-01,0.0,,0,"Casual, Adventure"
Bungee Jumping Simulator,2010-08-05,0.0,,0,Arcade
9 Lives 'Til Midnight,2010-08-09,0.0,,0,Adventure
Cocktail Mania,2010-01-19,0.0,,0,Puzzle
Pirate Jack,2010-02-12,0.0,,0,Arcade
Airstrike Eagles of World War II,2010-04-29,0.0,,0,Arcade
Zombie Zoo,2010-05-10,0.0,,0,Action
HistWar: Les Grognards,2010-01-31,0.0,,0,Strategy
Hannibal: Rome and Carthage in the Second Punic War,2010-09-21,0.0,,0,Strategy
Jump Off,2010-11-04,0.0,,0,"Arcade, Simulation"
Victory March HD,2010-12-18,0.0,,0,"Casual, Arcade, Action"
Find the Differences Pro HD -Compare & Hunt Pocket Puzzle Strategy for iPad,2010-07-13,0.0,,0,Family
Find the Differences - Sweet Shop Edition,2010-05-12,0.0,,0,"Family, Puzzle"
Sudoku Epic,2010-12-19,0.0,,0,"Board Games, Puzzle"
Doodle Fit Hell-O-Ween,2010-10-30,0.0,,0,Puzzle
Doodle Devil F2P,2010-11-04,0.0,,0,"Board Games, Puzzle"
Archery! King of bowmasters skill shooting games,2010-07-14,0.0,,0,"Arcade, Action, Sports"
Hotdog Wars - Eating Contest,2010-11-27,0.0,,0,"Arcade, Action"
Cartoon Roach - Fun Ninja Game,2010-06-02,0.0,,0,Action
Amy's Froyo Lite - Make Froyo!,2010-09-19,0.0,,0,Family
Drift Mania Championship Lite,2010-09-22,0.0,,0,"Racing, Sports"
Sudoku ′,2010-12-16,0.0,,0,"Board Games, Puzzle"
AngerOfStick2,2010-12-18,0.0,,0,"Strategy, Adventure"
Summer Solitaire – The Beautiful Card Game,2010-07-20,0.0,,0,"Card, Puzzle"
Space War HD,2010-04-15,0.0,,0,"Arcade, Action"
Chicanery,2010-10-16,0.0,,0,"Casual, Arcade, Action"
Death Worm Free,2010-12-15,0.0,,0,"Casual, Arcade, Action"
Liberty Wings,2010-12-16,0.0,,0,"Casual, Arcade, Action"
TanZen HD,2010-04-09,0.0,,0,"Board Games, Puzzle"
Arcade Hoops Basketball HD,2010-12-10,0.0,,0,"Casual, Arcade, Sports"
Backgammon Pro,2010-06-29,0.0,,0,Board Games
Backgammon ∙,2010-06-29,0.0,,0,Board Games
Move it!,2010-09-04,0.0,,0,"Board Games, Puzzle"
Crazy Pool 3D Lite,2010-10-28,0.0,,0,"Puzzle, Sports"
SWAP The Matrix,2010-04-05,0.0,,0,"Board Games, Puzzle"
Crazy Pool 3D,2010-07-23,0.0,,0,"Puzzle, Sports"
BloodyXmas 2010,2010-12-14,0.0,,0,"Arcade, Action"
Giant Fighting Robots for iPad,2010-04-02,0.0,,0,"Racing, Simulation"
Hot Air Bloon,2010-11-03,0.0,,0,"Adventure, Action"
Tap Jungle,2010-05-11,0.0,,0,"RPG, Simulation"
Mountain Tanks,2010-12-16,0.0,,0,"Strategy, Action"
Cookie Dozer - Thanksgiving,2010-11-23,0.0,,0,"Casual, Arcade, Puzzle"
Find the Ball Deluxe,2010-12-16,0.0,,0,Family
Putt Putt Golf HD,2010-05-17,0.0,,0,"Family, RPG, Sports"
SmartGo Kifu,2010-04-01,0.0,,0,"Strategy, Board Games"
Park Star,2010-04-14,0.0,,0,"Action, Simulation"
Chess Puzzles Lite,2010-05-04,0.0,,0,"Board Games, Puzzle"
Musket & Artillery: American Revolutionary War Lite for iPad,2010-12-10,0.0,,0,"Strategy, Board Games"
Park Star Lite,2010-04-22,0.0,,0,"Strategy, Simulation"
European War Lite for iPad,2010-11-12,0.0,,0,"Strategy, Board Games"
Dolphins Dice Slots,2010-02-23,0.0,,0,Card
Mega Hearts 2 Slots Deluxe,2010-06-15,0.0,,0,Card
Totem Treasure 2 Slots Deluxe,2010-06-02,0.0,,0,Card
Dragon Dollars Slots Deluxe,2010-06-04,0.0,,0,Card
"Coaster VR, Infini-Track 3D Stereograph",2010-02-18,0.0,,0,"Racing, Simulation"
"Coaster VR, Extreme Endless 3D Stereograph",2010-02-06,0.0,,0,"Racing, Simulation"
Fantasy Date Free,2010-05-31,0.0,,0,"Adventure, Simulation"
Finger Physics HD,2010-09-16,0.0,,0,"Arcade, Puzzle"
My first slider puzzles,2010-04-29,0.0,,0,Puzzle
My First Puzzles: Snakes,2010-11-03,0.0,,0,
My First Games: Find the Differences - Free Game for Kids and Toddlers - Kid and Toddler App,2010-10-08,0.0,,0,
Mahjong!,2010-03-17,0.0,,0,"Card, Strategy, Puzzle"
Eric's FreeCell Solitaire Pack HD,2010-12-10,0.0,,0,"Card, Strategy"
3Jacks Cribbage,2010-09-30,0.0,,0,"Card, Family"
Sudoku Classic Free,2010-11-30,0.0,,0,"Board Games, Puzzle"
68andMen,2010-02-25,0.0,,0,"Strategy, Sports"
More Salad!,2010-04-15,0.0,,0,Family
"No, Human",2010-08-24,0.0,,0,"Action, Puzzle"
"Pinball HD (iPhone) Classic Arcade,Zen,Space Games",2010-08-08,0.0,,0,"Casual, Arcade, Simulation, Sports"
Sword of Vermilion,2010-10-26,0.0,,0,RPG
Gratuitous Space Battles: The Nomads,2010-09-13,0.0,,0,Strategy
PopTag!,2010-01-26,0.0,,0,Arcade
Джаггернаут,2010-03-01,0.0,,0,"Massively Multiplayer, RPG"
Legend of Vraz,2010-02-22,0.0,,0,Arcade
KillSkill,2010-02-24,0.0,,0,"Massively Multiplayer, Action, RPG"
Plumeboom Park,2010-03-09,0.0,,0,
Deep Blue Sea 2,2010-03-31,0.0,,0,Puzzle
Чебурашка. Похищение века,2010-02-18,0.0,,0,
Dale Hardshovel and the Bloomstone Mystery,2010-02-14,0.0,,0,Puzzle
Механикус: Звездное противостояние,2010-03-11,0.0,,0,
Hinterland: A New Kingdom,2010-05-11,0.0,,0,Strategy
The Wytches Brew,2010-05-01,0.0,,0,
Курорт Tycoon. Зима,2010-05-13,0.0,,0,Arcade
Rybka 4,2010-05-26,0.0,,0,
Backyard Sports: Rookie Rush,2010-10-26,0.0,,0,Sports
AstroDriller3020,2010-06-25,0.0,,0,Arcade
Golem Crusades,2010-08-11,0.0,,0,Arcade
Sugar Cube,2010-08-24,0.0,,0,Arcade
Zodiac Mania,2010-10-12,0.0,,0,
AI War: Children of Neinzul,2010-10-27,0.0,,0,
Reckless Squad,2010-10-11,0.0,,0,Strategy
Afterland,2010-09-02,0.0,,0,Arcade
Star Shipping HD,2010-11-29,0.0,,0,Adventure
Ready Deaddy Cat,2010-11-24,0.0,,0,Arcade
thinkSMART,2010-06-15,0.0,,0,
Spin Six,2010-06-21,0.0,,0,
Date or Ditch,2010-06-28,0.0,,0,
GO Series 10 Second Run,2010-09-20,0.0,,0,
Go Series: Defense Wars,2010-10-25,0.0,,0,
HB Arcade Disc Golf,2010-11-29,0.0,,0,
Jam Space: Pocketstudio,2010-12-13,0.0,,0,
Asteroid Hunter,2010-07-06,0.0,,0,"Casual, Indie, Arcade, Action"
My Fitness Coach 2: Exercise and Nutrition,2010-01-05,0.0,,0,
Touch Solitaire,2010-01-11,0.0,,0,
Lovely Lisa & Friends,2010-02-28,0.0,,0,
Happy Hammerin',2010-03-01,0.0,,0,
Rooms DS,2010-03-23,0.0,,0,
Game & Watch: Vermin,2010-04-05,0.0,,0,
Game & Watch: Donkey Kong Jr.,2010-04-19,0.0,,0,
myPostcards,2010-04-19,0.0,,0,
Sokomania,2010-05-03,0.0,,0,
Flips: The Enchanted Wood,2010-05-10,0.0,,0,
Hints Hunter,2010-08-02,0.0,,0,
Arcade Sports,2010-06-14,0.0,,0,
System Flaw Recruit,2010-04-26,0.0,,0,
Mouse House,2010-02-22,0.0,,0,
GhostSlayer,2010-02-22,0.0,,0,
Masters of Belial,2010-03-16,0.0,,0,"Action, RPG"
Puppet Sprint 3D,2010-03-12,0.0,,0,Racing
GT LureFishing HD,2010-08-04,0.0,,0,"Action, Sports"
GT LureFishing HD Premium,2010-06-26,0.0,,0,"Action, Sports"
Hydrothermal Lite,2010-12-29,0.0,,0,"Strategy, Simulation, Puzzle"
GT LureFishing,2010-07-24,0.0,,0,"Simulation, Sports"
Lexalizer,2010-06-04,0.0,,0,Board Games
BowAndArrow 2,2010-05-27,0.0,,0,"Arcade, Puzzle"
WWF Helper - Anagram & Word for Words with Friends,2010-08-31,0.0,,0,Board Games
Anagram & Word Lookup for Words with Friends,2010-07-20,0.0,,0,Board Games
Digi Ü Lite,2010-09-27,0.0,,0,Simulation
Sudoku Master HD Free,2010-09-23,0.0,,0,"Board Games, Puzzle"
Flying Taxi,2010-05-14,0.0,,0,"Arcade, Action"
MASH: Halloween Edition,2010-09-28,0.0,,0,Board Games
iHaggle Lite: Hidden Treasure Street,2010-10-19,0.0,,0,Adventure
What The Bleep Button: WTB,2010-04-07,0.0,,0,
All Scanners in One: Detector Pack,2010-12-22,0.0,,0,
MyTP Snowboarding 2,2010-10-15,0.0,,0,"Simulation, Sports"
FSXFollow,2010-07-02,0.0,,0,"Adventure, Simulation"
GT LureFishing Premium,2010-06-16,0.0,,0,"Simulation, Sports"
Zombies: The Last Stand Lite,2010-12-02,0.0,,0,"Adventure, Action"
Liquid Defense,2010-09-09,0.0,,0,"Simulation, Puzzle"
Bubble Shooter Pro,2010-10-18,0.0,,0,Puzzle
Rune Magic,2010-06-07,0.0,,0,"Card, Board Games"
DiceCup App,2010-09-28,0.0,,0,Family
iDrinkLite - 3 best drinking games in 1 App!,2010-09-06,0.0,,0,Card
Riddles & Best Brain Teasers,2010-12-23,0.0,,0,Family
タイピング革命Free,2010-12-20,0.0,,0,
Digi Cruciverba,2010-04-11,0.0,,0,
E.G. Chess,2010-11-12,0.0,,0,"Strategy, Board Games"
Freeesh,2010-11-25,0.0,,0,"Casual, Arcade, Puzzle"
Oubliette,2010-08-26,0.0,,0,"Strategy, Arcade, RPG"
Gourmania HD Lite,2010-09-22,0.0,,0,"Casual, Arcade, Puzzle"
TheMagicEgg,2010-12-10,0.0,,0,Puzzle
Igowin HD,2010-10-01,0.0,,0,"Strategy, Board Games"
Rules of Cards Games,2010-02-12,0.0,,0,Card
Score Keeper (Kout),2010-03-20,0.0,,0,Card
Romi for iPad,2010-04-02,0.0,,0,"Card, Board Games"
Sudoku 16 Monster,2010-05-13,0.0,,0,Puzzle
ADMIRAL: Battle for Uranium,2010-02-19,0.0,,0,"Strategy, Simulation"
Leap Frogger - Leap to Live!,2010-08-20,0.0,,0,"Casual, Arcade"
Evolution Tennis,2010-10-22,0.0,,0,"Action, Sports"
Shopping Mogul,2010-11-25,0.0,,0,"Strategy, RPG"
Christmas' Matching for kids HD,2010-10-28,0.0,,0,
h Memorizer,2010-09-17,0.0,,0,"Family, Puzzle"
Hide N Seek 3D Realms,2010-10-19,0.0,,0,"Arcade, Action"
Revolver Shot,2010-02-20,0.0,,0,"Action, Simulation"
Nuclear Defence,2010-03-17,0.0,,0,"Strategy, Arcade"
将棋世界,2010-12-08,0.0,,0,
DuelCalc,2010-07-27,0.0,,0,Card
GeoBlocks,2010-07-02,0.0,,0,"Action, Puzzle"
55Poker LITE,2010-11-25,0.0,,0,"Card, Puzzle"
Fish Fingers! 3D Interactive Aquarium FREE,2010-05-04,0.0,,0,Simulation
Roary The Racing Car - Rollin' Road,2010-03-30,0.0,,0,"Casual, Racing, Arcade"
Bad Santa Bomber,2010-12-16,0.0,,0,"Casual, Arcade, Simulation"
Kid Sudoku,2010-04-01,0.0,,0,Family
Galaxy Trek for iPad,2010-12-17,0.0,,0,"Strategy, RPG"
The Art of Game Design: a Deck of Lenses,2010-08-10,0.0,,0,
Toast Shooter,2010-04-25,0.0,,0,"Family, Arcade"
Pow-Word,2010-01-09,0.0,,0,Puzzle
SpinOff,2010-03-03,0.0,,0,"Arcade, Puzzle"
Reflexes test,2010-09-13,0.0,,0,"Action, Sports"
Spinvaders,2010-11-16,0.0,,0,"RPG, Simulation"
SparkChess Pro,2010-10-22,0.0,,0,"Strategy, Board Games, Educational"
"Tantei Opera Milky Holmes 1.5 Dai-1-Wa: Kessei, Milky Holmes!",2010-05-11,0.0,,0,Action
Mate in 1 Chess Puzzles,2010-04-22,0.0,,0,"Board Games, Puzzle"
Mate in 3 Chess Puzzles,2010-04-22,0.0,,0,"Board Games, Puzzle"
Countdown‼,2010-10-25,0.0,,0,
memory – The Original,2010-06-24,0.0,,0,"Board Games, Puzzle"
Army Chess Free,2010-08-25,0.0,,0,Board Games
PEP the dragon LITE,2010-10-09,0.0,,0,"Adventure, Action"
Dodonpachi Resurrection LITE,2010-09-03,0.0,,0,"Casual, Action"
Tactica - Turn Based Strategy,2010-05-15,0.0,,0,"Strategy, Board Games"
Monster Truck Lite,2010-09-29,0.0,,0,"Racing, Sports"
RC Airplane - Flight simulator,2010-02-21,0.0,,0,"Simulation, Sports"
Carnivores:Dinosaur Hunter Pro,2010-06-12,0.0,,0,"Action, Simulation"
Galactic Conquest LITE!,2010-11-30,0.0,,0,"Strategy, Board Games"
Bilbo,2010-10-31,0.0,,0,"Board Games, Puzzle"
StickBo Zombies Lite,2010-10-21,0.0,,0,"Arcade, Action"
Chips Flick,2010-09-25,0.0,,0,"Family, Simulation"
Who's Faster,2010-03-06,0.0,,0,
"Hammurabi, The Game",2010-09-18,0.0,,0,"Strategy, RPG"
Hunt The Dragon,2010-09-18,0.0,,0,"Strategy, RPG"
Giant Moto Free,2010-11-11,0.0,,0,"Racing, Arcade"
ezCricketScore,2010-12-22,0.0,,0,Sports
Jewel Bling! Free,2010-11-12,0.0,,0,"Board Games, Puzzle"
MetalWars HD Lite,2010-08-23,0.0,,0,"Adventure, RPG"
MetalWars2 HD,2010-08-26,0.0,,0,"Adventure, RPG"
The Quest Classic - Attack from Asteroids,2010-12-21,0.0,,0,"Adventure, RPG"
Van Pershing The Monsters Hunter FREE,2010-11-11,0.0,,0,"Adventure, Action"
Backgammon Coach,2010-04-05,0.0,,0,Board Games
Vuvuzela Button,2010-07-02,0.0,,0,"Simulation, Sports"
Dream Travel Agency,2010-04-10,0.0,,0,"Strategy, Simulation"
Desert Truck Lite,2010-12-16,0.0,,0,"Racing, Simulation"
Hot Topic,2010-05-31,0.0,,0,
4 in a Row - Board Game Club,2010-12-09,0.0,,0,Board Games
Ludo - Board Game Club,2010-12-09,0.0,,0,Board Games
6-in-1 Board Game Club HD,2010-11-30,0.0,,0,Board Games
6-in-1 Board Game Club,2010-11-01,0.0,,0,Board Games
The Free Halloween Soundboard,2010-10-25,0.0,,0,Family
Free Games 2,2010-12-17,0.0,,0,"Casual, Arcade, Puzzle"
Just Solitaire: Russian,2010-11-19,0.0,,0,"Card, Strategy"
Gold Strike Deluxe,2010-01-21,0.0,,0,"Action, Puzzle"
Bubble Shooter Classic Arcade,2010-02-09,0.0,,0,"Casual, Arcade, Puzzle"
Fun Scoreboard LITE,2010-08-09,0.0,,0,"Board Games, Sports"
Funny Scoreboard,2010-08-09,0.0,,0,"Board Games, Sports"
Oubliette (2010),2010-08-26,0.0,,0,"Strategy, RPG"
Zany Touch,2010-01-08,0.0,,0,"Family, Arcade"
Cobra Duel,2010-12-15,0.0,,0,"Arcade, Board Games"
Rilakkuma Touch!,2010-08-03,0.0,,0,Family
Over The Net Beach Volley Lite,2010-03-09,0.0,,0,"Casual, Arcade, Sports"
Attack Balls - New Bubble Shooter Game (Best Cool & Funny Games For Girls & Kids - Touch Top Fun),2010-08-24,0.0,,0,Puzzle
Funfair Ride Simulator: Spin-around,2010-12-20,0.0,,0,"Arcade, Simulation"
Family Pack - 8ball,2010-10-05,0.0,,0,"Arcade, Sports"
SimpleBaseball F,2010-11-04,0.0,,0,"Board Games, Sports"
Descrambler - Word game cheat,2010-02-04,0.0,,0,Board Games
Buck Bear Hunter 2016- free deer hunting games,2010-07-31,0.0,,0,"Action, Simulation"
"Sea Match 3 - Match 3 Games, Free Matching Games",2010-10-14,0.0,,0,"Family, Puzzle"
Flow Doodle,2010-12-15,0.0,,0,"Board Games, Simulation"
Murphid,2010-05-13,0.0,,0,Puzzle
Mystery Tales: Time Travel,2010-10-19,0.0,,0,Puzzle
Ophidian Wars: Opac's Journey,2010-07-18,0.0,,0,Arcade
Papa Sangre,2010-12-18,0.0,,0,Arcade
Rock a Block,2010-05-31,0.0,,0,Arcade
RPG Dasshutsu Game,2010-11-24,0.0,,0,"Action, RPG"
Sand Slides,2010-09-29,0.0,,0,Arcade
Comb 2010,2010-09-02,0.0,,0,Arcade
Empires at War,2010-02-25,0.0,,0,Strategy
Avatar Paintball,2010-05-29,0.0,,0,"Arcade, Action"
pitcherStats,2010-01-07,0.0,,0,"Action, Sports"
Chess+More,2010-03-23,0.0,,0,Strategy
Blackjack (Large Cards),2010-08-26,0.0,,0,Card
Flower Chain HD Free,2010-05-24,0.0,,0,"Action, Puzzle"
FindAnagrams,2010-12-30,0.0,,0,
HD TimeLines,2010-06-30,0.0,,0,
TimeLines Inventor&Discoveries,2010-06-12,0.0,,0,
PipeRoll,2010-10-27,0.0,,0,"Strategy, Puzzle"
战地风云,2010-11-05,0.0,,0,"RPG, Simulation"
FakeMyCall,2010-07-12,0.0,,0,Arcade
Ghost Slayer,2010-02-22,0.0,,0,Arcade
Zepi:War,2010-04-16,0.0,,0,Arcade
Radiangames Inferno,2010-09-01,0.0,,0,Arcade
Avatar Showdown,2010-02-24,0.0,,0,"Arcade, Fighting"
Avatar Squadron,2010-08-13,0.0,,0,Arcade
610 DEAR.BEN,2010-07-21,0.0,,0,Adventure
Adventures of Marshal Marshmallow,2010-05-01,0.0,,0,"Shooter, Arcade"
Aerikuma,2010-03-05,0.0,,0,Arcade
Aliens from Cowtopia,2010-10-11,0.0,,0,Puzzle
Archetype,2010-07-06,0.0,,0,Shooter
Mandala Hang Drum Studio - Play & Record your own tunes,2010-10-21,0.0,,0,
A Scar of the Doll,2010-01-09,0.0,,0,Adventure
The Wonderful Wizard of Oz,2010-07-19,0.0,,0,
Zombiestan for iPad,2010-10-16,0.0,,0,"Adventure, Action"
The Little Engine That Could by OnceUponAnApp,2010-11-25,0.0,,0,
Yacht Deluxe HD,2010-05-13,0.0,,0,Family
Airport Mania: First Flight XP Free,2010-09-29,0.0,,0,Simulation
Epic Truck,2010-12-08,0.0,,0,"Racing, Simulation"
StackMatch 2 - Treasure Hunter,2010-07-22,0.0,,0,"Action, Puzzle"
BioDefense HD,2010-04-01,0.0,,0,"Strategy, Action"
メモリーズオフ 2nd,2010-01-25,0.0,,0,"Adventure, Simulation"
"Roulette Statistic 1,60",2010-04-12,0.0,,0,
Cubed Rally Racer - GameClub,2010-05-25,0.0,,0,"Racing, Action"
Hook Worlds - GameClub,2010-12-16,0.0,,0,"Adventure, Action"
Super QuickHook - GameClub,2010-06-17,0.0,,0,"Casual, Action"
Dice Studio,2010-04-19,0.0,,0,Board Games
Puzzle Dozer,2010-11-16,0.0,,0,"Casual, Puzzle"
DodoGo!,2010-04-26,0.0,,0,
Monkey Madness: Island Escape,2010-03-23,0.0,,0,
Physio fun - Balance Training,2010-09-10,0.0,,0,Educational
Aura-Aura Climber,2010-02-22,0.0,,0,
Flipper,2010-02-22,0.0,,0,Puzzle
Music on: Learning Piano,2010-08-30,0.0,,0,
Muv-Luv Alternative Chronicles 01,2010-07-30,0.0,,0,Adventure
Revolution Under Siege,2010-11-23,0.0,,0,Strategy
Zac to Ombra: Maboroshi no Yuuenchi,2010-10-28,0.0,,0,"Adventure, Puzzle"
Doodle Jewels,2010-12-18,0.0,,0,"Strategy, Puzzle"
Schnopsn Pro,2010-12-18,0.0,,0,"Card, Board Games"
Test Your Chess,2010-03-19,0.0,,0,"Educational, Board Games"
Bub,2010-03-30,0.0,,0,Adventure
PEG SOLITAIRE,2010-11-01,0.0,,0,"Puzzle, Casual, Strategy, Indie, Board Games"
Millennium 3: Cry Wolf,2010-10-31,0.0,,0,RPG
Kiniro no Corda 3,2010-02-25,0.0,,0,Adventure
Moto Racer DS,2010-04-03,0.0,,0,"Racing, Arcade"
2XL Supercross HD,2010-12-15,0.0,,0,"Racing, Sports"
Bato: Treasures of Tibet,2010-05-11,0.0,,0,"Casual, Indie, Action, Board Games"
Across the Dnepr: Second Edition,2010-04-05,0.0,,0,Strategy
Hoyle Swashbucklin' Slots,2010-10-01,0.0,,0,
A3P,2010-07-01,0.0,,0,"Shooter, Action"
Ikaro,2010-03-08,0.0,,0,"Racing, Arcade"
Robox,2010-11-01,0.0,,0,"Action, Sports"
Red Nova,2010-12-14,0.0,,0,"Arcade, Action"
Dead Wake,2010-02-19,0.0,,0,"Shooter, Action"
Flare Elite,2010-03-13,0.0,,0,"Casual, Arcade, Action"
Online Soccer Champions,2010-10-22,0.0,,0,Sports
Gratuitous Space Battles: Galactic Conquest,2010-11-08,0.0,,0,Strategy
New Star Tennis,2010-01-22,0.0,,0,"Strategy, Sports"
ODD Society,2010-02-03,0.0,,0,Adventure
Racers' Islands: Crazy Racers,2010-09-10,0.0,,0,"Racing, Arcade"
Privates,2010-08-05,0.0,,0,Arcade
American Idol Star Experience,2010-05-26,0.0,,0,Arcade
Robotz DX,2010-06-08,0.0,,0,Arcade
Excruciating Guitar Voyage,2010-10-04,0.0,,0,"Arcade, Adventure, Puzzle"
FaceOff Hockey 2010,2010-10-08,0.0,,0,"Strategy, Sports"
To Hell with Johnny,2010-10-26,0.0,,0,Arcade
Reflection of the Universe,2010-07-06,0.0,,0,"Massively Multiplayer, RPG"
Hell's Kitchen Vs.,2010-01-04,0.0,,0,
Oscar in Movieland,2010-02-08,0.0,,0,
Extreme Hangman,2010-02-08,0.0,,0,
Hubert the Teddy Bear: Winter Games,2010-02-08,0.0,,0,
Foto Showdown,2010-03-09,0.0,,0,
Game & Watch: Flagman,2010-04-19,0.0,,0,
City Builder,2010-06-12,0.0,,0,
Zoo Disc Golf,2010-06-07,0.0,,0,
A Monsteca Corral: Monsters vs. Robots,2010-08-16,0.0,,0,
Jewel Master Cradle of Athena,2010-10-05,0.0,,0,
Datamine,2010-10-11,0.0,,0,
Gummy Bears Mini Golf,2010-10-15,0.0,,0,
Racers' Islands - Crazy Arenas,2010-10-25,0.0,,0,
DECA SPORTS 3,2010-10-26,0.0,,0,
Discolight,2010-11-08,0.0,,0,
Adventure in Vegas: Slot Machine,2010-11-08,0.0,,0,
Inkub,2010-12-20,0.0,,0,
Cannon Cadets,2010-08-11,0.0,,0,"Strategy, Family"
Solitare free for iPhone & iPad,2010-01-06,0.0,,0,Card
Poodle Jumper,2010-08-12,0.0,,0,"Racing, RPG"
Penguini,2010-09-28,0.0,,0,"Racing, RPG"
Cogs HD Lite,2010-04-02,0.0,,0,"Family, Puzzle"
easySoccer Free,2010-12-18,0.0,,0,"Arcade, Sports"
Bubble Shooter HD:Arcade,2010-10-26,0.0,,0,"Board Games, Puzzle"
Bubble Shooter HD,2010-10-07,0.0,,0,Board Games
Strong Mind Puzzles,2010-10-25,0.0,,0,"Educational, Puzzle"
HellGore,2010-12-16,0.0,,0,Arcade
Silly Bandz,2010-11-23,0.0,,0,Arcade
Ango's Odyssey,2010-09-23,0.0,,0,Arcade
Clarie's Bar,2010-09-28,0.0,,0,Arcade
Drag Tag Smash,2010-12-18,0.0,,0,Arcade
Dust Devils,2010-05-07,0.0,,0,Arcade
Eisenbahn.exe Professional 7.0,2010-10-15,0.0,,0,Simulation
Avatar Snowball Fight,2010-11-26,0.0,,0,"Arcade, Action"
BioSub,2010-07-13,0.0,,0,Puzzle
Busy Scissors,2010-11-02,0.0,,0,Arcade
CheneyStar,2010-11-06,0.0,,0,Arcade
Active Life Explorer,2010-10-19,0.0,,0,Arcade
Angry Business Man,2010-12-03,0.0,,0,Arcade
Over The Net Beach Volleyball,2010-02-12,0.0,,0,"Simulation, Sports"
Cookie Baker,2010-10-28,0.0,,0,Simulation
International Draughts 10x10,2010-09-21,0.0,,0,"Strategy, Board Games"
Chess Club,2010-12-15,0.0,,0,"Strategy, Board Games"
4x4 Safari: I-Pro,2010-09-23,0.0,,0,"Adventure, Simulation, Sports"
Igowin Pro,2010-06-02,0.0,,0,"Strategy, Board Games"
Tunes Attack ! Lite,2010-04-19,0.0,,0,"Casual, Arcade"
SANTA SMASH,2010-11-13,0.0,,0,Family
MewMew Tower Toy for iPad,2010-06-22,0.0,,0,Family
Word Connection,2010-10-09,0.0,,0,Board Games
Glow Puzzle Free,2010-08-10,0.0,,0,"Board Games, Puzzle"
"Best R&B & Soul Albums - Top 100 Latest & Greatest New Record Music Charts & Hit Song Lists, Encyclopedia & Reviews",2010-02-19,0.0,,0,Board Games
"Best Rock Albums - Top 100 Latest & Greatest New Record Music Charts & Hit Song Lists, Encyclopedia & Reviews",2010-02-19,0.0,,0,"Casual, Arcade"
Jean's Boutique Lite,2010-08-27,0.0,,0,"Strategy, Simulation"
Jean's Boutique Deluxe,2010-11-02,0.0,,0,"Strategy, Simulation"
Ring Toss 3D - Top Touch Strategy Flick Arcade Family Fun Simulation Game,2010-12-19,0.0,,0,RPG
AirFox Lite HD,2010-04-03,0.0,,0,"Racing, Action"
Virtual Regatta Offshore,2010-10-29,0.0,,0,"Simulation, Sports"
Picma,2010-10-22,0.0,,0,"Board Games, Puzzle"
NumberGrid,2010-11-18,0.0,,0,Board Games
Checkers - Board Game Club HD,2010-12-10,0.0,,0,Board Games
Othello - Board Game Club HD,2010-12-12,0.0,,0,Board Games
Poker Tour Cam HD Lite,2010-08-18,0.0,,0,Card
花儿朵朵开 HD,2010-05-05,0.0,,0,"Action, Puzzle"
Flower Shop Big City Break Lite,2010-10-27,0.0,,0,"Strategy, Puzzle"
Stöck Wyys Stich mobile,2010-03-06,0.0,,0,"Card, Family"
AHole II,2010-03-24,0.0,,0,Card
Chiodini Painting HD,2010-07-08,0.0,,0,"Family, Puzzle"
