name,release_date,rating,metacritic,playtime,genres
SCP Bloodwater,2023-10-15,0.0,,0,"Strategy, Simulation"
Episode 666,2023-08-18,0.0,,0,Indie
Z.O.N.A Project X VR,2023-05-02,0.0,,0,"Adventure, Action"
Steel Roamer,2023-09-23,0.0,,0,"Casual, Indie, Adventure, Simulation"
The Telephone,2023-10-13,0.0,,0,"Indie, Adventure, Action"
Jissou Land,2023-08-26,0.0,,0,Simulation
Divilixa,2023-10-16,0.0,,0,"Action, RPG"
TRUTH LOOP 2,2023-04-04,0.0,,0,Adventure
we saved this vessel once...,2023-03-04,0.0,,0,"Adventure, RPG"
Pleh!,2023-03-17,0.0,,0,"Indie, Adventure"
Haunted House (2023),2023-10-12,0.0,,0,"Family, Adventure, Action"
Castaway Station,2023-07-12,0.0,,0,"Indie, Strategy, Adventure"
Matrix World,2023-11-02,0.0,,0,"Adventure, RPG, Simulation"
Wolvesville,2023-09-01,0.0,,0,"Casual, Strategy, Indie"
Brewpub Simulator,2023-07-20,0.0,,0,"Indie, Simulation"
PHANTOM GALAXIES,2023-11-15,0.0,,0,"Adventure, Action, RPG"
Emilia's PLAYROOM VR,2023-08-30,0.0,,0,"Casual, Indie"
Death Horizon: Reloaded,2023-05-18,0.0,,0,"Adventure, Action"
TOP DOG,2023-05-23,0.0,,0,"Action, Simulation"
STAR FLEET II - Krellan Commander Version 2.0,2023-11-13,0.0,,0,"Strategy, Simulation"
TMNT Splintered Fate,2023-05-03,0.0,,0,"Adventure, Action, RPG"
FLOWFALL,2023-07-18,0.0,,0,"Casual, Indie, Adventure"
Finding Bigfoot (itch) (alexarussocom346),2023-03-01,0.0,,0,
Drive Up,2023-11-02,0.0,,0,"Racing, Adventure, Action, Casual, Simulation, Indie"
Beyond The Evil,2023-06-06,0.0,,0,"Indie, Adventure, Action"
Kuroinu Redux,2023-05-18,0.0,,2,Adventure
Sandy's Great Escape,2023-10-19,0.0,,0,"Casual, Indie"
Returning To Mia,2023-10-26,0.0,,1,"Casual, Indie, Adventure, RPG"
SEX Room [18+],2023-02-04,0.0,,0,"Casual, Indie, Simulation"
AIKAGI After Days,2023-08-24,0.0,,0,"Casual, Adventure"
Night Stroll,2023-11-10,0.0,,0,"Adventure, RPG, Casual, Simulation, Indie"
Breeze of Passion,2023-06-05,0.0,,0,"Indie, Adventure, RPG"
East Trade Tycoon,2023-02-22,0.0,,1,"Casual, Simulation"
Emergency Crew 3 Perfect Getaway Collector's Edition,2023-07-14,0.0,,0,Casual
1001 Jigsaw. Castles And Palaces 4,2023-05-12,0.0,,0,Casual
Royal Jigsaw 4,2023-04-19,0.0,,0,Casual
Tasty Jigsaw. Happy Hour 3,2023-06-28,0.0,,0,Casual
Royal Jigsaw 3,2023-03-12,0.0,,0,Casual
IDEA,2023-03-09,0.0,,0,Indie
Knight Solitaire 2,2023-01-31,0.0,,0,Casual
Mystery Solitaire. The Black Raven 4,2023-03-15,0.0,,0,Casual
VIRA,2023-04-10,0.0,,0,Adventure
WILD SEX: WET GIRLS,2023-09-30,0.0,,0,"Adventure, Action, Simulation"
Sons of Saturn,2023-11-30,0.0,,0,"Indie, Adventure"
Music Store Simulator,2023-07-24,0.0,,2,Simulation
Sex Simulator - Yoga Class,2023-07-26,0.0,,1,"Casual, Indie, Simulation"
Sex Story - Ruby and Hunter - Episode 4,2023-07-14,0.0,,1,"Casual, Indie"
Sex Play - The Sauna,2023-09-08,0.0,,1,"Casual, Indie, Simulation"
Sex Story - Cuckold Life - Episode 7,2023-09-20,0.0,,1,"Casual, Indie, Adventure"
Sex Story - Cuckold Life - Episode 6,2023-09-12,0.0,,1,"Casual, Indie, Adventure"
Sex Simulator - Girl on Girl,2023-03-21,0.0,,1,"Casual, Indie, Simulation"
The Swordsmen X: Survival,2023-04-27,0.0,,4,"Massively Multiplayer, Adventure, Action, RPG"
逐鹿,2023-05-23,0.0,,0,"Strategy, Indie"
Parasitic Evil,2023-12-05,0.0,,0,"Adventure, Action, Simulation"
HitHitPunk,2023-12-08,0.0,,0,Casual
Myst 30th Anniversary Collection,2023-12-12,0.0,,0,
Shape Shifter: Formations,2023-09-29,0.0,,5,"Action, RPG"
rpg maker mz,2023-04-02,0.0,,0,
Tales of Spark: Probation,2023-10-16,0.0,,0,"Indie, Adventure, Action, RPG"
24 Solar Terms,2023-04-19,0.0,,0,Indie
Topple Tactics,2023-10-20,0.0,,0,"Casual, Strategy, Indie, Action"
The Semen Donation Truck!,2023-10-24,0.0,,0,Adventure
Wizardry: Proving Grounds of the Mad Overlord (2023),2023-09-14,0.0,,1,"Action, RPG"
METAL BREAKER,2023-11-24,0.0,,0,"Casual, Indie, Adventure, Action"
Bopl Battle,2023-11-16,0.0,,0,Action
Polylithic,2023-11-09,0.0,,0,"Adventure, Action, RPG, Simulation, Indie"
No Man's Island,2023-05-04,0.0,,0,"Indie, Adventure, Action"
Shrieking Darkness,2023-10-30,0.0,,0,"Indie, Action"
Card Detective,2023-12-14,0.0,,0,"Strategy, Indie, RPG"
Russian Village Simulator,2023-08-17,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
Methods: The Canada Files,2023-02-01,0.0,,0,Indie
maboroshi caravan,2023-03-12,0.0,,0,"Casual, Indie, Simulation"
Heartwood Heroes,2023-03-27,0.0,,0,"Casual, Strategy, Indie, RPG"
Amarantus,2023-06-26,0.0,,0,"Indie, Adventure, RPG"
Gone Rogue,2023-03-01,0.0,,0,"Adventure, Action, RPG"
The Proponent,2023-06-09,0.0,,0,Indie
YUME 3,2023-08-25,0.0,,0,"Casual, Strategy, Indie, Simulation"
Car,2023-04-08,0.0,,0,"Casual, Simulation"
X-Force Under Attack,2023-10-20,0.0,,0,"Casual, Indie, Adventure, Action"
Resonite,2023-10-06,0.0,,0,"Casual, Indie"
LOFI Katana,2023-12-01,0.0,,1,"Casual, Indie, Action"
CONSORTIUM VR,2023-04-21,0.0,,0,"Adventure, RPG, Simulation"
Aery VR - Broken Memories,2023-02-17,0.0,,0,"Casual, Indie, Simulation"
Workplace Fantasy,2023-10-10,0.0,,0,"Indie, Adventure, RPG"
Devils' Night Party,2023-04-18,0.0,,0,"Adventure, RPG, Simulation"
Sex Adventures - The Job Promotion,2023-01-27,0.0,,0,"Casual, Indie"
Lavrynthos,2023-06-06,0.0,,0,"Casual, Indie, Adventure"
Lore: Curse Of The Elemental,2023-05-10,0.0,,0,"Casual, Indie, Adventure, Action"
Brutalism22,2023-04-12,0.0,,0,Adventure
Nayla's Castle,2023-02-28,0.0,,3,"Adventure, Action"
My Neighbor's Lonely Wife,2023-06-23,0.0,,0,"Indie, Simulation"
Nightmare Side: The Game,2023-11-15,0.0,,0,Adventure
The Adventurer's Domain Online,2023-01-26,0.0,,4,"Adventure, Action, RPG, Indie, Massively Multiplayer"
Feudal Friends,2023-07-17,0.0,,0,"Casual, Strategy, RPG, Simulation"
METAL SLUG X (itch),2023-03-27,0.0,,0,Action
Sushi Ben,2023-10-19,0.0,,0,Adventure
My Best Friend Kouta,2023-04-20,0.0,,0,"Indie, Adventure, RPG"
Install Fee Tycoon,2023-10-10,0.0,,0,Casual
Basilisk - 2000,2023-03-29,0.0,,0,RPG
Blood Strike (battle royale),2023-12-12,0.0,,0,Shooter
STONKS-9800: Stock Market Simulator,2023-07-16,0.0,,0,
My Little Blood Cult: Let's Summon Demons,2023-12-14,0.0,,0,"Adventure, RPG, Casual, Simulation, Indie"
Windmills,2023-02-02,0.0,,0,"Indie, Adventure, Action"
Venus Puzzles,2023-10-30,0.0,,0,Casual
Casino Of Desire,2023-07-26,0.0,,0,"Casual, Indie, Simulation, Sports"
Antecrypt,2023-08-03,0.0,,0,"Indie, Action"
Pixel Fireplace,2023-12-06,0.0,,0,"Indie, Simulation"
Koumajou Remilia Ⅱ: Stranger's Requiem,2023-12-14,0.0,,0,"Indie, Adventure, Action"
Colossal Cave Demo,2023-01-18,0.0,,0,
Looks Good,2023-10-31,0.0,,0,"Casual, Indie"
Ultimate Anime Jigsaw Puzzle,2023-03-09,0.0,,0,"Casual, Indie"
Pokémon Scarlet/Pokémon Violet: The Hidden Treasure of Area Zero,2023-02-27,0.0,,0,"Adventure, RPG"
Horror Gallery,2023-10-27,0.0,,0,"Indie, Action"
Lies Under Ice,2023-12-07,0.0,,3,"Adventure, Action, RPG, Casual, Indie"
Paper Lily - Chapter 1,2023-01-31,0.0,,0,"Indie, Adventure, RPG, Puzzle"
Block Tower TD,2023-06-09,0.0,,0,"Strategy, Indie"
memories (2023),2023-02-03,0.0,,0,"Casual, Indie"
Dolphin Spirit: Ocean Mission,2023-09-28,0.0,,0,"Adventure, Simulation"
Unknown Carnivores Dinosaur Hunt Sequel,2023-09-01,0.0,,0,"Indie, Action"
诡仙志异,2023-01-05,0.0,,0,RPG
Escape From School: F.E.L.I.K,2023-01-06,0.0,,0,"Indie, RPG"
Dyztopia: Post-Human RPG,2023-01-05,0.0,,0,RPG
World Of Mystery,2023-01-07,0.0,,0,"Casual, Adventure, Action, RPG"
Lawless West,2023-01-07,0.0,,0,"Strategy, Indie, RPG"
Christmas Cats,2023-01-07,0.0,,0,"Racing, Action"
JUMP FORCE PORTABLE SPECIAL EDITION,2023-01-09,0.0,,0,"Action, Fighting"
Let's Go Home!,2023-01-09,0.0,,0,"Platformer, Adventure, Action"
Follower Collector,2023-01-09,0.0,,0,Puzzle
Tetris (itch) (fokc4games),2023-01-09,0.0,,0,
Cat Life,2023-01-06,0.0,,0,"Adventure, Action, RPG, Puzzle, Casual, Indie"
Mix-A-Max,2023-01-06,0.0,,0,"Casual, Indie, Adventure, Action"
System Escape,2023-01-06,0.0,,0,"Indie, Action"
Blockworks,2023-01-07,0.0,,0,Casual
Spider Astronaut,2023-01-09,0.0,,0,
Solstice Party at the Edge of the World,2023-01-08,0.0,,0,
Textile Mercantile,2023-01-08,0.0,,0,Simulation
孤岛海妖 The Sea-demon,2023-01-05,0.0,,0,"Casual, Indie"
NIKKA: RISE,2023-01-06,0.0,,0,"Casual, Strategy"
Crypt Architect,2023-01-06,0.0,,0,"Casual, Indie, Action"
League Manager 2023,2023-01-06,0.0,,0,"Strategy, Simulation, Sports"
KARAKURI KENGEKI,2023-01-08,0.0,,0,"Indie, Action"
Furry Finder Demo,2023-01-09,0.0,,0,Adventure
Multi Shop,2023-01-08,0.0,,0,
Peter's Webtacular Adventure,2023-01-09,0.0,,0,Adventure
Beat Tower,2023-01-09,0.0,,0,
Poiein,2023-01-08,0.0,,0,"Educational, Simulation"
Industrial Click,2023-01-08,0.0,,0,Simulation
Potion Panic (tiggy02),2023-01-08,0.0,,0,Action
Harvest Hewn,2023-01-08,0.0,,0,Strategy
Minekart,2023-01-08,0.0,,0,Platformer
Feed the beast (Benmo),2023-01-08,0.0,,0,
Night of the Zombie Chickens,2023-01-08,0.0,,0,Action
The Zombie Gathering,2023-01-08,0.0,,0,RPG
Gravitron (armandorusso),2023-01-08,0.0,,0,
E.C.F - Extreme Conditions Farming,2023-01-08,0.0,,0,Simulation
You're under harvest,2023-01-08,0.0,,0,
Last Harvest (noah),2023-01-08,0.0,,0,
Escape the Harvest,2023-01-08,0.0,,0,Action
Legally Distinct Emergency Dog,2023-01-08,0.0,,0,Platformer
ThirstyRat - McGameJam 2023,2023-01-08,0.0,,0,
decoupling: a compilation of mini interactions for dys/connect,2023-01-08,0.0,,0,
Itsy Bitsy (TheBedWetter),2023-01-08,0.0,,0,Adventure
Abandoned (itch) (pyroceper),2023-01-08,0.0,,0,Platformer
Save Blue Bird,2023-01-08,0.0,,0,Puzzle
Spider Attack,2023-01-08,0.0,,0,"Shooter, Strategy, Action"
Chezzz - The Floating Spider,2023-01-08,0.0,,0,
Robert the Druid has Made a Terrible Mistake,2023-01-08,0.0,,0,"Strategy, Puzzle"
PvP snake game,2023-01-08,0.0,,0,
Meteorboy remade,2023-01-08,0.0,,0,Shooter
"BUGGED (itch) (MangoWorks, HOKFMK)",2023-01-08,0.0,,0,Shooter
SpiderWar,2023-01-08,0.0,,0,"Shooter, Action"
the farmer (haztro),2023-01-08,0.0,,0,
Lost & Sock,2023-01-08,0.0,,0,
Ellis' Birthday Party,2023-01-08,0.0,,0,
FATAL 405 ERROR,2023-01-08,0.0,,0,
Bugged (itch) (cat da dum dev),2023-01-08,0.0,,0,Simulation
End the Repeat!,2023-01-08,0.0,,0,
INAZUMA ELEVEN FUTURE,2023-01-08,0.0,,0,
Another Veggie Harvester Unit,2023-01-08,0.0,,0,Educational
You Only Get One Shot (Alexander Shen),2023-01-08,0.0,,0,Action
Sabotage (itch) (GeoTech),2023-01-08,0.0,,0,Puzzle
Interstellar Endocytosis,2023-01-08,0.0,,0,Action
Banana's and Roses,2023-01-08,0.0,,0,
Gold Harvest,2023-01-08,0.0,,0,
Life in Libya,2023-01-08,0.0,,0,Simulation
Iris's Scrappy Rumble,2023-01-08,0.0,,0,Action
Death In Time,2023-01-08,0.0,,0,Action
A Farmer's Nightmare (streq),2023-01-08,0.0,,0,"Strategy, Action"
Essence Regulation,2023-01-08,0.0,,0,Shooter
Harvest Hop,2023-01-08,0.0,,0,Puzzle
Boar'd'hell,2023-01-08,0.0,,0,"Racing, Simulation"
The Neighbour's Peanuts,2023-01-08,0.0,,0,Action
Drought (calicospartan),2023-01-08,0.0,,0,"Strategy, Simulation"
Raise the Dead for Fun and Profit,2023-01-08,0.0,,0,"Action, Puzzle"
Steady As She Goes,2023-01-08,0.0,,0,"Action, Puzzle"
Seed your weed,2023-01-08,0.0,,0,Adventure
Last Harvest (LOOOADING),2023-01-08,0.0,,0,Strategy
Harvest Mole,2023-01-08,0.0,,0,Fighting
Cropland,2023-01-08,0.0,,0,Action
Info harvest,2023-01-08,0.0,,0,Strategy
Not Mushroom for Error,2023-01-08,0.0,,0,Puzzle
None of your beesness!,2023-01-08,0.0,,0,Puzzle
Web Ravine,2023-01-08,0.0,,0,"Strategy, Action, RPG, Simulation"
Spreen Game (Yaxon),2023-01-08,0.0,,0,"Adventure, Action"
DataBaron,2023-01-08,0.0,,0,Action
Shroomsailors Tech-Demo,2023-01-08,0.0,,0,
Soul Harvest (itch) (twilightrh),2023-01-08,0.0,,0,
Shape Orchard,2023-01-08,0.0,,0,Puzzle
Abondened - Analog Horror,2023-01-08,0.0,,0,
Grim Harvest (automatonvx),2023-01-08,0.0,,0,Action
Bungee Pumkin Harvester,2023-01-08,0.0,,0,Action
Harvester (itch) (meidaniarya@yahoo.com),2023-01-08,0.0,,0,Adventure
Aorta,2023-01-08,0.0,,0,
Fruit Picker (harmadillo),2023-01-08,0.0,,0,Platformer
Carvest,2023-01-08,0.0,,0,Strategy
Samhain (Daitli),2023-01-08,0.0,,0,Action
Harvester Madness,2023-01-08,0.0,,0,
Hooked (Becher),2023-01-08,0.0,,0,Simulation
Webbin' Jeb,2023-01-08,0.0,,0,Action
Maize Runner,2023-01-08,0.0,,0,
Stickman Part 2,2023-01-08,0.0,,0,Action
Body Harvest (itch),2023-01-08,0.0,,0,
Skřítek: The Nemesis of Harvest,2023-01-08,0.0,,0,Action
Cave Cropduster,2023-01-08,0.0,,0,Action
Harvest Season (Joseph Whitehead),2023-01-08,0.0,,0,
Look closely!,2023-01-08,0.0,,0,
Protect the Garden,2023-01-08,0.0,,0,
Plantome,2023-01-08,0.0,,0,Simulation
SEW4U 1,2023-01-08,0.0,,0,Educational
BIJAMAN,2023-01-08,0.0,,0,Action
Protect Your Farm,2023-01-08,0.0,,0,Simulation
Free Fertilizer,2023-01-08,0.0,,0,"Shooter, Action"
Herding Hounds,2023-01-08,0.0,,0,
Farming Rush,2023-01-08,0.0,,0,
Fruit Valley,2023-01-08,0.0,,0,"Platformer, Shooter, Adventure"
"Canopy (lemon juice, Idyia_x, riicoo)",2023-01-08,0.0,,0,Platformer
Lily leap,2023-01-08,0.0,,0,Platformer
Hearty Harvest Tycoon,2023-01-08,0.0,,0,
Escaping nightmare,2023-01-08,0.0,,0,Action
Infernal Escape,2023-01-08,0.0,,0,"Adventure, Puzzle"
Interstaller Inferno,2023-01-08,0.0,,0,
Passing Period Prototype v1,2023-01-08,0.0,,0,Platformer
LD52: Harvest Moonlet,2023-01-08,0.0,,0,Simulation
Poor Kid,2023-01-08,0.0,,0,
CardVest,2023-01-08,0.0,,0,
Tap tap bean!,2023-01-08,0.0,,0,
Through the Mine,2023-01-08,0.0,,0,Adventure
Bumper Harvest,2023-01-08,0.0,,0,Puzzle
tomato harvester,2023-01-08,0.0,,0,
Reap Its Future,2023-01-08,0.0,,0,
The CITOAH Family,2023-01-08,0.0,,0,
Find the Puppet,2023-01-08,0.0,,0,Strategy
Sheep Dog (itch),2023-01-08,0.0,,0,Adventure
Ramming into trees,2023-01-08,0.0,,0,
Typefarmer,2023-01-08,0.0,,0,
Boyar (itch),2023-01-08,0.0,,0,Adventure
cube-head,2023-01-08,0.0,,0,Fighting
Light Eater (itch) (fenrir7asteron),2023-01-08,0.0,,0,Fighting
Industrial Revolution: Saboteur,2023-01-08,0.0,,0,Adventure
Miner's Clicker,2023-01-08,0.0,,0,
Untitled Farming Game (Absurd Walls),2023-01-08,0.0,,0,
Salta Granjero,2023-01-08,0.0,,0,Platformer
Pinecones VEry early garbage,2023-01-08,0.0,,0,
Save Wandering Cats,2023-01-08,0.0,,0,
Its harvest time,2023-01-08,0.0,,0,Puzzle
TicTacToe (Creare Studios),2023-01-08,0.0,,0,Puzzle
I'll Starve,2023-01-08,0.0,,0,Adventure
Psychosis (itch) (Wercstle),2023-01-08,0.0,,0,Action
Disorder (itch) (zjikra),2023-01-08,0.0,,0,
Harvest Superhuman,2023-01-08,0.0,,0,Simulation
Terra Legion 1.0.5,2023-01-08,0.0,,0,
"VIOLET (Tourbe, fae.exe)",2023-01-08,0.0,,0,Action
Zagan Warrior (Rajcsányi László (WLS)),2023-01-08,0.0,,0,Shooter
Zagan Warrior,2023-01-08,0.0,,0,Shooter
PROJECT E.A.R.T.H,2023-01-08,0.0,,0,Action
Soul Harvester (Rechie),2023-01-08,0.0,,0,Action
Robot Shooter (FMU999),2023-01-08,0.0,,0,Shooter
Krampus' Present,2023-01-08,0.0,,0,Puzzle
Mortem (itch) (Samurai Interavtive),2023-01-08,0.0,,0,
The Circular Reaper,2023-01-08,0.0,,0,
pachinko (mnikn),2023-01-08,0.0,,0,
Crops Survivor,2023-01-08,0.0,,0,
Pac man1979,2023-01-08,0.0,,0,"Educational, Puzzle"
awesome game (Troll Monster!),2023-01-08,0.0,,0,Adventure
Asteroid Rush (Aarimous),2023-01-08,0.0,,0,Action
cube go brrrrrrrrrrrrrrrrrr,2023-01-07,0.0,,0,
AppleClicker,2023-01-07,0.0,,0,
Don't Look Back (itch) (Slax),2023-01-07,0.0,,0,Puzzle
Cubo (stormystorm),2023-01-07,0.0,,0,Platformer
AVOCAAAAAAAA,2023-01-07,0.0,,0,
AFTERMATH WEB VERSION,2023-01-07,0.0,,0,RPG
Змейка [Прототип],2023-01-07,0.0,,0,
Where Did My Button Go?,2023-01-07,0.0,,0,Puzzle
Touch grass simulator (felafeli),2023-01-07,0.0,,0,Simulation
Colorful (xinoHITO),2023-01-07,0.0,,0,Action
Prepare Uranus: Exploring Black Holes for Adults,2023-01-06,0.0,,0,"Casual, Indie"
StridetVR,2023-01-07,0.0,,0,
JumpJumpMan,2023-01-07,0.0,,0,
Ninja Run (itch) (Firescapegames),2023-01-07,0.0,,0,"Platformer, Strategy, Adventure"
DINO DABBLE,2023-01-07,0.0,,0,"Platformer, Adventure"
Quem Sou Eu? (Rabisco),2023-01-07,0.0,,0,
Generic Platformer (EAJB),2023-01-07,0.0,,0,Platformer
FNF X _Boisvert,2023-01-07,0.0,,0,
遠離人造物,2023-01-07,0.0,,0,
Farming Relaxing,2023-01-07,0.0,,0,"Strategy, Simulation"
Ferocious Avocados 2: OPEN BETA!,2023-01-07,0.0,,0,Shooter
Squash The Creeps (Tamrakar182),2023-01-07,0.0,,0,Action
Tile Heroes defense,2023-01-07,0.0,,0,
The Patriots Baby,2023-01-07,0.0,,0,"Shooter, Action"
Ball.io (itch) (andria_297),2023-01-07,0.0,,0,Shooter
Fallout Hunting Rifle for Loughcaster,2023-01-07,0.0,,0,
Harvest Tataki - Whac-a-carrot,2023-01-07,0.0,,0,Action
Only one night ...,2023-01-07,0.0,,0,"Strategy, Adventure, RPG"
Morkwatch Nights: Season 3 (After the Dark),2023-01-07,0.0,,0,
Ball Jumper (Soundhound Games),2023-01-07,0.0,,0,Puzzle
First Stencyl Game,2023-01-07,0.0,,0,
catch a bus,2023-01-07,0.0,,0,
double time (itch) (Killler359),2023-01-07,0.0,,0,"Shooter, Action"
Empty Heart (Demo),2023-01-07,0.0,,0,"Strategy, Puzzle"
Memories of Island,2023-01-07,0.0,,0,Adventure
Fireboi Escapes the Lab,2023-01-07,0.0,,0,"Shooter, Puzzle"
Planet Protector (Placuch12),2023-01-07,0.0,,0,
ELLISSE - La vera lunghezza,2023-01-07,0.0,,0,RPG
Zorball 2 - (Julia - Alejandro),2023-01-07,0.0,,0,Sports
LORDS OF RALLY,2023-01-07,0.0,,0,
Bob's Neighbor vs Zombie,2023-01-07,0.0,,0,Shooter
Race Of Rally [DEMO],2023-01-07,0.0,,0,"Racing, Sports"
Sistema de guardado simple para una Visual Novel,2023-01-06,0.0,,0,
Escape Room 1,2023-01-06,0.0,,0,Puzzle
The Walking Bread,2023-01-06,0.0,,0,Platformer
Afterlife Gladiator,2023-01-06,0.0,,0,RPG
Maze Collector,2023-01-06,0.0,,0,"Adventure, Action, Puzzle"
The One Armed Bandit,2023-01-06,0.0,,0,Strategy
mam'AAH,2023-01-06,0.0,,0,
Super Kiwi Defense,2023-01-06,0.0,,0,Adventure
"EVA (itch) (ZeeHatcher, Zircon332, KiraDragon)",2023-01-06,0.0,,0,Shooter
Crimson Quest Demo,2023-01-06,0.0,,0,"Platformer, Action"
Magic Jeffery,2023-01-06,0.0,,0,Action
Race for Taste,2023-01-06,0.0,,0,
One Boss,2023-01-06,0.0,,0,
恐怖小房間,2023-01-06,0.0,,0,
The Summit (Game Worlds Camp),2023-01-06,0.0,,0,
Avoid shit and eat ass,2023-01-06,0.0,,0,
Dodge the Creeps (Tamrakar182),2023-01-06,0.0,,0,
Majin and Sacrificial Girl,2023-01-06,0.0,,0,RPG
Dice Launcher updated,2023-01-06,0.0,,0,
Ito,2023-01-06,0.0,,0,Platformer
Sneek peek!,2023-01-06,0.0,,0,
Steam Tower,2023-01-06,0.0,,0,Platformer
Otto's Escape,2023-01-06,0.0,,0,
Outposts,2023-01-06,0.0,,0,"Shooter, Action"
WorldSpeedRunGame,2023-01-06,0.0,,0,
WebXRDemo,2023-01-06,0.0,,0,
The Sound Of The Wind: Definitive Edition,2023-01-06,0.0,,0,
Midgard Adventure,2023-01-06,0.0,,0,Adventure
Polvoado,2023-01-06,0.0,,0,
Drunk Kretzel (Пьяный Крендель),2023-01-06,0.0,,0,Action
AMIGA Lander,2023-01-07,0.0,,0,Action
Icy Pong,2023-01-07,0.0,,0,Sports
Leonie La Fontaine,2023-01-07,0.0,,0,
Passage (itch) (Gianluca Alloisio),2023-01-07,0.0,,0,
Scoundrel (Raidasaurus),2023-01-07,0.0,,0,Adventure
Ping Pong Game (tonyballohknee),2023-01-07,0.0,,0,Strategy
Dark Cosmos,2023-01-07,0.0,,0,Strategy
One Life To Live,2023-01-07,0.0,,0,Action
Procedurally Animated Bug,2023-01-07,0.0,,0,
Terrible Memes,2023-01-06,0.0,,0,Action
Dissensio,2023-01-06,0.0,,0,Adventure
Zombie Defanse,2023-01-08,0.0,,0,Action
Bugs Sim,2023-01-08,0.0,,0,Simulation
Your Fingers Are Fireworks (Oculus Quest),2023-01-08,0.0,,0,Simulation
Hopping Harvester,2023-01-08,0.0,,0,Platformer
Injured Harvester,2023-01-08,0.0,,0,
K-Macaron,2023-01-08,0.0,,0,Simulation
Golden Dream,2023-01-08,0.0,,0,
Basketball.io by Civan,2023-01-08,0.0,,0,
Flappy Spider (ChocolateCookieBro),2023-01-08,0.0,,0,"Strategy, Platformer"
"No Farm, No Fowl",2023-01-08,0.0,,0,Action
彈弓咻咻咻,2023-01-08,0.0,,0,Action
Asia Universitybad,2023-01-08,0.0,,0,
Killer Baby (Chechmate),2023-01-08,0.0,,0,RPG
Automation is the Future of Farming,2023-01-08,0.0,,0,Puzzle
Cooking w Bob,2023-01-08,0.0,,0,
PAPERMAN (itch),2023-01-08,0.0,,0,
Bush the game,2023-01-08,0.0,,0,RPG
Project Revenge,2023-01-08,0.0,,0,
Milk Tea Talks,2023-01-08,0.0,,0,
Zomb Sturve TD,2023-01-08,0.0,,0,
windoes 10 (bad edition),2023-01-08,0.0,,0,Simulation
robotii's adventure! (beta 1.2.0),2023-01-08,0.0,,0,"Platformer, Adventure"
Nico's Run,2023-01-08,0.0,,0,
Never Found 5-minutes Demo,2023-01-08,0.0,,0,
Sausage car,2023-01-08,0.0,,0,"Racing, Adventure"
lanterns & mooncakes,2023-01-08,0.0,,0,Platformer
Spiderweb Sonnet (WIP),2023-01-08,0.0,,0,
Cave Flowers,2023-01-08,0.0,,0,Platformer
Sokoban Of The Multiverse,2023-01-08,0.0,,0,Puzzle
Where Am I? (mgadomski),2023-01-08,0.0,,0,Action
Worm (Thomas Simonini (Singularite)),2023-01-08,0.0,,0,
BOS,2023-01-08,0.0,,0,Strategy
LD52 - Crop Rotation,2023-01-08,0.0,,0,
Platead,2023-01-08,0.0,,0,Platformer
Promotion (Amstrad),2023-01-08,0.0,,0,Platformer
Toy Terror (Post-game jam update),2023-01-08,0.0,,0,
Gloomy Harvester,2023-01-08,0.0,,0,"Platformer, Adventure"
死萊姆急診室,2023-01-08,0.0,,0,Action
UuCA - Interactive Narrative Sample,2023-01-08,0.0,,0,
恐怖地窖,2023-01-08,0.0,,0,
孤兒院1,2023-01-08,0.0,,0,
"""Dark""",2023-01-08,0.0,,0,Adventure
BRUH the hardest game ever,2023-01-08,0.0,,0,Platformer
啊我的女朋友咧,2023-01-08,0.0,,0,
Kitten Run,2023-01-08,0.0,,0,
uRetroFantasyConsole,2023-01-08,0.0,,0,Educational
The Secret Of The Orange Rooms,2023-01-08,0.0,,0,Puzzle
Dark Mazze,2023-01-08,0.0,,0,
Get Out Of Debt Simulator LUDUM DARE 52,2023-01-08,0.0,,0,Simulation
"QUICK QUICK, HARVEST!",2023-01-08,0.0,,0,Puzzle
Kalabour,2023-01-08,0.0,,0,Platformer
Crawling (CaseyWhite),2023-01-08,0.0,,0,"Platformer, Adventure"
KARUTO,2023-01-08,0.0,,0,Action
Soccer Jumper,2023-01-08,0.0,,0,Platformer
Nikolai's Sexy Adventure 2,2023-01-08,0.0,,0,Shooter
Lost (itch) (Garlic Game Group),2023-01-08,0.0,,0,
Simple (Artgk),2023-01-07,0.0,,0,Platformer
Hangvik,2023-01-08,0.0,,0,Action
Lost: The Ghost 0.01,2023-01-08,0.0,,0,Fighting
Space: Venus Clicker,2023-01-07,0.0,,0,
Cloud Factory,2023-01-07,0.0,,0,"Strategy, Simulation"
Teeth Pulling,2023-01-07,0.0,,0,Adventure
Andrew Land Adventure,2023-01-07,0.0,,0,"Adventure, RPG, Puzzle"
Terminal Garden (Mengfan Huang),2023-01-06,0.0,,0,
Cool bubble wrap popping game or something,2023-01-06,0.0,,0,
Igneuos,2023-01-06,0.0,,0,Action
ROBONOBO,2023-01-06,0.0,,0,
Javamon!,2023-01-06,0.0,,0,RPG
Cook Baki,2023-01-07,0.0,,0,Simulation
Web-a-pult,2023-01-07,0.0,,0,Action
Plover Simulator,2023-01-07,0.0,,0,
Adojuru (puzzle),2023-01-07,0.0,,0,Puzzle
Run Mouse Run!,2023-01-07,0.0,,0,"Platformer, Adventure, Puzzle"
