name,release_date,rating,metacritic,playtime,genres
Doukyuusei: Bangin' Summer,2022-04-14,0.0,,1,"Adventure, Simulation"
Repetendium,2022-11-04,0.0,,1,"Indie, Adventure, Action"
Dealer's Life 2,2022-02-15,0.0,,5,"Casual, Indie, Simulation"
UCN for mac and windows,2022-01-31,4.43,,0,
Nemesis: Distress,2022-06-15,0.0,,1,Action
KAPIA Demo,2022-01-24,0.0,,0,
A Tale of Paper: Refolded,2022-08-19,0.0,,3,"Indie, Adventure"
Regular Factory: Escape Room,2022-04-13,0.0,,4,"Casual, Indie, Adventure"
Oxide Room 104,2022-06-15,3.0,,5,"Indie, Adventure, Action"
TOKOYO: The Tower of Perpetuity,2022-06-02,0.0,74.0,1,"Indie, Action"
Car Detailing Simulator,2022-04-13,0.0,,1,"Casual, Racing, Indie, Simulation"
Paper Cut Mansion,2022-10-27,0.0,,1,"Indie, Adventure"
171,2022-11-17,0.0,,2,"Indie, Action"
Witchy Life Story,2022-09-30,0.0,,2,"Casual, Indie, Adventure, Simulation"
Townsmen VR,2022-03-24,0.0,,1,"Strategy, Simulation"
Food Truck Simulator,2022-02-21,0.0,,5,Simulation
Achromatic,2022-06-04,0.0,,2,Indie
Golfie,2022-05-26,0.0,,1,"Casual, Indie, Sports"
Eville,2022-10-11,0.0,,5,"Adventure, Action, RPG, Casual, Strategy, Indie, Massively Multiplayer"
Sakura Hime 2,2022-04-22,0.0,,1,"Casual, Indie, RPG, Simulation"
Mosaique Neko Waifus 5,2022-10-25,0.0,,2,Casual
Catizens,2022-08-17,0.0,,1,"Strategy, Indie, Simulation"
Paradise Marsh,2022-10-13,0.0,,2,"Indie, Adventure, Action"
The Excavation of Hob's Barrow,2022-09-28,3.78,,0,Adventure
Nobody - The Turnaround,2022-11-16,0.0,,4,"Strategy, Simulation"
Disgaea 6 Complete,2022-06-28,0.0,,59,"Strategy, RPG"
Sakura Succubus 6,2022-07-11,0.0,,1,Simulation
SD GUNDAM BATTLE ALLIANCE,2022-08-25,0.0,,4,"Action, RPG, Fighting"
Ever Seen A Cat?,2022-01-18,0.0,,1,Casual
The Plague Doctor of Wippra,2022-10-04,0.0,,3,"Indie, Adventure"
Samurai Maiden,2022-12-08,0.0,,4,"Adventure, Action, RPG"
Time Raiders,2022-09-29,0.0,,0,"Massively Multiplayer, Adventure, RPG"
Recursive Ruin,2022-05-18,0.0,,3,"Casual, Indie, Adventure, Action"
The Spirit and the Mouse,2022-09-26,0.0,,4,"Indie, Adventure, Puzzle"
Lego Brawls,2022-09-02,0.0,56.0,1,"Casual, Action, Fighting"
ADACA,2022-07-25,0.0,,2,"Indie, Action"
真探,2022-05-19,0.0,,4,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Letters - a written adventure,2022-02-08,0.0,,3,Adventure
Kapital: Sparks of Revolution,2022-04-28,0.0,,3,"Strategy, Indie, Simulation"
Oblivity - Find your perfect Sensitivity,2022-03-24,0.0,,2,"Casual, Indie, Action, Simulation"
FixFox,2022-03-30,0.0,,2,"Casual, Indie, Adventure, Puzzle"
The Centennial Case: A Shijima Story,2022-05-12,0.0,,9,Adventure
Memoirs of a Battle Brothel,2022-09-29,0.0,,3,"Indie, RPG, Simulation"
Syberia: The World Before Demo,2022-04-27,0.0,,0,
Front Mission 1st Remake,2022-11-30,0.0,,6,"Strategy, RPG"
Lovecraft's Untold Stories 2,2022-09-13,0.0,,1,"Indie, Action, RPG"
Super Dungeon Maker,2022-02-15,0.0,,1,"Indie, Adventure"
Backrooms: Escape Together,2022-10-18,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
ValiDate: Struggling Singles in your Area,2022-09-28,0.0,,2,"Casual, Indie, RPG"
Arkanoid: Eternal Battle,2022-10-27,0.0,,2,"Indie, Massively Multiplayer, Action"
Milita Aventuro,2022-09-30,0.0,,0,"Indie, Adventure, RPG"
Night At the Gates of Hell,2022-09-14,0.0,,4,"Adventure, Action"
Tower Princess,2022-09-08,0.0,,3,"Indie, Adventure, Action"
Alan's Automaton Workshop,2022-01-20,0.0,,2,Simulation
MY LITTLE PONY: A Maretime Bay Adventure,2022-05-27,0.0,,3,Adventure
Ampersat,2022-05-06,0.0,,1,"Adventure, Action, RPG"
Voice of Cards: The Forsaken Maiden,2022-02-17,0.0,,13,"Strategy, RPG"
tERRORbane,2022-04-01,0.0,,2,"Indie, Adventure, RPG"
One Night At Shrek's Hotel,2022-03-25,4.45,,0,"Adventure, Puzzle"
The Backrooms 1998 - Found Footage Survival Horror Game,2022-05-25,0.0,,4,"Indie, Adventure, Action, Simulation"
PC Building Simulator 2,2022-10-12,3.7,,0,Simulation
Journey of Greed,2022-08-23,0.0,,2,"Strategy, Indie, Board Games"
Voltage High Society,2022-07-27,0.0,,1,Action
West Hunt,2022-06-14,0.0,,3,"Casual, Indie"
Countess in Crimson,2022-05-18,0.0,,2,Adventure
Depersonalization,2022-12-19,0.0,,1,"Adventure, RPG, Casual, Strategy, Indie"
Workshop Simulator,2022-03-10,3.43,,10,"Indie, Simulation"
街机三国志-BT版,2022-02-23,0.0,,0,"RPG, Strategy, Simulation, Indie, Massively Multiplayer"
King of Retail,2022-09-13,0.0,,4,"Casual, Simulation"
"Gunner, HEAT, PC!",2022-09-06,0.0,,1,"Indie, Action, Simulation"
Kingdom's Life,2022-02-27,0.0,,2,"Strategy, Indie"
Waifu Fighter,2022-12-21,0.0,,2,"Indie, Action, Sports"
Disaster Band,2022-12-20,0.0,,1,"Casual, Indie"
Ravenous Devils Demo,2022-04-28,0.0,,0,
Skinwalker Hunt,2022-08-20,0.0,,2,"Indie, Adventure, Action"
MX vs ATV Legends,2022-06-28,0.0,,0,"Racing, Sports"
Ghost on the Shore,2022-02-23,0.0,,1,Adventure
EBOLA 3,2022-09-01,0.0,,3,"Shooter, Adventure, Action, Puzzle, Indie"
EA SPORTS FIFA 23,2022-09-30,0.0,,66,"Simulation, Sports"
Chasing Sunsets,2022-02-14,0.0,,2,"Casual, Indie, Adventure"
Ultimate Fishing Simulator 2,2022-08-22,0.0,,1,"Casual, Simulation, Sports"
Chasm: The Rift Demo,2022-09-21,0.0,,1,
Guarding Goddess,2022-09-16,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Indie, Massively Multiplayer"
Pompom,2022-03-14,0.0,,2,"Indie, Adventure, Action"
Retro Gadgets,2022-11-30,0.0,,7,Simulation
Sakura Alien,2022-01-10,0.0,,1,Simulation
How Fish Is Made,2022-01-14,3.88,,0,Indie
Her Name Was Fire,2022-08-03,0.0,,1,"Casual, Indie, Action, RPG"
Perfect Tides,2022-02-21,0.0,,1,Adventure
Isle of Arrows,2022-09-08,0.0,,3,"Casual, Strategy, Indie"
Once Upon a Jester,2022-11-09,0.0,,0,"Casual, Indie, Adventure"
Ntraholic,2022-08-11,3.57,,0,Strategy
Voodoo Detective,2022-05-23,0.0,,5,Adventure
Error143,2022-07-26,0.0,,5,"Casual, Indie, RPG, Simulation"
White Lavender,2022-06-20,0.0,,1,"Indie, Adventure, RPG"
Bravery and Greed,2022-11-15,0.0,,4,"Indie, Adventure, Action"
Sexy Mystic Survivors,2022-11-17,0.0,,5,"Casual, Indie, Action, RPG"
SQUID GIRLS 18+,2022-02-06,0.0,,1,"Adventure, Action, Casual, Simulation, Sports, Indie"
Nickelodeon Kart Racers 3: Slime Speedway,2022-10-14,0.0,,8,Racing
Miss Neko 3,2022-12-18,0.0,,1,Casual
Happiness Double Room,2022-09-28,0.0,,2,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
The Matriarch,2022-09-26,0.0,,2,Casual
VillageRhapsody,2022-10-05,0.0,,3,"Casual, Indie, RPG, Simulation"
A Sinful Camp,2022-02-15,0.0,,3,"Casual, Simulation"
Just Dance 2023 Edition,2022-11-22,0.0,,0,"Casual, Family, Sports"
Legal Dungeon,2022-03-03,0.0,,4,"Indie, Adventure, Simulation, Puzzle"
Circadian Dice,2022-07-11,0.0,,3,Strategy
Catie in MeowmeowLand,2022-03-30,0.0,,3,"Casual, Indie, Adventure"
Atari 50: The Anniversary Celebration,2022-11-10,0.0,,2,"Casual, Action"
Piko Piko,2022-04-28,0.0,,1,"Indie, Adventure, Action"
OnlyFap Simulator 💦,2022-02-12,0.0,,2,"Casual, Indie, Simulation"
RESTLESS SOUL,2022-08-31,0.0,,1,"Indie, Adventure, RPG"
Zetria,2022-06-10,0.0,,1,Action
Oaken,2022-05-03,0.0,,5,"Strategy, Indie, RPG"
Neodash,2022-08-17,0.0,,1,"Racing, Indie, Action"
Kombinera,2022-04-07,0.0,,1,"Action, Puzzle"
My Big Sister: Remastered,2022-10-25,0.0,,4,"Casual, Indie, Adventure"
Bones' Tales: The Manor,2022-02-10,4.38,,0,Adventure
Insomnis,2022-01-06,0.0,,3,"Indie, Adventure"
Cat's Kiss,2022-05-27,0.0,,5,"Casual, Indie"
Beautiful Mystic Survivors,2022-10-13,0.0,,4,"Casual, Indie, Action, RPG"
Gloomgrave,2022-06-20,0.0,,1,"Indie, RPG"
Beholgar,2022-02-04,0.0,,1,"Indie, Adventure, Action"
Choice of Life: Middle Ages 2,2022-09-30,3.88,,7,"Adventure, RPG, Casual, Simulation, Card, Indie"
RiffTrax: The Game,2022-05-05,0.0,,2,"Casual, Indie"
Paradox of Hope VR,2022-09-15,0.0,,1,"Adventure, Action"
Azure Striker Gunvolt 3,2022-10-13,0.0,,8,"Platformer, Action"
Skabma - Snowfall,2022-04-22,0.0,,0,"Indie, Adventure, Action"
MythForce,2022-04-20,0.0,,20,"Adventure, Action"
Assassin's Creed Valhalla - Dawn Of Ragnarok,2022-03-10,3.56,,0,"Adventure, Action, RPG"
Uragun,2022-03-31,0.0,,4,Action
Sister! Seikatsu -Fantasy-,2022-07-05,4.25,,0,Casual
Glitchhikers: The Spaces Between,2022-03-31,0.0,,1,"Casual, Indie, Adventure"
Mister Furry,2022-12-16,0.0,,2,"Adventure, Action, RPG, Casual, Simulation, Indie"
Gunvolt Chronicles: Luminous Avenger iX 2,2022-01-27,0.0,,8,Action
Born Punk,2022-06-17,0.0,,4,"Indie, Adventure"
Sker Ritual,2022-10-06,0.0,,1,"Indie, Action"
Reverie Knights Tactics,2022-01-25,0.0,,12,"Indie, Adventure, RPG"
LEGO Bricktales DEMO,2022-10-11,0.0,,1,
World Of Robots,2022-03-10,0.0,,0,"Casual, Indie, Massively Multiplayer, Action"
DC League of Super-Pets: The Adventures of Krypto and Ace,2022-07-15,0.0,,0,"Adventure, Action"
Dragon Quest Treasures,2022-12-09,0.0,,0,"Casual, Action, RPG"
Skeleton Crew,2022-06-16,0.0,,4,"Indie, Adventure, Action"
Remorse: The List,2022-04-21,0.0,,5,"Indie, Action"
How to Say Goodbye,2022-11-02,0.0,,1,"Casual, Indie, Adventure, Puzzle"
Swords and Sandals Immortals,2022-05-26,0.0,,5,"Strategy, RPG"
Cantata,2022-05-12,0.0,,1,"Strategy, Indie, Simulation"
Nadir: A Grimdark Deckbuilder,2022-11-08,0.0,,2,"Strategy, Indie, RPG"
未知记录,2022-04-28,0.0,,0,"Casual, Strategy, Indie, RPG"
OVERLORD: ESCAPE FROM NAZARICK,2022-06-15,0.0,,2,Action
Ni no Kuni: Cross Worlds,2022-05-23,1.73,,0,"Indie, Massively Multiplayer, RPG"
Babbdi,2022-12-22,4.17,,0,"Casual, Adventure"
Bound By Blades,2022-11-15,0.0,,2,"Indie, Action, RPG"
Tile Tale,2022-06-14,0.0,,1,"Strategy, Indie"
Mystwood Manor,2022-09-30,0.0,,6,"Casual, Indie, Adventure, Simulation"
名酱三国-Q萌回合制卡牌,2022-12-01,0.0,,0,"Massively Multiplayer, Strategy, Adventure, RPG"
EDENGATE: The Edge of Life,2022-10-25,0.0,,4,"Casual, Adventure"
Amazing Frog? V3,2022-06-16,0.0,,1,"Indie, Adventure, Action, Simulation"
Munchkin Digital,2022-12-01,0.0,,3,"Adventure, Action, RPG, Casual, Strategy, Card"
Zapling Bygone,2022-08-05,0.0,,1,"Indie, Adventure, Action"
Sex Diary - Futanari Jail,2022-03-14,0.0,,0,"Casual, Indie"
Inheritance: Ladeina's Path,2022-11-25,0.0,,1,"Adventure, Action, RPG"
Everdell,2022-07-28,0.0,,3,"Casual, Strategy, Card, Indie, Board Games"
Buccaneers!,2022-03-06,0.0,,4,"Indie, Action, RPG"
Frontier Hunter: Erza’s Wheel of Fortune,2022-12-15,0.0,,2,"Adventure, Action"
Summum Aeterna,2022-06-16,0.0,,46,"Indie, Adventure, Action"
Breakout: Recharged,2022-02-10,0.0,,0,"Casual, Arcade, Action"
Little Noah: Scion of Paradise,2022-06-28,0.0,,10,"Casual, Platformer, Action, RPG"
Military Conflict: Vietnam,2022-12-16,0.0,,2,Action
Fabular: Once upon a Spacetime,2022-11-10,0.0,,2,"Indie, Adventure, Action, RPG"
Liberte,2022-02-14,0.0,,1,"Indie, Action, RPG"
Outriders Worldslayer,2022-06-28,0.0,,0,"Shooter, Action, RPG"
Aztech: Forgotten Gods,2022-03-10,0.0,,0,"Platformer, Action"
Obedient Women,2022-10-31,0.0,,0,Adventure
Ankora: Lost Days,2022-09-15,0.0,,0,"Adventure, Action, RPG, Casual, Indie"
Just Go,2022-08-09,0.0,,3,"Casual, Strategy, Indie, Simulation"
Koumajou Remilia: Scarlet Symphony,2022-07-27,0.0,,2,"Indie, Adventure, Action"
Element-174 - Part 1,2022-01-03,0.0,,1,Indie
Tuition Academia,2022-02-22,0.0,,3,"Casual, Indie, RPG, Simulation"
Police Shootout,2022-06-01,0.0,,1,"Indie, Adventure, Action, Simulation"
Furry Cyberfucker,2022-04-09,0.0,,1,Action
Beautiful Mystic Defenders,2022-01-05,0.0,,1,"Casual, Strategy, RPG, Simulation"
Relayer,2022-03-24,0.0,,0,"Strategy, RPG"
Deadeye Deepfake Simulacrum,2022-10-13,0.0,,2,"Indie, Action, RPG, Simulation"
"Aquarist - build aquariums, grow fish, develop your business!",2022-03-08,0.0,,2,"Casual, Indie, Simulation"
Squad 51 vs. the Flying Saucers,2022-09-21,0.0,,2,"Racing, Adventure, Action, Indie"
Battle Cry of Freedom,2022-03-01,0.0,,1,"Action, RPG, Simulation, Indie, Massively Multiplayer"
Naiad,2022-10-13,0.0,,0,Adventure
Super Lesbian Animal RPG,2022-12-20,0.0,,3,"Indie, RPG"
DEADCRAFT,2022-04-21,0.0,,18,"Action, Simulation"
Crossfire: Legion,2022-05-24,0.0,,8,"Strategy, Action"
Trifox,2022-10-14,0.0,78.0,0,"Indie, Shooter, Adventure, Action"
Mosa Lina,2022-06-12,0.0,,1,"Adventure, Puzzle, Simulation, Indie, Platformer"
Atari Mania,2022-10-13,0.0,,5,"Adventure, Action"
The Dragoness: Command of the Flame,2022-08-31,0.0,,5,"Strategy, RPG"
Sakura Gym Girls: Prologue,2022-12-05,0.0,,0,"Simulation, Sports"
This Way Madness Lies,2022-11-10,0.0,,5,RPG
Tiny Civilization,2022-12-31,0.0,,2,Strategy
Ghost Marriage Matchmaking,2022-02-08,0.0,,1,"Casual, Indie, RPG, Simulation"
The Bridge Curse Road to Salvation,2022-08-24,0.0,,7,"Adventure, Action, RPG"
Helios,2022-01-31,0.0,,0,"Adventure, Action, Casual, Sports, Massively Multiplayer"
Boxville,2022-09-30,0.0,,2,"Arcade, Indie, Adventure, Puzzle"
Tame It!,2022-03-18,0.0,,4,Adventure
HunterX,2022-04-28,0.0,,4,"Adventure, Action, RPG, Indie, Platformer"
Another Farm Roguelike,2022-09-01,0.0,,3,"Casual, Indie, Simulation"
Run Build Pew!,2022-05-31,0.0,,3,"Casual, Strategy, Indie, Action"
Blossom Tales II: The Minotaur Prince,2022-08-16,0.0,,20,"Adventure, Action, RPG"
Beautiful Mystic Survivors: Prologue,2022-09-28,0.0,,4,"Casual, Indie, Action, RPG"
Guardener,2022-06-06,0.0,,1,"Strategy, Indie, Simulation"
Tentacular,2022-03-24,0.0,,0,"Casual, Indie, Adventure, Action"
UNDETECTED,2022-09-30,0.0,,2,Action
Jerez’s Arena Ⅱ,2022-04-29,0.0,,1,"Indie, Strategy, Adventure, RPG"
Bus World,2022-09-29,0.0,,4,"Racing, Adventure, Simulation, Indie"
The Valiant,2022-10-19,0.0,,14,"Strategy, RPG"
Lust Academy,2022-02-02,0.0,,0,Casual
Nemesis: Lockdown,2022-05-31,0.0,,3,"Indie, Strategy, Adventure"
LEAP,2022-06-01,0.0,,1,"Casual, Indie, Action"
HoneySelect2Libido DX,2022-06-02,0.0,,1,Simulation
Sphere - Flying Cities,2022-09-20,0.0,,2,"Strategy, Indie, Simulation"
Crimson Snow,2022-12-07,0.0,,2,"Adventure, Action"
Wolfteam: Reboot,2022-12-06,0.0,,1,Action
The Fridge is Red,2022-09-27,0.0,,3,"Indie, Adventure, Action"
幻想三国志4外传,2022-01-08,0.0,,2,"Adventure, Action, RPG, Casual, Strategy"
Phantom Breaker: Omnia,2022-03-14,0.0,,5,Action
Commanding Nations,2022-09-30,0.0,,0,Strategy
TombStar,2022-07-20,0.0,,2,Action
TEMPLE of RUBBO,2022-02-25,0.0,,2,"Indie, Adventure, Action"
Café Stella and the Reaper's Butterflies,2022-03-24,0.0,,5,"Casual, Adventure"
Mage and Monsters,2022-07-12,0.0,,4,"Strategy, Action"
Sea Horizon,2022-05-02,0.0,,4,"Indie, Adventure, RPG"
Vanaris Tactics,2022-08-04,0.0,,5,"Strategy, Indie, RPG"
After Dark VR,2022-01-21,0.0,,0,"Strategy, Adventure, Action"
Within Skerry,2022-02-08,0.0,,6,"Indie, Adventure, Action"
Amanda the Adventurer,2022-04-08,0.0,,5,"Educational, Indie"
Gav-Gav Odyssey,2022-01-25,0.0,,0,"Indie, Adventure, Action"
Blackwind,2022-01-20,0.0,52.0,0,"Indie, Adventure, Action"
Buggos,2022-03-17,0.0,,6,"Strategy, Indie, Simulation"
Voice of Cards: The Beasts of Burden,2022-09-13,0.0,,23,RPG
GODDESS OF VICTORY: NIKKE,2022-11-02,0.0,,0,"Card, RPG"
Castle Morihisa,2022-02-10,0.0,,2,"Strategy, Indie"
The Cruel King and the Great Hero,2022-03-15,0.0,70.0,0,RPG
Salt 2: Shores of Gold,2022-09-20,0.0,,1,"Indie, Adventure, Action"
Virtual Circuit Board,2022-05-20,0.0,,1,Simulation
The House of Da Vinci 3,2022-07-28,0.0,,9,"Indie, Adventure, Puzzle"
7 Days to End with You,2022-01-17,0.0,,4,"Casual, Indie, Adventure, Simulation"
Mr. Rainer's Solve-It Service,2022-02-21,0.0,,2,"Indie, Adventure"
Trash Horror Collection,2022-06-16,0.0,,4,"Indie, Adventure"
幻想三国志3,2022-01-08,0.0,,1,"Adventure, Action, RPG, Casual, Strategy"
Muv-Luv Alternative Total Eclipse Remastered,2022-07-20,0.0,,6,"Casual, Adventure"
Lunistice,2022-11-10,0.0,,0,"Indie, Action"
Block'Em!,2022-09-08,0.0,,1,"Casual, Indie, Action"
Dysterra,2022-11-23,0.0,,1,"Adventure, Action, RPG, Simulation, Massively Multiplayer"
Confined with Goddesses,2022-02-23,0.0,,0,Casual
TERRACOTTA,2022-11-13,0.0,,0,"Indie, Adventure"
Sky Resort - Delphi & Jessy,2022-05-12,0.0,,1,"Casual, Adventure, Simulation"
The Death | Thần Trùng,2022-09-14,0.0,,1,"Casual, Indie, Adventure"
FNaF:Freddy Pizzeria Clicker REMASTERED (LazyGuyGames),2022-02-21,3.67,,0,"Simulation, Puzzle"
Aircraft Carrier Survival,2022-04-19,0.0,,4,"Strategy, Action, Simulation"
CRUMB Circuit Simulator,2022-11-18,0.0,,1,Simulation
Hard Times at Sequoia State Park,2022-04-25,0.0,,1,"Casual, Indie, Adventure"
8 Ball Strike: Win Real Cash,2022-08-18,0.0,,0,"Action, Sports"
Poppy Playtime 2D (CHAPTER 1),2022-03-10,0.0,,0,"Adventure, Puzzle"
The Night of the Scissors,2022-04-18,0.0,,1,"Indie, Action"
Innocence Or Money - V 0.0.3,2022-05-20,0.0,,0,Adventure
fault - StP - LIGHTKRAVTE,2022-05-27,0.0,,4,"Indie, Adventure"
Citizens: Far Lands,2022-07-14,0.0,,2,"Strategy, Simulation"
Hellslave,2022-05-26,0.0,,2,"Indie, Strategy, Adventure, RPG"
Hot Pussy College 🍓🔞,2022-10-15,0.0,,1,"Casual, Indie"
Amelie,2022-03-07,0.0,,3,Adventure
Growing My Grandpa!,2022-04-15,0.0,,3,"Casual, Indie, Adventure"
Super Bullet Break,2022-08-12,0.0,,4,"Casual, Strategy, Adventure, RPG"
Fire Commander,2022-07-27,0.0,,1,"Strategy, Indie, Action, Simulation"
Is Simon There?,2022-05-06,0.0,,2,"Casual, Indie, Adventure"
TYRONE vs COPS,2022-02-12,0.0,,4,"Indie, Action"
LumbearJack,2022-06-11,3.57,,9,"Casual, Indie, Adventure, Puzzle"
Lighthouse Keeper,2022-08-23,0.0,,1,"Casual, Indie, Adventure"
Bloodborne PSX Demake,2022-01-31,0.0,,0,"Action, RPG"
Refactor,2022-03-28,0.0,,3,"Indie, Strategy, Adventure, Action"
Latex Dungeon,2022-03-14,0.0,,3,RPG
Summer Crush,2022-11-25,0.0,,1,Indie
Handyman Legend,2022-03-10,3.33,,4,"Casual, Indie, RPG, Simulation"
I See Red,2022-10-24,0.0,,1,"Casual, Indie, Action"
Sol Cresta,2022-02-21,0.0,76.0,2,"Indie, Shooter, Adventure, Action"
Ignited Steel: Mech Tactics,2022-03-09,0.0,,1,"Strategy, Indie, RPG"
Tales From The Unending Void: Season 1,2022-05-01,0.0,,11,"Casual, Indie, Adventure"
Title_Pending,2022-09-27,0.0,,6,"Indie, Adventure"
Fraymakers,2022-03-22,0.0,,4,"Indie, Adventure, Action, Fighting"
Havsala: Into the Soul Palace,2022-06-21,0.0,,3,Indie
Kirby’s Dream Buffet,2022-08-17,0.0,,0,Action
It's a Wrap Demo,2022-11-01,0.0,,0,
Witchcraft,2022-05-16,0.0,,7,"Indie, Action, RPG, Simulation"
Highrise City,2022-03-24,0.0,,3,"Strategy, Simulation"
Neon Blight,2022-07-11,0.0,,4,"Indie, Adventure, Action"
Resist the succubus—The end of the female Knight,2022-07-22,0.0,,3,"Indie, Strategy, Adventure, RPG"
FNAF SANDBOX,2022-04-02,4.55,,0,Simulation
Hotel Transylvania: Scary-Tale Adventures,2022-03-11,0.0,,0,"Adventure, Action"
OnlyFap Simulator 2 💦,2022-07-25,0.0,,3,"Casual, Indie, Simulation"
幻想三国志4,2022-01-08,0.0,,1,"Adventure, Action, RPG, Casual, Strategy"
OnlyFuck 2: Scarlett,2022-02-10,0.0,,5,"Casual, Indie, Simulation"
Arcade Spirits: The New Challengers,2022-05-27,0.0,,4,"Indie, Adventure"
Fate Seeker: Journey,2022-12-11,0.0,,1,"Action, RPG"
Railgrade,2022-09-29,0.0,,0,"Strategy, Simulation"
Five Nights at Freddy's: Custom Night,2022-01-13,0.0,,0,Strategy
神都不良探 Underdog Detective,2022-04-27,0.0,,1,"Adventure, RPG, Strategy, Simulation, Indie"
Wolf's Dungeon,2022-01-23,4.5,,0,Action
幻想三国志2,2022-01-08,0.0,,1,"Adventure, Action, RPG, Casual, Strategy"
幻想三国志,2022-01-08,0.0,,1,"Adventure, Action, RPG, Casual, Strategy"
Onde,2022-03-17,0.0,,0,"Arcade, Indie, Casual, Adventure"
Arcane Vale,2022-12-16,0.0,,6,"Indie, Adventure, Action, RPG"
Tree Simulator 2023,2022-04-01,0.0,,2,"Adventure, Action, Casual, Simulation, Indie"
Outcore: Desktop Adventure,2022-09-26,3.5,,0,"Adventure, Action, RPG, Simulation, Indie"
Goetia 2,2022-05-18,0.0,,3,"Indie, Adventure"
Last Days of Lazarus,2022-06-22,0.0,,8,"Indie, Adventure"
The Rack - Pool Billiard,2022-07-31,0.0,,0,"Simulation, Sports"
Pleasure Party,2022-01-14,0.0,,2,"Casual, Simulation"
The Seven Realms - Realm 1,2022-11-16,0.0,,1,"Indie, Simulation"
Chambers of Devious Design,2022-09-04,0.0,,1,"Casual, Strategy, Indie"
WrestleQuest,2022-06-04,0.0,,0,"Indie, Adventure, Action, RPG"
Melody's Escape 2,2022-09-30,0.0,,3,Indie
Krunker Spin Simulator,2022-03-13,0.0,,0,Simulation
Deadly Night,2022-09-01,0.0,,2,Action
Halftime Heroes,2022-02-17,0.0,,3,"Adventure, Action, RPG"
FLERP,2022-09-09,0.0,,3,"Casual, Indie, Action"
The Impregnation of the Elves: Conquest of the Arrogant Fairies by Impregnation,2022-11-15,0.0,,2,"Adventure, RPG, Strategy, Simulation, Indie"
Night Cascades,2022-03-01,0.0,,2,"Indie, Adventure"
Amok Runner,2022-11-04,0.0,,1,"Indie, Adventure, Action"
FILF,2022-04-14,0.0,,0,"Casual, Indie, Adventure, RPG"
Trinity Trigger,2022-09-15,0.0,,0,"Action, RPG"
Catto Boi and the Legendary Fragments,2022-01-01,0.0,,0,Platformer
Garden Galaxy,2022-12-14,0.0,,3,"Casual, Indie"
Yurukill: The Calumniation Games,2022-07-08,0.0,,0,"Adventure, Action"
HoloCure,2022-06-24,4.22,,0,Action
ARRIVAL: ZERO EARTH,2022-10-11,0.0,,2,"Indie, Action"
FPS Chess,2022-07-16,3.0,,0,"Casual, Strategy, Action"
Pocky & Rocky Reshrined,2022-04-21,0.0,,0,"Shooter, Action"
Gray Zone,2022-12-16,0.0,,8,"Adventure, Action, RPG, Strategy, Indie"
Monochrome Mobius: Rights and Wrongs Forgotten,2022-11-16,0.0,,16,RPG
Boo Men,2022-09-15,0.0,,4,Indie
Funtasia,2022-09-28,0.0,,1,"Racing, Indie, Action"
Lunar Axe,2022-07-11,0.0,,0,"Indie, Adventure"
Unsolved Case,2022-11-24,0.0,,0,"Casual, Indie, Adventure, Puzzle"
Drums Rock,2022-06-02,0.0,,1,"Casual, Indie, Action, Simulation"
The Jackbox Party Starter,2022-06-29,0.0,,3,"Casual, Strategy, Indie"
Fabled Lands Demo,2022-05-25,0.0,,1,
College Bound: Arctic Adventure,2022-03-18,0.0,,1,Simulation
Curse Crackers: For Whom the Belle Toils,2022-08-30,0.0,,2,"Platformer, Indie, Action"
Starcom: Unknown Space,2022-12-14,0.0,,13,"Indie, Adventure, Action, RPG"
Zorro: The Chronicles,2022-06-16,0.0,,0,"Adventure, Action"
First Class Escape 2: Head in the Clouds,2022-02-08,0.0,,7,"Casual, Indie, Adventure"
Real Feel,2022-05-05,0.0,,1,"Casual, Indie, Simulation"
Lonesome Village,2022-10-31,0.0,,1,"Adventure, Action, Simulation"
Star Trek Prodigy: Supernova,2022-10-14,0.0,,0,"Adventure, Action"
Shin chan: Me and the Professor on Summer Vacation The Endless Seven-Day Journey,2022-08-11,0.0,,2,"Arcade, Casual, Adventure, Simulation"
Sex Adventures - The Secret Club,2022-01-21,0.0,,0,"Casual, Indie"
Seventh Lair,2022-03-31,0.0,,11,"Casual, Indie, Adventure"
Handshakes,2022-06-19,4.14,,0,"Casual, Puzzle"
