name,release_date,rating,metacritic,playtime,genres
My Hunting Adventure Time v.0.6. - Adult Visual Novel (NSFW) Free,2019-11-10,0.0,,0,
MarZ: Tactical Base Defense,2019-04-03,0.0,,17,
1001 Jigsaw Castles And Palaces,2019-11-11,0.0,,1,Casual
Life is Strange 2 - Episode 3,2019-05-09,0.0,,0,Adventure
Attack it! Devil legion,2019-07-02,0.0,,6,"Strategy, Indie, Action"
The Stretchers,2019-11-08,0.0,,0,"Action, Puzzle"
Five Nights at Freddy's AR: Special Delivery,2019-11-25,0.0,,0,"Strategy, Action"
Picross: Lord of the Nazarick,2019-07-25,0.0,,0,Puzzle
The Quarry (Dakror Games),2019-10-14,0.0,,0,"Strategy, Indie, Simulation"
Junon.io,2019-04-30,4.33,,0,
Celaria,2019-10-11,0.0,,1,"Racing, Indie"
Rugby Champions,2019-09-05,0.0,,1,"Casual, Strategy, Action, Sports"
Egg Wars for Blockman Go,2019-02-15,4.29,,0,"Adventure, Action"
Martian Law,2019-10-18,0.0,,0,"Indie, Action"
Spire of Sorcery (Limited Early Access),2019-11-14,0.0,,2,"Strategy, Indie, RPG"
Surgeon Simulator 2013,2019-05-25,0.0,,0,Simulation
Outbreak: Epidemic,2019-07-09,0.0,,0,"Indie, Adventure, Action, RPG"
Driving Essentials,2019-03-27,0.0,,0,
UNBREAKER,2019-01-20,0.0,,1,"Indie, Adventure, Action"
Sonic Robo Blast 2,2019-12-07,0.0,,0,Action
Mystery Solitaire The Black Raven,2019-05-06,0.0,,0,Casual
Lost Artifacts: Time Machine,2019-10-29,0.0,,3,Strategy
Featherfall,2019-02-13,0.0,,6,"Indie, Adventure, Action, RPG"
Codemancer,2019-07-03,0.0,,0,"Educational, Adventure, Puzzle, Casual, Indie"
Wanderlust Travel Stories,2019-09-26,0.0,79.0,1,Indie
Kuplinov: Nightmares of The Past,2019-10-03,0.0,,0,Adventure
Castlevania: Grimoire of Souls,2019-09-20,0.0,,0,"Platformer, Adventure, Action"
Let's Learn Japanese! Katakana,2019-03-13,0.0,,1,"Casual, Indie"
東方神霊廟 〜 Ten Desires.,2019-07-03,0.0,,11,"Indie, Action"
PuppetShow: Porcelain Smile Collector's Edition,2019-02-23,0.0,,0,"Casual, Adventure"
我的纸片人女友/Make butter together!,2019-07-09,0.0,,17,"Casual, Indie, Adventure, RPG"
Assassin's Creed Antiquity Pack,2019-03-26,0.0,,0,
Contract Demon,2019-03-31,0.0,,0,
Fetish Locator,2019-10-27,0.0,,0,
Lines X,2019-06-27,0.0,,0,Puzzle
Wave Circles,2019-03-11,0.0,,1,"Casual, Indie, Action, Sports"
SOUL CALIBUR,2019-05-14,0.0,,0,"Action, RPG, Fighting"
Detective Solitaire. Butler Story,2019-10-14,0.0,,0,Casual
1001 Jigsaw World Tour: Europe,2019-08-19,0.0,,1,Casual
Obsurity,2019-04-18,0.0,,0,"Indie, Adventure, Action"
Cyber City,2019-04-19,0.0,,1,Indie
"Urge to Molest ""if""",2019-04-09,0.0,,0,Casual
Argonauts Agency: Pandora's Box,2019-04-17,0.0,,0,"Casual, Strategy, Simulation"
Fear & Hunger: Termina,2019-11-20,0.0,,0,RPG
THE HEART OF DARKNESS,2019-04-11,0.0,,1,"Indie, Adventure, RPG"
Fantasy General II - Invasion,2019-09-04,0.0,,1,
DRAGON QUEST III: The Seeds of Salvation,2019-09-27,0.0,,0,
Pathfinder: Kingmaker - Beneath The Stolen Lands,2019-06-06,0.0,,0,RPG
Dark Romance: The Ethereal Gardens Collector's Edition,2019-09-06,0.0,,0,"Casual, Adventure"
Inugami: Doggy Dojo!,2019-03-25,0.0,,0,Casual
Run Minerva Run 2: Run Harder,2019-07-26,4.43,,0,Platformer
Kings of Lorn: The Fall of Ebris,2019-11-22,0.0,,0,"Indie, Adventure, Action"
Amber's Airline - 7 Wonders,2019-03-21,0.0,,0,"Casual, Adventure, Simulation"
Natsu no Iro no Nostalgia,2019-12-06,0.0,,10,"Casual, Adventure"
Pic-a-Pix Color 2,2019-07-09,0.0,,0,Puzzle
Roman Sands,2019-10-04,0.0,,0,Indie
Otaku Puzzle,2019-07-19,0.0,,1,"RPG, Casual, Strategy, Simulation, Indie"
Roah,2019-12-31,0.0,,23,"Indie, Adventure, Action, RPG"
The Den of Chaos - 混沌の魔窟殿～アヒアハン１９世の指令編～,2019-02-01,0.0,,0,"Indie, Action"
BIOHAZARD RE:2 Z Version,2019-01-25,0.0,91.0,2,Action
Mystery Case Files: Moths to a Flame Collector's Edition,2019-08-23,0.0,,0,"Casual, Adventure"
Red Gate,2019-05-25,0.0,,0,"Indie, Adventure, Action"
Warfork,2019-08-05,0.0,,0,"Indie, Action"
1001 Jigsaw. World Tour: Great America,2019-01-21,0.0,,1,Casual
Detective Solitaire Inspector Magic,2019-11-25,0.0,,4,Casual
The Incredible Adventures of Van Helsing: Complete Trilogy,2019-02-21,0.0,,0,
Bridge Constructor Portal - Portal Proficiency,2019-11-12,0.0,,0,Platformer
Crawlco Block Knockers,2019-08-01,0.0,,0,"Casual, Strategy, Indie, Action"
GreedFall + GreedFall - Adventurer’s Gear DLC,2019-09-09,0.0,,0,
HITMAN 2 - Snow Festival,2019-01-22,0.0,,0,
约拍女神,2019-04-30,0.0,,1,"Indie, RPG, Simulation"
Captain Starshot,2019-06-07,0.0,,0,"Shooter, Action"
Plasticity,2019-05-20,0.0,,0,Indie
Dark Tales: Edgar Allan Poe's Ligeia Collector's Edition,2019-07-26,0.0,,0,"Casual, Adventure"
天降锦鲤 ~ My Lucky Koi,2019-11-25,0.0,,6,"Indie, Adventure, RPG"
New Yankee in King Arthur's Court 5,2019-05-08,0.0,,0,"Casual, Indie, Adventure"
PUBG Mobile for PC,2019-10-09,3.78,,0,Shooter
PAGAN: Autogeny,2019-08-14,0.0,,0,"Indie, RPG"
Bartender VR Simulator,2019-05-30,0.0,,1,Simulation
Earth From Another Sun,2019-09-30,0.0,,0,"Adventure, RPG"
Stretch Arcade,2019-11-22,0.0,,0,
S.O.N,2019-03-28,0.0,,0,Adventure
[NSFW 18+] Earn Your Freedom,2019-04-11,0.0,,0,
Climbros,2019-09-19,0.0,,2,"Casual, Indie, Action"
Twin Peaks VR,2019-12-12,0.0,,2,"Casual, Indie, Adventure, Action"
Mojo XXX,2019-01-11,0.0,,0,"Casual, Indie"
Beauty And Violence: Valkyries,2019-10-18,0.0,,0,"Indie, Action, RPG"
Ode to a Moon,2019-07-05,0.0,,0,"Indie, Adventure, Action"
bobo robot,2019-08-01,0.0,,0,"Indie, Platformer, Adventure, Action"
Litrits,2019-08-17,0.0,,0,RPG
At The Gates,2019-01-24,0.0,,0,Strategy
Clash of Empires 2019,2019-03-03,0.0,,0,"Strategy, Adventure"
Animatronic Salvage,2019-09-27,0.0,,0,
Trinity of Chaos,2019-03-22,0.0,,0,Indie
Sellswords: Ashen Company,2019-08-14,0.0,,0,"Strategy, Action"
BlockuDoku - Block Puzzle,2019-03-23,4.14,,0,"Board Games, Puzzle"
GSpot Master,2019-10-19,0.0,,1,"Casual, Adventure"
JoJo's Bizarre Adventure: Universe of Dio,2019-06-09,0.0,,0,Platformer
Tree of Savior (Japanese Ver.),2019-11-27,0.0,,0,"Massively Multiplayer, RPG"
Duskless: The Clockwork Army,2019-05-15,0.0,,0,"Casual, Indie, Adventure"
Kill or Love,2019-08-17,0.0,,0,"Casual, Indie"
Horrorfield: Scary Horror Game,2019-04-29,0.0,,0,"Adventure, Action"
枕边少女 MOE Hypnotist - share dreams with you,2019-01-24,0.0,,4,"Casual, Indie, Adventure"
Dictators: No Peace,2019-04-10,0.0,,0,Simulation
Cricket Through the Ages,2019-09-19,0.0,,0,"Family, Sports"
CHERNOBYL: The Untold Story,2019-09-24,0.0,,0,Indie
Adventures With Anxiety!,2019-12-10,0.0,,0,
Tip of the Spear: Task Force Elite,2019-12-31,0.0,,1,Action
Hatsune Miku VR,2019-12-06,0.0,,0,
Corpse Killer - 25th Anniversary Edition,2019-07-30,0.0,,0,Action
Save Your Nuts,2019-04-24,0.0,,0,"Indie, Action, Sports"
Fear in Hospital,2019-07-03,0.0,,0,Adventure
Aisu Paradise,2019-05-24,0.0,,0,"Casual, Indie"
Creature Keeper,2019-10-21,0.0,,0,"Adventure, RPG"
Exertus,2019-07-08,0.0,,1,"Casual, Indie, Action"
Village of lewd Monster (NSFW),2019-12-06,0.0,,0,"Adventure, RPG"
Art Plunge,2019-09-11,0.0,,1,"Casual, Indie"
War Theatre,2019-03-16,0.0,,0,"Strategy, RPG"
Classic Snake Adventures,2019-12-06,0.0,,0,"Casual, Indie, Adventure, Action"
Space Pioneer,2019-12-06,0.0,58.0,0,"Action, RPG"
Catgirl & Doggirl Cafe,2019-08-30,0.0,,0,Casual
Sonic Racing,2019-09-19,0.0,,0,Racing
Hostage Hotel Chapter 3.0,2019-03-30,0.0,,0,Adventure
Super Toy Cars 2,2019-09-26,0.0,,0,"Racing, Indie, Sports"
ACA NEOGEO GAROU: MARK OF THE WOLVES,2019-03-28,0.0,,0,Fighting
Attack on Titan 2: Final Battle Upgrade Pack with Bonus,2019-07-05,0.0,,0,
Atelier Lulua ~The Scion of Arland~ with Bonus,2019-12-31,0.0,,0,
Song Beater: Quite My Tempo!,2019-07-05,0.0,,1,"Casual, Indie, Action"
American Dad! Apocalypse Soon,2019-10-08,0.0,,0,"RPG, Simulation"
ACA NEOGEO PUZZLE BOBBLE 2,2019-02-07,0.0,,0,
Nauseous Pines,2019-11-08,0.0,,1,"Indie, Strategy, Adventure, Simulation"
Fairytale Solitaire: Red Riding Hood,2019-07-01,0.0,,0,Casual
1001 Jigsaw. World Tour: France,2019-09-23,0.0,,1,Casual
Solitaire Victorian Picnic,2019-08-26,0.0,,0,Casual
Griddlers Victorian Picnic,2019-10-28,0.0,,0,Casual
Where are My Pipes?,2019-04-24,0.0,,1,"Casual, Indie"
Must Dash Amigos,2019-07-23,0.0,,0,"Racing, Indie, Action"
Sokbots,2019-10-25,0.0,,0,"Indie, Action"
Pixel Puzzles 2: Paintings,2019-04-10,0.0,,0,"Casual, Strategy, Simulation, Sports, Indie"
Mountain Rescue Simulator,2019-10-10,0.0,,0,Simulation
Baldi's Education in School 3D (PC Port),2019-09-21,0.0,,0,Educational
uFactory,2019-04-16,0.0,,1,"Strategy, Simulation"
Nordlicht,2019-04-02,0.0,,0,"Casual, Indie, Adventure"
Grim Tales: Guest From The Future Collector's Edition,2019-08-30,0.0,,0,"Casual, Adventure"
Dark Romance: Hunchback of Notre-Dame Collector's Edition,2019-03-09,0.0,,0,"Casual, Adventure"
Lord of the click,2019-03-17,0.0,,0,"Casual, Strategy, Indie, Action"
Jigsaw Zen,2019-09-10,0.0,,0,
3M SPAIN FOUNDATION - STEM+VR,2019-12-18,0.0,,0,
Dead by Daylight Mobile,2019-07-04,0.0,,0,"Action, RPG"
Rogue Star Rescue,2019-03-08,0.0,,2,"Indie, Strategy, Adventure, Action"
GRANDIA HD Collection,2019-08-16,0.0,,0,
Surface: The Soaring City Collector's Edition,2019-03-29,0.0,,0,"Casual, Adventure"
GTTOD: Get To The Orange Door,2019-05-29,0.0,,0,
Griddlers Legend Of The Pirates,2019-11-04,0.0,,0,Casual
My new Family,2019-10-12,0.0,,0,
Danganronpa: Lapse,2019-09-01,0.0,,0,Adventure
NSFW Boy Love Slave Sim Pride and Submission,2019-05-31,0.0,,0,Simulation
HITMAN 2 - Miami Pack,2019-04-30,0.0,,0,
Hentai Jigsaw Puzzle 2,2019-10-31,0.0,,3,"Casual, Indie, Simulation"
Rainbow Six Siege Free R6 Credits Generator,2019-03-16,0.0,,0,Action
Bunny Hill Horror,2019-10-20,0.0,,0,Adventure
As We Know It,2019-05-08,0.0,,0,"Casual, Indie, Simulation"
Faerie Afterlight,2019-10-26,0.0,,0,"Indie, Platformer, Adventure, Action"
Figment: Journey Into the Mind,2019-11-28,0.0,,0,"Adventure, Action"
The Savior's Gang,2019-06-04,0.0,,0,"Adventure, Casual, Strategy, Simulation, Indie"
Tasteless Obsessions,2019-02-18,0.0,,0,
Deep Impact,2019-06-19,0.0,,0,Indie
Super Star Blast,2019-04-24,0.0,,0,"Casual, Shooter, Indie, Action"
Overcooked! 2 - Season Pass,2019-04-17,0.0,,0,
Vampire & Monsters: Hidden Object Games,2019-05-23,0.0,,0,"Casual, Indie, Adventure"
LOST EGG,2019-06-26,0.0,,2,"Casual, Indie, Adventure, RPG"
Three Lesbians in a Barrow,2019-05-17,0.0,,0,
Runefall 2,2019-10-08,0.0,,4,Casual
Kono Subarashii Sekai ni Shukufuku o! ~Kibō no Meikyū Tsudoi Shi Bōkensha-tachi~,2019-03-28,0.0,,0,"Adventure, RPG"
Dies irae ~Interview with Kaziklu Bey~,2019-02-28,0.0,,7,Adventure
(Don't) Open Your Eyes,2019-03-29,0.0,,0,
Lost Daughter,2019-07-09,0.0,,0,"Indie, Adventure, Action"
Caelus Trident,2019-04-17,0.0,,0,"Indie, Action"
Lust Doll Plus,2019-05-06,0.0,,0,"Adventure, RPG"
THE GRISAIA TRILOGY,2019-11-07,0.0,,0,
Strobophagia | Rave Horror,2019-11-01,0.0,,0,"Indie, Adventure"
#DRIVE,2019-05-23,0.0,,0,"Casual, Racing"
Mystery Solitaire Grimm Tales,2019-06-17,0.0,,0,Casual
Solitaire Game Halloween,2019-09-25,0.0,,0,Casual
Adventurous Monster Breeder,2019-09-12,0.0,,0,Simulation
Salting the Earth,2019-10-31,0.0,,0,Indie
The Sapling,2019-12-12,0.0,,3,Simulation
Grim Dawn - Forgotten Gods,2019-03-27,0.0,,0,"Action, RPG"
Langrisser,2019-01-22,0.0,,0,"Strategy, Massively Multiplayer, RPG"
Can Androids Pray: Red,2019-07-10,0.0,,0,
Pairenting,2019-03-18,0.0,,0,
Fast and Low,2019-06-20,0.0,,2,"Indie, Action, Simulation"
Creme de la Creme,2019-11-27,0.0,,12,"Casual, Indie, Adventure, RPG"
12 Labours of Hercules IX: A Hero's Moonwalk,2019-10-24,0.0,,39,"Strategy, Adventure"
tint.,2019-09-13,0.0,,0,Puzzle
ACADEMY34,2019-07-04,0.0,,0,
PING REDUX,2019-10-16,0.0,,0,"Indie, Arcade, Action"
Cold Silence,2019-05-30,0.0,,0,"Indie, Action"
Space Rift,2019-06-03,0.0,,0,Indie
TETRUX: Online,2019-01-04,0.0,,4,"Casual, Strategy, Indie"
Hidden Saga: Xamadeon Stone,2019-02-21,0.0,,0,"Casual, Indie, Adventure"
Pocket Mini Golf,2019-01-20,0.0,,0,"Casual, Arcade, Sports"
Haunted Hotel: Eclipse Collector's Edition,2019-01-11,0.0,,0,"Casual, Adventure"
Pic-a-Pix Classic 2,2019-11-26,0.0,,0,Puzzle
Fantasia of the Wind 2 风之幻想曲 第二部,2019-01-28,0.0,,5,"Indie, Adventure, RPG"
Cooking Trip,2019-04-30,0.0,,0,"Casual, Strategy"
Mystery Solitaire The Arkham Spirits,2019-12-09,0.0,,1,Casual
DUEL KINKS,2019-11-15,0.0,,0,Simulation
Deadeus,2019-08-21,0.0,,0,Adventure
Dagon,2019-04-20,0.0,,0,
World War Zero,2019-12-03,0.0,,0,Action
Outscape,2019-10-22,0.0,,13,"Strategy, Massively Multiplayer"
The Pusher,2019-02-01,0.0,,0,"Strategy, Indie, Simulation"
Smolsies - My Cute Pet House,2019-03-15,0.0,,0,"Family, RPG"
DAEMON X MACHINA: Prototype Missions,2019-02-13,0.0,,0,Action
Make War,2019-05-06,0.0,,0,"Strategy, Indie, Simulation"
Ninja Legends,2019-08-08,0.0,,3,Action
Slay Bells,2019-12-22,0.0,,0,
Ski Jumping Pro VR,2019-12-06,0.0,,0,"Simulation, Sports"
Starfighter: Infinity,2019-06-17,0.0,,3,"Indie, Massively Multiplayer, RPG"
Tank Operations: European Campaign REMASTERED,2019-01-31,0.0,,4,"Strategy, Simulation"
卡片地下城Card Monsters: Dungeon,2019-07-16,0.0,,18,"Adventure, RPG, Casual, Strategy, Indie"
MONKEY BARRELS,2019-11-07,0.0,,0,"Indie, Adventure, Action"
Super Space Serpent SE,2019-05-10,0.0,,0,"Casual, Shooter, Indie, Action"
Windstorm / Ostwind - Ari's Arrival,2019-03-28,0.0,,1,"Adventure, Simulation"
Gladiator: Blades of Fury,2019-03-01,0.0,,0,"Indie, Adventure, Action"
Saint Seiya Awakening: Knights of the Zodiac,2019-09-11,0.0,,0,"Strategy, RPG"
Gensokyo Defenders / 幻想郷ディフェンダーズ / 幻想鄉守護者,2019-04-24,0.0,,9,"Strategy, Action"
Patterned,2019-09-19,0.0,,0,Puzzle
Xenophobia (237),2019-06-18,0.0,,0,
American Ninja Warrior: Challenge,2019-03-19,0.0,,0,Sports
Spellsword Cards: Demontide,2019-04-04,0.0,,0,"Card, Strategy, Indie, RPG"
Defector,2019-07-11,0.0,,0,"Shooter, Action"
Super Kickers League,2019-03-20,0.0,,0,"Indie, Arcade, Sports"
Tales From Off-Peak City,2019-08-21,0.0,,0,Adventure
Six Hours At Fredbear's Family Diner,2019-12-15,0.0,,0,"Adventure, Action"
Dandy Boy Adventures,2019-05-23,0.0,,0,Adventure
sticky in fun with numbers biology zooloy (alex basics mod),2019-12-20,0.0,,0,Educational
Supreme Duelist Stickman,2019-08-23,0.0,,0,"Casual, Action"
World End Syndrome,2019-06-14,0.0,,0,Indie
Drowning Cross,2019-06-07,0.0,,0,"Indie, Adventure"
Grass Mud Horse,2019-12-16,0.0,,0,Simulation
Sunset Kingdom,2019-09-27,0.0,,1,"Strategy, Indie, Simulation"
Overlanders,2019-11-14,0.0,,0,"Indie, Strategy, Adventure, Action"
Sproots,2019-08-13,0.0,,1,"Indie, Strategy, Adventure"
Throw Cubes into Brick Towers To Collapse Them,2019-09-24,0.0,,0,Simulation
LOST ORBIT: Terminal Velocity,2019-07-16,0.0,,0,Action
Johnny Trigger,2019-12-14,0.0,,0,"Casual, Action"
ZooKeeper Simulator,2019-12-12,0.0,,2,"Casual, Action, Simulation"
Rogue Reaper,2019-01-25,0.0,,0,"Indie, Adventure, Action"
Windy Kingdom,2019-12-02,0.0,,1,"Adventure, Action, RPG, Casual, Simulation, Indie"
Tribal Hunter (itch),2019-08-03,0.0,,0,"Platformer, Action"
Super Hero League of Hoboken,2019-07-03,0.0,,1,"Strategy, Adventure"
Rad Rodgers Radical Edition,2019-02-26,0.0,,0,"Platformer, Action"
Sudden Strike 4: Complete Collection,2019-09-02,0.0,,0,Strategy
professor whatshisname's science learning game biology zoology (alex basics mod),2019-12-20,0.0,,0,
Metal Slug Infinity: Idle Game,2019-04-17,0.0,,0,"Casual, Arcade, RPG"
When The Past Was Around - demo,2019-05-29,0.0,,0,Puzzle
Armor Clash 3 [RTS],2019-08-02,0.0,,1,"Strategy, Indie, Action"
Not Not - A Brain Buster,2019-03-15,0.0,,0,Puzzle
Beep! Beep! Deliveries,2019-10-15,0.0,,0,"Racing, Action"
Dissolving,2019-05-31,0.0,,0,Indie
Metaloid: Origin,2019-07-11,0.0,,0,"Indie, Action"
Fnatl 3 Android,2019-11-03,0.0,,0,
BLEACH Mobile 3D,2019-11-18,0.0,,0,"Action, RPG"
RemiLore,2019-02-26,0.0,,0,Action
Bare Backstreets,2019-08-15,0.0,,0,Action
Rift Keeper,2019-01-14,0.0,,0,"Indie, Action"
Talking Tom Hero Dash,2019-06-05,0.0,,0,"Casual, Action"
Rainbow Pixel,2019-09-30,0.0,,0,Casual
ߵߍߤ߄ߤ ߦߗ߭߆ ߓ߫߈߁߷ߤߊ߄߳ߣߺ߂ߙߔ,2019-08-11,0.0,,0,Adventure
Anthesis,2019-08-17,0.0,,0,RPG
The Depravity of a Lewd Vampire,2019-09-22,0.0,,0,RPG
Rebop Blasters,2019-04-19,0.0,,0,Fighting
Mostly Intense Monster Defense,2019-09-09,0.0,,0,"Strategy, Indie, Action"
Variable Barricade,2019-04-04,0.0,79.0,0,Adventure
Sex Note,2019-07-09,0.0,,0,Casual
Utopia: Origin,2019-01-07,0.0,,0,"Adventure, RPG, Simulation"
No Delivery,2019-06-15,0.0,,0,RPG
Joestar ☆ Struck (TeamScallywag),2019-05-01,0.0,,0,RPG
The Enchanted World,2019-09-19,0.0,,0,"Adventure, Puzzle"
Fury Survivor: Pixel Z,2019-06-05,0.0,,0,"Action, RPG"
HITMAN 2 - Upgrade Pack,2019-04-30,0.0,,0,
Song of Bloom,2019-12-18,0.0,,0,"Adventure, Puzzle"
Descent (2019),2019-12-30,0.0,,0,
R.B.I. Baseball 19,2019-03-05,0.0,,0,"Action, Sports"
The Lord of the Rings: Living Card Game,2019-04-30,0.0,75.0,0,Strategy
Black Powder Red Earth,2019-12-31,0.0,,0,Strategy
记忆重现/Rememory,2019-10-29,0.0,,1,"Casual, Indie, Adventure, RPG"
XPOSED,2019-12-17,0.0,,0,
淑女同萌！-New Division- Hello Lady!-New Division,2019-04-19,0.0,,3,Adventure
Clash of Empire: Global War,2019-03-03,0.0,,0,"Strategy, Adventure"
東方龍隱談 ~ Touhou Chaos of Black Loong,2019-08-15,0.0,,12,"Casual, Indie, Adventure, RPG"
Metro Exodus Expansion Pass,2019-05-15,0.0,,0,
Dragon Marked for Death: Advanced Attackers,2019-01-31,0.0,,0,Action
AVA: Dark History,2019-10-04,0.0,,0,"Casual, Adventure, Action"
Mario & Sonic at the Olympic Games Tokyo 2020.,2019-11-05,0.0,69.0,0,Sports
Super Robot Wars T,2019-03-20,0.0,,0,Strategy
Ms. Holmes: The Monster of the Baskervilles Collector's Edition,2019-05-31,0.0,,0,"Casual, Adventure"
Mahjong Valentine's Day,2019-02-08,0.0,,0,"Casual, Puzzle"
Bleakstead,2019-10-07,0.0,,0,Adventure
√ Root Letter: Last Answer,2019-09-03,0.0,61.0,0,Adventure
PACYBITS FUT 20,2019-09-29,0.0,,0,"Simulation, Sports"
Sword Art Online,2019-12-11,0.0,,0,RPG
Exception,2019-08-13,0.0,,2,Action
Assassin's Creed Odyssey - The Fate Of Atlantis,2019-04-23,0.0,,0,"Adventure, Action, RPG"
Dragon Ball Fighter Z,2019-05-28,0.0,,0,Fighting
T.A.B.S MOBILE,2019-11-03,0.0,,0,"RPG, Simulation"
Gran Turismo Sport: Spec II,2019-10-04,0.0,,0,Racing
PALACE OF WOE,2019-06-14,0.0,,0,Puzzle
Marble Marcher,2019-01-01,0.0,,0,Racing
Call of Duty: Modern Warfare - Open Beta,2019-09-10,0.0,,0,Shooter
The Red Reactor,2019-05-10,0.0,,0,"Indie, Strategy, Adventure, Action"
AnimA ARPG,2019-12-18,0.0,,0,"Action, RPG"
Village Feud,2019-06-07,0.0,,2,"Strategy, Indie, Action"
Tacticool,2019-01-30,0.0,,0,"Adventure, Action"
Discharge,2019-04-19,0.0,,1,"Strategy, Indie, Action"
Mosaic: BlipBlop,2019-06-09,0.0,,0,"Casual, Family"
Takeshi and Hiroshi,2019-11-08,0.0,,0,RPG
Labyrinths of the World: Fool's Gold Collector's Edition,2019-08-09,0.0,,0,"Casual, Adventure"
Ritual: Crown of Horns,2019-11-07,0.0,,0,"Shooter, Action"
REKT! High Octane Stunts,2019-11-08,0.0,74.0,0,"Racing, Arcade, Action"
Unreal PT,2019-01-03,0.0,,0,"Adventure, Puzzle"
ProgressBar95 - retro desktop,2019-09-25,4.38,,0,"Casual, Simulation"
Operator (2019),2019-11-01,0.0,,0,Puzzle
Bonfire,2019-10-22,0.0,,0,"Adventure, RPG, Strategy, Simulation, Indie"
Eternal Dread 2,2019-12-13,0.0,,7,"Indie, Adventure, Action, RPG"
Solitaire Match 2 Cards. Valentine's Day,2019-09-09,0.0,,0,Casual
The Leopard Catgirl in Miaoli,2019-12-14,0.0,,12,"Indie, Adventure"
Tom Clancy’s The Division 2 Trial,2019-06-10,0.0,,0,"Shooter, Action"
Small Saga (itch),2019-05-24,0.0,,0,RPG
ChuChu Rocket! Universe,2019-09-19,0.0,,0,Puzzle
Butterfly Affection,2019-01-06,0.0,,0,Casual
Munchkin (2019),2019-11-19,0.0,,0,RPG
Mine-Craft.io,2019-09-27,0.0,,0,Adventure
[Renpy] Long Trip To Your Mom's [Ep. 1-2],2019-10-26,0.0,,0,Adventure
Uriel’s Chasm 3: Gelshock,2019-03-29,0.0,,4,Strategy
One Punch Man: Road To Hero,2019-08-22,0.0,,0,"Card, RPG"
Watermelon Party,2019-05-31,0.0,,0,
Big Red Hood: Halloween,2019-10-24,0.0,,0,"Casual, Indie, Adventure"
Dungeon Scavenger,2019-10-23,0.0,,1,"Indie, RPG"
Flappatron Episode 1,2019-07-25,0.0,,0,"Casual, Indie, Adventure, Action"
Durango: Wild Lands,2019-05-15,0.0,,0,"RPG, Simulation"
Quench,2019-08-07,0.0,,0,Indie
The Mighty Quest for Epic Loot,2019-07-09,0.0,,0,"Strategy, RPG"
The Dreadful Whispers,2019-09-20,0.0,,3,"Indie, Platformer, Adventure"
Murmur (18+),2019-12-07,0.0,,0,
Vincent: The Secret of Myers | 文森：梅尔斯的秘密,2019-11-28,0.0,,0,"Adventure, Puzzle"
Dawndusk Dream Sewer,2019-11-26,0.0,,0,Simulation
Guildlings,2019-11-08,0.0,,0,Adventure
Numberzilla Number Puzzle Game,2019-11-23,0.0,,0,"Board Games, Puzzle"
Clocker,2019-01-03,0.0,,0,"Adventure, Puzzle"
Jupiter & Mars,2019-04-22,0.0,,0,
Tarot Readings Premium,2019-04-16,0.0,,2,Family
Croc's World 2,2019-04-03,0.0,,0,"Arcade, Platformer, Adventure, Action"
Duskwood -Detective & Criminal,2019-09-27,0.0,,0,"Adventure, RPG"
Mortal Kombat 1 (1992),2019-01-22,0.0,,0,Fighting
Solitaire Jack Frost Winter Adventures,2019-09-02,0.0,,0,Casual
Mystery Solitaire: Grimm's tales 2,2019-09-23,0.0,,0,Casual
Exogenesis ~Perils of Rebirth~,2019-06-07,0.0,,0,"Adventure, Action, Puzzle, Casual, Indie"
Library of Babble (Demi),2019-08-09,0.0,,0,
Autoerotic Coagulation,2019-07-18,0.0,,0,
The Things We Lost In The Flood,2019-06-15,0.0,,0,"Platformer, Adventure"
blue (game),2019-06-19,0.0,,0,Puzzle
House Chores,2019-08-09,0.0,,0,Casual
BATTLLOON - バトルーン,2019-02-27,0.0,,0,"Indie, Action"
Konosuba,2019-07-21,0.0,,0,"Platformer, Strategy, Adventure"
Rolando: Royal Edition,2019-04-03,0.0,,0,"Adventure, Action"
Era of Legends,2019-03-18,0.0,,0,"Adventure, RPG"
Scratch 2.0,2019-10-14,0.0,,0,Adventure
Police Chase,2019-11-08,0.0,,0,"Racing, Action, Casual, Strategy, Simulation, Indie"
gacha life: visual novel,2019-08-02,0.0,,0,
OneBlock,2019-08-04,0.0,,0,Platformer
Dragon Storm Fantasy,2019-12-05,0.0,,0,RPG
Idle Fitness Gym Tycoon - Game,2019-10-03,0.0,,0,"Strategy, Simulation"
Chess Rush,2019-07-06,0.0,,0,"Card, Strategy"
Lanternium,2019-10-01,0.0,,0,"Indie, Adventure"
Samurai of Hyuga Book 4,2019-08-01,0.0,,11,"Indie, Adventure, RPG"
To Battle!: Hell's Crusade,2019-07-24,0.0,,0,Strategy
Puzzle Book,2019-10-11,0.0,,0,
SAI,2019-03-22,0.0,,0,Action
Paranormal Files: Hook Man's Legend Collector's Edition,2019-09-27,0.0,,0,"Casual, Adventure"
TEPPEN,2019-07-05,0.0,,0,Card
Orixo,2019-04-07,0.0,,0,Puzzle
Tanky Tanks,2019-08-30,0.0,,0,"Casual, Indie, Action, Simulation"
