name,release_date,rating,metacritic,playtime,genres
The Supper,2020-01-27,4.0,,0,"Casual, Indie, Adventure"
Heroes of the Three Kingdoms,2020-11-12,0.0,,2,"Strategy, Action, RPG, Simulation"
YOU and ME and HER: A Love Story,2020-05-25,4.35,,3,Adventure
Atelier Shallie: Alchemists of the Dusk Sea DX,2020-01-14,0.0,77.0,18,"Adventure, RPG"
City Eye: Prologue,2020-06-17,0.0,,1,"Indie, Simulation"
Return to Shironagasu Island,2020-03-02,0.0,,4,Adventure
Picklock,2020-05-06,0.0,,3,"Indie, Strategy, Adventure, Simulation"
Good Job!,2020-03-26,3.48,78.0,0,"Action, Puzzle"
TRANSFORMERS: BATTLEGROUNDS,2020-10-22,2.5,,1,Strategy
SKYHILL: Black Mist,2020-06-11,2.33,,1,"Indie, Adventure, Action, RPG"
Family Mysteries 3: Criminal Mindset,2020-07-16,0.0,,4,"Casual, Adventure, Puzzle"
Heroines of Swords & Spells,2020-03-17,0.0,,3,"Indie, Adventure, RPG"
Ashland:Explore,2020-04-23,0.0,,0,"Indie, Adventure, Action"
Arrest of a stone Buddha,2020-05-21,0.0,,3,"Indie, Action"
DragonFang - Drahn's Mystery Dungeon,2020-02-03,0.0,,1,RPG
Contraband Police: Prologue,2020-10-15,3.33,,2,"Action, Simulation"
Swords of Gargantua,2020-12-08,0.0,,1,"Adventure, Action, RPG"
BROK the InvestiGator - Prologue,2020-12-01,0.0,,2,"Indie, Adventure, Action, RPG"
The Signifier,2020-10-15,4.11,,6,"Indie, Adventure"
Hentai Vs Furries,2020-01-10,0.0,,1,"Casual, Indie, Adventure, Action"
The Walking Dead Onslaught,2020-09-29,0.0,58.0,2,"Shooter, Adventure, Action, RPG, Simulation, Indie"
Signs of the Sojourner: Prologue,2020-05-29,0.0,,1,"Indie, RPG"
Robotics;Notes DaSH,2020-10-13,0.0,,1,Adventure
The Last of Waifus,2020-08-14,0.0,,1,"Adventure, Action"
Wordle 3,2020-10-06,0.0,,4,"Casual, Indie, Simulation, Sports"
SPITLINGS,2020-07-30,0.0,69.0,4,"Indie, Action"
The Flower Collectors,2020-04-20,3.53,,2,"Indie, Adventure"
Ultimate Zombie Defense,2020-02-21,0.0,,2,"Casual, Action"
Jay and Silent Bob: Mall Brawl,2020-05-06,0.0,62.0,1,"Adventure, Action, Fighting, Arcade, Indie"
Offroad Mania,2020-02-10,0.0,,2,"Racing, Casual, Simulation, Sports, Indie"
Against The Moon: Prologue,2020-07-22,0.0,,0,"Indie, Strategy, Adventure, RPG"
DreadOut 2,2020-02-21,4.12,,3,"Adventure, Action"
Xuan-Yuan Sword VII,2020-10-27,3.57,,6,"Adventure, Action, RPG"
Atelier Ayesha: The Alchemist of Dusk DX,2020-01-14,0.0,66.0,9,RPG
Pixel Strike 3D,2020-05-29,0.0,,1,"Indie, Massively Multiplayer, Action"
Wordle 2,2020-08-31,0.0,,2,"Casual, Indie, Simulation, Sports"
Wobbly Life,2020-07-08,4.08,,3,"Adventure, Action, Casual, Simulation, Indie"
1v1.LOL,2020-05-06,4.33,,1,"Adventure, Action, Casual, Simulation, Massively Multiplayer"
Max Gentlemen Sexy Business!,2020-02-25,3.5,,6,"Indie, Simulation"
Disaster Report 4: Summer Memories Demo,2020-04-06,0.0,,2,
Warriorb,2020-08-07,0.0,,3,"Indie, Adventure, Action"
Wide Ocean Big Jacket,2020-01-21,4.33,79.0,1,"Casual, Indie, Adventure, Simulation"
100 hidden eternals,2020-12-09,0.0,,1,"Casual, Indie, Adventure"
The Citadel,2020-08-05,0.0,,2,"Casual, Indie, Action"
Notruf 112 - Die Feuerwehr Simulation 2: Showroom,2020-04-06,0.0,,0,"Casual, Simulation"
Persian Nights 2: The Moonlight Veil,2020-06-10,0.0,,3,"Casual, Adventure"
Death Come True,2020-06-24,3.15,72.0,3,"Adventure, RPG"
Space Raiders in Space,2020-04-16,0.0,,1,"Strategy, Indie"
Saint Kotar: The Yellow Mask,2020-06-17,0.0,,0,"Indie, Adventure, Puzzle"
ATRI -My Dear Moments,2020-06-18,0.0,,3,"Casual, Adventure"
Arknights,2020-01-16,4.12,,0,"Card, Strategy, RPG"
GDevelop Online Multiplayer Game Template,2020-10-24,4.08,,0,
Ever Forward,2020-08-12,2.75,65.0,3,"Casual, Indie, Strategy, Adventure"
Population Zero,2020-05-05,2.21,,1,"Adventure, Action, RPG, Indie, Massively Multiplayer"
Chickens On The Road,2020-12-01,2.12,,0,Casual
Anuchard,2020-09-08,0.0,,1,"Indie, Action, RPG"
Marco & The Galaxy Dragon,2020-02-28,0.0,,3,"Casual, Adventure, Simulation"
PathOfWuxia,2020-05-01,0.0,,6,"Indie, RPG"
Scarlet Hollow,2020-09-25,0.0,,2,"Casual, Indie, Adventure, RPG"
Knock on the Coffin Lid,2020-04-08,3.5,,3,"Strategy, Indie, RPG"
Taur,2020-02-19,3.0,70.0,2,"Strategy, Indie, Action"
Radical Relocation,2020-01-30,0.0,,1,"Adventure, Action, Casual, Strategy, Indie"
Nine Witches: Family Disruption,2020-12-03,0.0,,6,"Indie, Adventure, Action"
Sakura Knight,2020-01-31,0.0,,2,"Casual, Simulation"
SHEEPO,2020-08-25,3.71,,3,"Casual, Indie, Adventure"
Hentai Furry 2,2020-11-15,0.0,,2,"Casual, Indie"
NIGHT OF THE CONSUMERS,2020-03-07,4.38,,0,Action
Vampire: The Masquerade — Night Road,2020-09-24,0.0,,4,"Casual, Indie, Adventure, RPG"
ITTA,2020-04-22,3.57,,1,"Indie, Adventure, Action"
Whiskey.Mafia. Leo's Family,2020-07-21,0.0,,1,"Adventure, Action, RPG, Casual, Indie"
Jessika,2020-08-25,0.0,,3,"Indie, Adventure"
Street Power Soccer,2020-07-13,0.0,,0,Sports
Baldi's BASICS Plus Android,2020-09-17,4.32,,0,
Before I Forget,2020-07-15,3.62,82.0,1,"Casual, Indie, Adventure"
TT Isle of Man Ride on the Edge 2,2020-03-19,0.0,,2,"Racing, Simulation, Sports"
Wurm Online,2020-07-24,0.0,,2,"Massively Multiplayer, Adventure, RPG, Indie"
Sakuya Izayoi Gives You Advice And Dabs,2020-02-10,0.0,,1,Casual
Tomorrow won't come for those without ██████,2020-02-29,0.0,,2,"Indie, Adventure, RPG, Puzzle"
Hellraid,2020-08-13,2.78,,0,"Action, RPG"
Point Taker,2020-12-14,4.32,,0,Platformer
Atelier Escha & Logy: Alchemists of the Dusk Sky DX,2020-01-14,0.0,77.0,8,"Adventure, RPG"
Bug Academy,2020-01-14,0.0,,4,"Casual, Indie, Action, Simulation"
Wind Peaks,2020-07-28,3.5,,1,"Casual, Indie, Adventure"
Zooma VR,2020-01-22,0.0,,1,"Casual, Indie, Action"
Rift Wizard,2020-07-28,0.0,,2,"Strategy, Indie, RPG"
Rainy Season,2020-05-01,0.0,,1,"Casual, Indie"
DwarfHeim,2020-10-22,0.0,,1,"Strategy, Simulation"
Unmemory,2020-10-13,0.0,,23,"Indie, Adventure, Puzzle"
Sisterly Lust,2020-03-02,4.56,,14,"Indie, Adventure"
Steamy Sextet,2020-01-13,0.0,,1,"Casual, Indie, Adventure"
NAMCO MUSEUM ARCHIVES Vol 1,2020-06-17,0.0,,1,"Arcade, Action"
Heaven Dust 秘馆疑踪,2020-02-26,0.0,,2,"Indie, Adventure, Action, RPG"
Zelter,2020-10-22,2.75,,1,"Indie, Action"
Liberated Free Trial,2020-07-22,0.0,,1,
Car Demolition Clicker,2020-12-02,0.0,,3,"Casual, Indie, Action"
The Catch: Carp & Coarse,2020-06-30,0.0,,1,"Casual, Strategy, Simulation, Sports"
Occupy Mars: Prologue,2020-08-20,0.0,,1,"Indie, Adventure, Simulation"
ULTRAKILL DEMO,2020-10-07,0.0,,0,
The Drone Racing League Simulator,2020-09-23,0.0,,0,Simulation
The Baby in Yellow,2020-07-12,4.28,,1,"Indie, Adventure, Action, Simulation"
This is the Zodiac Speaking,2020-10-15,0.0,44.0,2,"Indie, Adventure"
Quiplash 2 Interlashional: The Say Anything Party Game!,2020-04-08,4.5,,1,"Casual, Indie"
Dictators: No Peace Countryballs,2020-01-01,3.8,,3,"Casual, Strategy, Indie, Simulation"
Zombo Buster Advance,2020-08-06,0.0,,3,"Strategy, Indie"
Little Nightmares II - DEMO,2020-12-09,0.0,,1,Platformer
My Exercise,2020-08-26,3.78,,1,"Racing, Action, Casual, Sports, Indie"
Fallen Angel,2020-10-22,0.0,,1,"Indie, Action"
Love Breakout,2020-03-13,0.0,,4,"Casual, Indie, Action"
Seek Girl:Fog Ⅰ,2020-06-12,0.0,,2,"Adventure, Action, RPG, Casual, Strategy, Indie"
ColdSide,2020-11-07,3.83,,4,"Indie, Adventure"
Sign of Silence,2020-10-01,0.0,,2,"Massively Multiplayer, Adventure, Action, Indie"
Gloomwood Demo,2020-06-12,0.0,,2,
A Fold Apart,2020-04-17,3.89,,3,"Casual, Indie, Strategy, Adventure"
Seeds of Chaos,2020-01-30,3.17,,2,"Casual, Indie, Adventure, RPG"
VirtuaVerse Demo,2020-05-11,0.0,,1,
My Cute Fuhrer,2020-04-15,0.0,,4,"Casual, Indie, Adventure"
A Summer's End - Hong Kong 1986,2020-03-24,4.17,,2,"Casual, Indie"
Cannibal Cuisine,2020-05-20,0.0,,4,"Casual, Indie, Action"
Neuronaut,2020-04-10,0.0,,3,"Casual, Indie, Adventure"
Genetic Disaster,2020-05-29,0.0,,1,"Indie, Action"
My Cute Roommate,2020-04-07,4.17,,4,"Indie, Adventure, Simulation"
Clash Force,2020-07-03,0.0,,1,"Indie, Arcade, Action"
Knock Harder,2020-04-27,3.86,,4,"Adventure, Action, RPG, Casual, Simulation, Indie"
CORRUPTION 2029,2020-02-17,3.0,64.0,0,Strategy
SiNKR 2,2020-12-11,0.0,,2,
Best Friend Forever,2020-06-18,0.0,,8,"Indie, Adventure, Simulation"
Ninjala,2020-06-24,3.44,68.0,0,Action
Dr Kawashima's Brain Training for Nintendo Switch,2020-01-03,3.57,,0,Puzzle
Mask of Mists,2020-02-10,4.0,,2,"Adventure, Action, Puzzle, Casual, Indie"
Gravity Field,2020-10-06,0.0,,4,"Indie, Adventure, Action"
Drive 4 Survival,2020-10-15,0.0,,2,"Racing, Adventure, Action, RPG, Simulation, Indie"
Wanking Simulator,2020-03-19,3.83,,1,"Indie, Adventure, Action, Simulation"
The Legend of Heroes: Trails of Cold Steel III Demo,2020-03-22,0.0,,1,
Diabotical,2020-09-03,3.11,,0,Shooter
MOBILE SUIT GUNDAM EXTREME VS. MAXIBOOST ON,2020-07-30,0.0,,0,
Cardaclysm: Shards of the Four,2020-07-28,0.0,,2,"Strategy, RPG"
Eastern Exorcist,2020-08-14,3.5,,0,"Adventure, Action, RPG"
BOSSGARD,2020-05-21,0.0,,1,"Indie, Action"
G.I. Joe: Operation Blackout,2020-10-13,0.0,55.0,24,"Shooter, Action"
Cyber Crush 2069,2020-12-11,0.0,,2,"Casual, Indie, Adventure, Simulation"
Princess Calamity (Giantess),2020-05-25,3.62,,0,
Penko Park,2020-10-23,4.29,,2,"Indie, Adventure"
BEAUTIFUL DESOLATION Demo,2020-08-16,0.0,,1,
Zompiercer,2020-04-03,4.35,,1,"Indie, Adventure, Action"
Sakura Wars,2020-04-01,0.0,73.0,0,"Action, RPG, Simulation"
Armored Head,2020-07-31,0.0,,2,"Indie, Adventure, Action"
Strike Buster Prototype,2020-09-15,0.0,,1,"Indie, Adventure, Action, RPG"
Family Mysteries 2: Echoes of Tomorrow,2020-04-30,0.0,,4,"Casual, Adventure, Puzzle"
Carto Demo,2020-10-26,0.0,,1,
Ord.,2020-11-03,0.0,,1,"Adventure, RPG, Casual, Strategy, Indie"
WARRIORS OROCHI 4 Ultimate,2020-02-14,4.33,,0,Action
Embracelet,2020-09-23,0.0,,2,"Indie, Adventure, Puzzle"
CrashMetal - Cyberpunk,2020-12-17,0.0,,4,"Racing, Massively Multiplayer, Action, Simulation"
Tom Clancy’s The Division 2: Warlords of New York,2020-03-03,3.8,,0,Action
Horizon's Gate,2020-03-09,0.0,,3,"Indie, Strategy, Adventure, RPG"
OhShape,2020-09-24,0.0,,1,"Family, Action, Sports"
NEOMORPH,2020-01-14,0.0,,2,"Indie, Action, Simulation"
PocketCars,2020-01-10,0.0,,1,"Racing, Indie, Action"
Evergate,2020-02-15,0.0,,2,"Indie, Adventure"
The Dark Crystal: Age of Resistance Tactics,2020-02-04,0.0,61.0,19,"Strategy, RPG"
World's End Club,2020-09-03,0.0,68.0,0,"Adventure, Action, RPG, Puzzle"
Ayahuasca,2020-01-15,0.0,,1,"Indie, Puzzle"
Willy Morgan and the Curse of Bone Town Demo,2020-08-10,0.0,,0,
Idle Monster TD,2020-04-22,0.0,,14,"Adventure, Simulation"
COCKHEAD,2020-08-16,0.0,,1,"Adventure, Action, Casual, Simulation, Sports, Indie"
Just Fights & Beats,2020-09-06,4.39,,0,
The Elder Scrolls Online: Greymoor,2020-05-26,3.73,73.0,0,"Massively Multiplayer, Adventure, Action, RPG"
My Breast Friend Sally,2020-09-30,0.0,,1,"Casual, Indie, Adventure"
Marble Age: Remastered,2020-11-03,4.0,,4,"Strategy, Indie, Simulation"
Across the Grooves,2020-06-17,0.0,,11,Indie
Concept Destruction,2020-05-19,3.29,,0,"Racing, Indie, Action, Simulation"
Override 2: Super Mech League,2020-12-22,0.0,58.0,2,"Indie, Action, Fighting"
The Girl of Glass: A Summer Bird's Tale,2020-09-22,0.0,75.0,10,"Indie, Adventure, RPG"
NAMCO MUSEUM ARCHIVES Vol 2,2020-06-17,0.0,,2,"Arcade, Action"
Werewolf: the Apocalypse - Heart of the Forest Demo,2020-09-08,0.0,,1,
Cha Cha Slide,2020-04-22,4.44,,0,Simulation
One Dreamer: Prologue,2020-05-07,0.0,,0,"Indie, Adventure"
Missing Children | 行方不明,2020-06-12,0.0,,2,"Adventure, Action, Casual, Strategy, Simulation, Indie"
Touhou: Shooting Star | 東方流星譚,2020-06-15,0.0,,1,Indie
Deadliest Catch: The Game,2020-04-14,0.0,,3,"Indie, Action, Simulation"
Palindrome Syndrome: Escape Room,2020-10-14,0.0,,2,"Indie, Adventure"
Fates of Ort,2020-03-30,0.0,,3,"Adventure, RPG"
HyperParasite,2020-03-03,0.0,,2,"Indie, Shooter, Adventure, Action"
Wife Quest,2020-10-27,0.0,,1,"Indie, Platformer, Adventure, Action"
Perfect Vermin,2020-08-21,4.15,,0,"Casual, Indie, Adventure, Action"
Pendula Swing - The Complete Journey,2020-03-08,0.0,,8,"Indie, Adventure, RPG"
Alchemist Adventure,2020-06-30,0.0,,3,"Indie, Adventure, Action, RPG"
Depanneur Nocturne,2020-05-26,4.33,,2,"Casual, Indie, Adventure"
Imagination - Online Board game,2020-02-24,0.0,,1,"Casual, Massively Multiplayer"
Hot And Lovely 3,2020-05-24,0.0,,5,Casual
Karting,2020-07-31,0.0,,4,"Casual, Racing, Indie, Simulation"
Crab Champions,2020-08-20,4.2,,4,"Racing, Adventure, Action, Indie"
The Escaper,2020-03-09,3.57,,3,Adventure
Shiro,2020-11-06,0.0,,1,"Indie, Platformer, Adventure, Action"
Senren＊Banka,2020-02-14,0.0,,3,"Casual, Adventure"
Dinosaur Fossil Hunter: Prologue,2020-08-06,0.0,,2,"Indie, Adventure, Action, Simulation"
Farm Manager 2020,2020-09-17,0.0,,4,"Strategy, Indie, Simulation"
FREEDIVER: Triton Down,2020-02-25,0.0,,2,"Indie, Adventure"
free fire,2020-09-24,3.33,,0,
HyperBrawl Tournament,2020-10-20,0.0,,4,"Action, Casual, Arcade, Sports, Indie"
AChat,2020-04-04,0.0,,0,"Casual, Massively Multiplayer"
lost cube,2020-06-02,0.0,,1,"Adventure, Action, RPG, Casual, Strategy, Indie"
Bleeding Moons Demo,2020-09-02,0.0,,0,
Soccer Manager 2021,2020-09-19,0.0,,2,"Simulation, Sports"
Queen's Glory | 女王的榮耀,2020-05-01,2.5,,3,"Strategy, Simulation"
Relicta Demo,2020-08-03,0.0,,1,
Guardians of the Ashes,2020-02-21,0.0,,1,"Indie, Adventure, Action, RPG"
Geometry Arena 几何竞技场,2020-04-08,0.0,,2,"Casual, Indie, Action"
Seek Girl V,2020-08-28,0.0,,1,"Adventure, RPG, Casual, Strategy, Indie"
Aground Demo,2020-04-16,0.0,,0,
Far-Out,2020-01-17,0.0,,2,"Indie, Adventure, RPG"
Ragnorium,2020-07-17,0.0,,2,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Destropolis,2020-08-19,0.0,,1,"Indie, Action, RPG"
Rebirth:Mr Wang,2020-10-03,0.0,,1,"Casual, Indie, RPG"
Operator,2020-08-05,0.0,,1,"Adventure, Action, RPG, Strategy, Simulation, Indie"
Dread Nautical,2020-04-29,3.43,,2,"Strategy, Indie, Action, RPG"
Seven Doors,2020-04-12,0.0,,1,"Indie, Adventure, Puzzle"
Horror Story: Hallowseed,2020-07-20,0.0,,1,"Indie, Action"
Big Farm Story,2020-08-20,0.0,,7,"Adventure, RPG, Casual, Simulation, Massively Multiplayer"
Mr. DRILLER DrillLand (2020),2020-06-24,0.0,,1,Casual
TroubleDays,2020-02-12,0.0,,6,"Indie, Adventure"
Animal Revolt Battle Simulator,2020-02-17,3.72,,3,"Action, Casual, Strategy, Simulation, Indie"
Escort Simulator,2020-06-19,0.0,,1,Simulation
Лунтик X 2 он вернулся с жаждой мести,2020-06-15,4.06,,0,
Green Project,2020-05-16,0.0,,1,"Indie, Simulation"
Last Floor,2020-03-16,0.0,,2,"Indie, Adventure, Action"
GranAge,2020-11-11,0.0,,2,"Casual, Action, RPG"
Countryhumans - Dating Sim v0.8,2020-05-08,4.42,,0,
Redneck Ed: Astro Monsters Show,2020-06-25,0.0,,1,"Adventure, Action, Fighting, Indie, Platformer"
The Legend of Heroes: Trails to Azure,2020-05-28,4.56,,102,RPG
Jumpala: Tryouts Edition,2020-08-20,0.0,,1,"Strategy, Action"
INCISION,2020-10-04,0.0,,1,"Shooter, Indie, Action"
Orqa FPV.SkyDive,2020-04-22,0.0,,1,"Racing, Adventure, Casual, Simulation, Sports"
Dying Light - Hellraid,2020-08-13,2.82,,0,"Shooter, Action"
Ring of Pain Demo,2020-06-15,0.0,,0,
Broomstick League,2020-03-05,0.0,,1,"Strategy, Indie, Action, Sports"
AI＊Shoujo,2020-03-17,0.0,,3,"Adventure, Simulation, Puzzle"
In Rays of the Light,2020-06-04,0.0,,0,Adventure
Blackjack Championship,2020-08-25,0.0,,1,"Indie, Massively Multiplayer, Sports"
KingSim,2020-02-19,0.0,,1,"Adventure, RPG, Strategy, Simulation, Indie"
Cunt Wars,2020-05-18,4.13,,0,RPG
Muv-Luv photonmelodies♮,2020-07-29,0.0,,6,"Casual, Adventure"
Milo's Quest,2020-01-28,0.0,,0,"Indie, Adventure, Action"
DCL - The Game,2020-02-18,0.0,66.0,1,"Racing, Adventure, Action, Simulation, Sports"
STASIS: BONE TOTEM DEMO,2020-11-08,0.0,,0,
Fight Crab,2020-07-30,3.67,,1,"Indie, Action, Fighting, Sports"
Risen Kingdom,2020-02-28,3.12,,2,"Strategy, Indie"
UPPERS,2020-10-21,0.0,60.0,6,"Action, Fighting"
UNREAL LIFE,2020-11-19,0.0,,2,"Indie, Adventure, Puzzle"
Rakion Chaos Force,2020-03-24,0.0,,2,"Strategy, Action, RPG"
It Steals,2020-04-03,0.0,,1,"Indie, Action"
Among Ass,2020-12-04,0.0,,1,"Casual, Indie, Action, Sports"
Evil Democracy: 1932,2020-05-01,0.0,,3,"Strategy, Indie, Simulation"
HIQ ACE Unlimited,2020-12-18,0.0,,0,Puzzle
ROCKETRON,2020-02-07,0.0,,2,"Platformer, Indie, Action"
BE-A Walker,2020-02-28,0.0,,5,"Indie, Adventure, Action"
a new life.,2020-05-15,4.15,,2,Indie
Efflorescence of Lust,2020-02-04,0.0,,2,"Casual, Strategy, Indie, RPG"
9th Dawn III,2020-10-05,0.0,,2,"Indie, Adventure, Action, RPG"
Warborn,2020-06-12,0.0,,1,"Strategy, Indie, RPG"
Hand Simulator: Horror,2020-12-15,0.0,,2,"Adventure, Action, Simulation, Indie, Massively Multiplayer"
Romance of the Three Kingdoms XIV,2020-01-16,0.0,,24,Simulation
Volta-X,2020-08-12,0.0,,2,"Strategy, Indie, Action, Simulation"
YesterMorrow,2020-11-05,0.0,63.0,2,"Indie, Platformer, Adventure, Action"
The Horror Of Salazar House,2020-10-15,0.0,,3,"Indie, Adventure"
Pro 11 - Football Manager Game,2020-02-13,0.0,,2,"Strategy, Simulation, Sports"
No Umbrellas Allowed,2020-06-24,0.0,,10,"Strategy, Indie, Simulation"
PAPER TANKS,2020-09-17,4.0,,0,"Adventure, Action, RPG, Simulation, Indie, Massively Multiplayer"
Drone Swarm,2020-10-20,0.0,,3,"Strategy, Indie"
Anime vs Virus,2020-05-07,0.0,,4,"Indie, Adventure, Action"
Swaying Girl,2020-10-13,0.0,,2,"Casual, RPG"
STATIONflow,2020-04-15,0.0,,4,"Strategy, Simulation"
The Light Remake,2020-06-04,3.83,,0,"Indie, Adventure, Simulation"
WatchVR,2020-07-31,0.0,,0,Casual
Don't Be Afraid,2020-12-16,0.0,,4,Indie
Legend of the phoenix,2020-04-29,0.0,,0,"RPG, Simulation"
H-SNIPER: World War II,2020-09-06,0.0,,1,"Action, Simulation"
For the People,2020-08-13,3.21,,0,"Strategy, Indie, Simulation"
Proud Father,2020-07-28,4.5,,0,
The Ghost Train | 幽霊列車,2020-07-23,0.0,,2,"Adventure, Action, Casual, Simulation, Indie"
Bullet Girls Phantasia Deluxe Edition,2020-01-16,0.0,,6,Action
Shining Song Starnova: Idol Empire,2020-02-19,0.0,,9,"Casual, Strategy, Indie, Simulation"
Shadow Empire,2020-12-02,0.0,78.0,4,"Strategy, RPG, Simulation"
Monster Energy Supercross - The Official Videogame 3,2020-02-04,0.0,,6,"Racing, Arcade, Simulation, Sports"
Cake Bash,2020-10-15,0.0,78.0,2,"Casual, Indie, Action, Fighting"
112th Seed,2020-07-28,0.0,,0,"Family, Action, Puzzle"
Doraemon: Nobita Resident Evil 2 english,2020-12-10,4.2,,0,Action
The Adventure of NAYU,2020-12-31,0.0,,2,"Casual, Indie"
MXGP 2020 - The Official Motocross Videogame,2020-12-16,0.0,70.0,12,"Racing, Simulation, Sports"
Jump Rope Challenge,2020-06-15,3.78,,0,"Casual, Family, Sports"
Hunting Simulator 2,2020-06-30,0.0,,4,"Shooter, Action, Simulation, Sports"
Biomass,2020-10-09,0.0,,3,"Indie, Action, RPG"
CBT With Yuuka Kazami,2020-10-19,0.0,,1,Casual
CasinoLife Poker - #1 Free Texas Holdem 3D,2020-08-05,0.0,,1,"Casual, Massively Multiplayer, Simulation"
Spartan Fist,2020-02-28,0.0,,4,"Indie, Action"
Hero of Not Our Time,2020-10-09,0.0,,5,"Casual, Indie, Adventure, Action"
Cinco Noches Donde Alfredo (FNAF Hecho en 24 Horas),2020-10-30,4.33,,0,
yandere simulator,2020-05-01,3.08,,0,"Platformer, Simulation"
The Casebook of Arkady Smith,2020-03-31,0.0,,0,"Indie, Adventure"
Bayonetta & Vanquish 10th Anniversary Bundle,2020-02-18,4.25,,0,Action
Deep Despair,2020-02-17,0.0,,7,"Indie, Adventure, Action, RPG"
GolfTopia,2020-07-21,0.0,,3,"Strategy, Simulation"
Dead,2020-07-30,0.0,,4,"Adventure, Action, Casual, Strategy, Indie"
Alchemist Simulator,2020-10-23,0.0,,1,"Indie, Simulation"
Blackthorn Arena,2020-01-17,0.0,,9,"Strategy, Indie, RPG, Simulation"
Tukoni,2020-10-29,4.36,,0,"Adventure, Puzzle, Casual, Indie, Platformer"
Gloomy Eyes,2020-03-11,0.0,,1,"Casual, Indie, Adventure"
I'm on Observation Duty 2: Timothy's Revenge,2020-03-23,0.0,,2,"Strategy, Indie"
Witchtastic,2020-07-20,0.0,,5,"Casual, Indie, Action, Simulation"
Grapple Tournament,2020-11-05,0.0,,2,"Casual, Shooter, Indie, Action"
Haydee 2,2020-11-23,0.0,,1,"Indie, Adventure, Action"
General War Memories,2020-08-01,0.0,,0,"Strategy, Massively Multiplayer"
Paper Beast - Folded Edition,2020-10-20,0.0,,1,"Casual, Indie, Adventure, Simulation"
SeaBed,2020-03-19,0.0,,3,"Casual, Indie, Adventure"
Chef - A Restaurant Tycoon Game,2020-08-19,0.0,,4,Simulation
Crystal Caves HD,2020-10-15,0.0,,3,Action
Radio General,2020-08-09,0.0,,2,"Strategy, Indie, Simulation"
Beneath steel clouds,2020-01-10,0.0,,0,"Casual, Adventure, RPG, Simulation"
OshiRabu: Waifus Over Husbandos,2020-02-27,0.0,,4,Adventure
Super Crush KO,2020-01-16,0.0,,1,"Indie, Action"
Corruption of Champions II,2020-08-14,0.0,,2,"Casual, Indie, Adventure, RPG"
Bunny Park,2020-01-13,0.0,,1,Simulation
Deathtrap Dungeon: The Interactive Video Adventure,2020-01-21,0.0,,2,"Casual, Adventure, RPG"
Vesper Demo,2020-08-26,0.0,,1,
Unsung Story,2020-12-17,0.0,,1,"Strategy, RPG"
Anno 1701 - History Edition,2020-06-25,3.0,,0,"Strategy, Simulation"
Treachery in Beatdown City,2020-03-31,0.0,,4,"Action, RPG, Fighting, Strategy, Indie"
Moe Era,2020-02-04,3.5,,0,"Casual, Educational, Indie"
Midnight Ride,2020-04-11,0.0,,3,"Indie, Adventure"
Brigandine: The Legend of Runersia,2020-06-25,0.0,73.0,28,"Strategy, RPG"
Fishing: North Atlantic,2020-10-15,0.0,,6,Simulation
Baldi's Basics Plus,2020-06-11,0.0,,3,"Strategy, Indie, Action"
Jerez's Arena,2020-07-17,0.0,,2,"Casual, Indie, RPG, Simulation"
Out of the Park Baseball 21,2020-03-20,0.0,,12,"Strategy, Indie, Simulation, Sports"
Riddle Joker,2020-12-17,0.0,,26,"Casual, Adventure"
Love Stories: Furry Shades of Gay,2020-12-18,0.0,,4,"Casual, Strategy, Indie"
Rebirth Online,2020-08-03,0.0,,1,"Massively Multiplayer, Action, RPG"
I'm on Observation Duty 3,2020-11-13,0.0,,1,"Indie, Adventure"
Ancient Cities,2020-12-17,0.0,,5,"Indie, Strategy, Adventure, Simulation"
Sink Again,2020-12-17,0.0,,2,"Strategy, Adventure, Action, RPG"
Door Kickers 2: Task Force North,2020-11-03,4.56,,0,"Strategy, Indie, Action, Simulation"
街机金蟾捕鱼2,2020-10-31,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Massively Multiplayer"
Raiders! Forsaken Earth,2020-11-09,0.0,,6,
Astrocreep: Invasion!,2020-07-17,4.42,,0,"Adventure, Action, Puzzle"
Silent Hill P. T.,2020-03-27,4.15,,0,
Aura Kingdom 2 : Evolution,2020-04-13,0.0,,1,"Massively Multiplayer, Adventure, Action, RPG"
