name,release_date,rating,rating_top,metacritic,playtime,genres
Minesweeper - Classic,2013-01-24,0.0,0,,0,"Board Games, Puzzle"
Coloring Book Free,2013-06-13,0.0,0,,0,Family
Hand Knife Trick - Bloody Hand,2013-07-18,0.0,0,,0,"Casual, Sports"
Turbo Fish,2013-09-26,0.0,0,,0,"Casual, Action"
WordFill Lite,2013-07-03,0.0,0,,0,
Ancient Rome 2 Free,2013-02-15,0.0,0,,0,"Strategy, Simulation"
眠らぬ街のシンデレラ Secret Night,2013-05-08,0.0,0,,0,Simulation
Minesweeper OL,2013-07-15,0.0,0,,0,Puzzle
Chinese Chess Pro,2013-03-21,0.0,0,,0,"Casual, Board Games"
!Moon Hunter,2013-06-06,0.0,0,,0,Family
Tennis Speed,2013-01-26,0.0,0,,0,"Action, Sports"
The Raven: Legacy of a Master Thief - Episode 3,2013-09-24,0.0,0,,0,Adventure
737 Flight Simulator,2013-11-15,0.0,0,,0,"Action, Simulation"
Hidden Object & Hidden Objects -christmas games,2013-11-22,0.0,0,,0,"Family, Puzzle"
My Uncle's House - Hidden Objects,2013-10-05,0.0,0,,0,"Family, Puzzle"
Cartoon Sea World: Hungry Fish Premium,2013-01-15,0.0,0,,0,"Casual, Action"
LDS Temple Match,2013-03-27,0.0,0,,0,Family
FireFight free,2013-06-21,0.0,0,,0,Arcade
Babble!,2013-06-27,0.0,0,,0,Board Games
Disasteroids,2013-07-31,0.0,0,,0,"Arcade, Action"
Mandarin Bubble Bath: Chinese Game,2013-02-01,0.0,0,,0,Arcade
Crawl (JMRante),2013-05-12,0.0,0,,0,Adventure
Bathroom Puzzle game for kids,2013-06-07,0.0,0,,0,"Board Games, Puzzle"
Everlove: Rose - Lite,2013-08-20,0.0,0,,0,"Adventure, Puzzle"
Tank Battles - Explosive Fun!,2013-11-07,0.0,0,,0,"Casual, Strategy"
Totally Fun Solitaire!,2013-06-03,0.0,0,,0,Card
Snake Boxes,2013-07-13,0.0,0,,0,"Casual, Action"
Megapolis HD: city tycoon sim,2013-01-31,0.0,0,,0,"Strategy, Simulation"
Strategy & Tactics WW2 Premium,2013-10-10,0.0,0,,0,"Strategy, Board Games"
Rose Wedding Cake Cooking Game,2013-08-05,0.0,0,,0,RPG
Empires II,2013-08-07,0.0,0,,0,"Strategy, Board Games"
The Great Gatsby: HOG,2013-03-08,0.0,0,,0,"Adventure, Puzzle"
Orbs Match Super Jam - a blast 3 jelly juice sweet,2013-08-23,0.0,0,,0,"Board Games, Puzzle"
Cake Match PRO,2013-10-30,0.0,0,,0,"Board Games, Puzzle"
Ёрш Мосигра - алкогольная игра,2013-02-20,0.0,0,,0,Board Games
A Cute Puppy Shave Salon - eXtreme Makeover Spa Games Edition,2013-12-12,0.0,0,,0,"Casual, RPG"
A Stickman Hero Xtreme X3 - Streets Of Mayhem Edition,2013-08-12,0.0,0,,0,"Casual, Sports"
An Ultimate Terrain Race - HD Free,2013-07-23,0.0,0,,0,"Casual, Adventure"
Alien Zone Plus,2013-06-30,0.0,0,,0,"Action, RPG"
Cheat for Icon Pop Mania - All Answers,2013-06-18,0.0,0,,0,Puzzle
HD Zombie Skateboarder High School - Surviving The Fire - Single And Multiplayer!,2013-08-20,0.0,0,,0,Casual
Princess Fashion Salon,2013-10-12,0.0,0,,0,Family
Princess Makeover-Girl's Fairy Tale,2013-12-02,0.0,0,,0,Family
What's the Logo!,2013-06-19,0.0,0,,0,Puzzle
اللودو,2013-11-05,0.0,0,,0,Board Games
PAC-LABY 3D FREE for Eassee3D,2013-08-23,0.0,0,,0,"Casual, Puzzle"
Draw Line: Jump,2013-04-18,0.0,0,,0,"Board Games, Puzzle"
Snakes & Ladders-Game,2013-08-28,0.0,0,,0,Board Games
Santa Mazes Game,2013-12-26,0.0,0,,0,"Casual, Puzzle"
Asphalt Shooter: Zombie Hunter,2013-06-04,0.0,0,,0,"Adventure, Action"
Spiral Episode 1,2013-06-20,0.0,0,,0,"Adventure, Action"
RADD,2013-06-13,0.0,0,,0,"Educational, Board Games, Puzzle"
Farm Clan,2013-08-29,0.0,0,,0,"Strategy, Simulation"
PhotoKano Kiss,2013-04-25,0.0,0,,0,"Educational, Puzzle"
Tipping Point Adventure Game,2013-05-01,0.0,0,,0,"Adventure, Puzzle"
Futuridium EP,2013-01-05,0.0,0,,0,"Casual, Arcade, Action"
DC Universe Online: Origin Crisis,2013-05-14,0.0,0,,0,"Massively Multiplayer, RPG"
Fast & Furious 6: The Game,2013-05-16,0.0,0,,0,"Racing, Arcade"
Skip-Bo,2013-11-21,0.0,0,,0,"Casual, Card, Board Games"
Bad Dream: Butcher,2013-12-24,0.0,0,,0,Adventure
Galactic Conflict RTS,2013-03-13,0.0,0,,0,"Strategy, Action"
Kung Fu Jumpu,2013-08-06,0.0,0,,0,"Strategy, RPG"
The Honeycomb,2013-10-24,0.0,0,,0,"Adventure, Puzzle"
Order & Chaos Duels - Trading Card Game,2013-03-21,0.0,0,,0,"Card, RPG"
Slitherine's Legion,2013-03-12,0.0,0,,0,"Strategy, Board Games, Educational"
Joust Legend,2013-09-12,0.0,0,,0,
Forever Lost: Episode 2,2013-06-20,0.0,0,,0,"Adventure, RPG, Puzzle"
Octagon - A Minimal Arcade Game with Maximum Challenge,2013-11-07,0.0,0,,0,"Casual, Arcade, Action"
The three Billy Goats Gruff,2013-02-11,0.0,0,,0,"Adventure, Action"
Jewel Galaxy,2013-12-18,0.0,0,,0,"Casual, Strategy, Puzzle"
Sherlock PRO,2013-04-02,0.0,0,,0,"Educational, Puzzle"
Ninja Kid Run VR: Fun Games,2013-07-20,0.0,0,,0,"Casual, Action"
Gun Bros 2,2013-02-20,0.0,0,,0,Arcade
Highway Crash Derby,2013-05-23,0.0,0,,0,"Racing, Action"
Warzone - turn based strategy,2013-08-16,0.0,0,,0,"Strategy, Board Games"
Dominoes LiveGames,2013-11-13,0.0,0,,0,Board Games
Danmaku Unlimited 2 lite - Bullet Hell Shump,2013-03-01,0.0,0,,0,"Casual, Arcade, Action"
Police Patrol Game - Cops N Robbers,2013-07-31,0.0,0,,0,"Racing, RPG"
Samurai Siege: Alliance Wars,2013-09-30,0.0,0,,0,"Strategy, Action"
Ben 10 Slammers – Galactic Alien Collectible Card Battle Game,2013-08-22,0.0,0,,0,"Card, Strategy"
Chillaxian,2013-07-23,0.0,0,,0,"Casual, Arcade, Action"
SlamBots,2013-05-30,0.0,0,,0,"Casual, Arcade, Action"
Battle Camp - Collect & Evolve Your Monsters,2013-09-17,0.0,0,,0,"Adventure, RPG"
Infect Them All 2: Zombies,2013-03-04,0.0,0,,0,"Strategy, RPG"
Legend of Equip Pants,2013-11-21,0.0,0,,0,"Adventure, RPG"
Rocket Warrior,2013-01-03,0.0,0,,0,"Arcade, Action"
VECTROS,2013-01-16,0.0,0,,0,"Arcade, Action"
The Harvest 3D Mech RPG,2013-12-10,0.0,0,,0,"Action, RPG"
Artisan Adventure,2013-07-10,0.0,0,,0,"Adventure, RPG"
Bus Derby,2013-07-15,0.0,0,,0,"Racing, Simulation"
Flyro,2013-07-16,0.0,0,,0,"Arcade, Action"
Dwice - new game from Tetris inventor,2013-11-07,0.0,0,,0,"Arcade, Puzzle"
Sidewalker - Late to Work,2013-04-18,0.0,0,,0,"Arcade, Action"
Star Wars Pinball 5,2013-03-19,0.0,0,,0,"Arcade, Simulation"
Man at Arms TD,2013-12-13,0.0,0,,0,"Strategy, Action"
Manuganu,2013-05-16,0.0,0,,0,"Casual, Arcade, Action"
Medieval Merchants - A historical trading simulation,2013-03-20,0.0,0,,0,"Strategy, Simulation"
Kanon (2013),2013-04-04,0.0,0,,0,Adventure
BEAT DRIFT,2013-12-20,0.0,0,,0,"Arcade, Action"
RPG AVABEL ONLINE,2013-03-18,0.0,0,,0,"Action, RPG"
Defcon 1: Alien Invasion,2013-06-13,0.0,0,,0,"Strategy, Simulation"
Stealth Assassin,2013-02-16,0.0,0,,0,"Arcade, Action"
Cognition Lite,2013-02-28,0.0,0,,0,Adventure
Nuclear Outrun,2013-07-18,0.0,0,,0,"Racing, Action"
BlockBoy - Classic retro console puzzle blocks,2013-07-24,0.0,0,,0,"Arcade, Puzzle"
BattleFriends Refueled,2013-08-01,0.0,0,,0,"Strategy, Board Games"
Slender Man - Outlast,2013-10-26,0.0,0,,0,"Arcade, Action"
BOIDCAK,2013-12-28,0.0,0,,0,Action
Rakoo's Adventure,2013-10-10,0.0,0,,0,"Adventure, Action"
Parcel Panic 2 - Post Car Racing,2013-11-17,0.0,0,,0,"Racing, Action"
Perfect Kick,2013-08-15,0.0,0,,0,"Action, Sports"
Letters of Marque,2013-12-15,0.0,0,,0,"Adventure, RPG"
Trappped,2013-08-29,0.0,0,,0,Puzzle
Tactical Space Command,2013-08-30,0.0,0,,0,"Strategy, Simulation"
Distractions,2013-01-12,0.0,0,,0,"Action, Puzzle"
Relativity Wars - A Space Science RTS,2013-03-29,0.0,0,,0,"Strategy, Simulation"
Arlo's Adventure,2013-02-17,0.0,0,,0,"Adventure, Action"
Linearis,2013-10-07,0.0,0,,0,"Arcade, Puzzle"
Preference LiveGames,2013-11-07,0.0,0,,0,"Card, Board Games"
Lovers Wheel,2013-02-26,0.0,0,,0,Board Games
Untangle (itch),2013-08-07,0.0,0,,0,
Starbase Gunship,2013-07-17,0.0,0,,0,"Action, Simulation"
Kajiri Kamui Kagura: Akebono no Hikari,2013-04-25,0.0,0,,0,Adventure
Gold Diggers,2013-08-15,0.0,0,,0,"Racing, Adventure, Action, Casual, Arcade, Simulation, Indie"
Moon Race,2013-01-04,0.0,0,,0,"Casual, Educational, Action"
Mahjong 3D - Essentials,2013-09-19,0.0,0,,0,
Farming Simulator 3D,2013-06-23,0.0,0,,0,Simulation
MicroVentures,2013-02-10,0.0,0,,0,"Casual, Indie, Adventure, RPG"
Eisenbahn.exe Professional 10,2013-11-15,0.0,0,,0,Simulation
Megapolis HD,2013-01-31,0.0,0,,0,"Strategy, Simulation"
에브리타운,2013-03-04,0.0,0,,0,"Strategy, Simulation"
애니팡 사천성,2013-02-26,0.0,0,,0,Puzzle
Heaven Variant,2013-12-31,0.0,0,,0,Arcade
Jelly no Puzzle,2013-03-03,0.0,0,,0,Puzzle
Doraemon: Nobita to Himitsu Dougu Hakubutsukan,2013-03-07,0.0,0,,0,"Arcade, Adventure"
Chivalry: Deadliest Warrior,2013-11-14,0.0,0,,0,Action
Marvel: Avengers Alliance,2013-06-13,0.0,0,,0,Strategy
3D Streets of Rage,2013-12-19,0.0,0,,0,
Monster Kingdom,2013-04-02,0.0,0,,0,RPG
Chicken Warrior: Zombie Hunter,2013-07-19,0.0,0,,0,"Casual, RPG"
Gabrielle's Ghostly Groove Mini,2013-06-27,0.0,0,,0,
Monster Blade,2013-02-21,0.0,0,,0,"Arcade, Fighting"
Heroes of Atlan,2013-05-20,0.0,0,,0,"Action, RPG"
32in24-13: A Thanksgiving without Burgers,2013-12-15,0.0,0,,0,Shooter
Ninja Hero Cats,2013-12-12,0.0,0,,0,"Adventure, Action"
MilMo,2013-12-31,0.0,0,,0,"Massively Multiplayer, Adventure, Action, RPG"
High Grade Miner,2013-08-08,0.0,0,,0,Adventure
Lost Echo,2013-09-26,0.0,0,,0,"Adventure, Puzzle"
Fix My Car LITE,2013-07-04,0.0,0,,0,"Casual, Racing"
"Benji Bananas: Run, Jump, Win",2013-04-15,0.0,0,,0,"Casual, Action"
MUD,2013-02-12,0.0,0,,0,Sports
Tamagotchi! Seshun no Doriimu Sukuru,2013-11-07,0.0,0,,0,"Casual, Educational, Simulation"
Uta no☆Prince-sama♪ All Star,2013-03-07,0.0,0,,0,"Casual, Action"
Don't Shoot Yourself!,2013-11-13,0.0,0,,1,"Strategy, Indie, Action, Puzzle"
Grepolis - Divine Strategy MMO,2013-09-02,0.0,0,,0,"Strategy, Simulation"
Zombie Highway: Driver's Ed,2013-09-05,0.0,0,,0,"Racing, Action"
Sanctum 2: Road to Elysion,2013-06-26,0.0,0,,0,"Shooter, Strategy, Action"
Company of Heroes 2: Case Blue Mission Pack,2013-09-24,0.0,0,,0,Strategy
Ratchet & Clank: Full Frontal Assault PS Vita,2013-05-21,0.0,0,,0,Action
Doki-Doki Universe PS Vita,2013-12-10,0.0,0,,0,Adventure
Echo Prime,2013-10-24,0.0,0,,6,"Arcade, Action, RPG"
The Dead Linger,2013-09-27,0.0,0,,3,Action
F J O R D S,2013-11-01,0.0,0,,0,Adventure
Watch Dogs Live,2013-07-03,0.0,0,,0,Arcade
Animal Voyage: Island Adventure,2013-08-14,0.0,0,,0,"RPG, Simulation"
Checkers Elite,2013-07-20,0.0,0,,0,Board Games
Colossatron: Massive World Threat,2013-12-19,0.0,0,,0,Arcade
Weird Park Scary Tales (Free),2013-12-04,0.0,0,,0,"Adventure, Puzzle"
One Late Night,2013-03-04,0.0,0,,0,Adventure
The Dark Hills of Cherai: The Regal Scepter,2013-01-03,0.0,0,,0,Puzzle
Everlasting Summer: One Day with Alice,2013-12-12,0.0,0,,0,Indie
Chocolate Rambo,2013-02-28,0.0,0,,0,Action
Castle Champions,2013-03-14,0.0,0,,0,"Strategy, RPG"
Zombies !!! Board Game,2013-07-15,0.0,0,,0,"Card, Board Games"
Bullet Train Hell,2013-03-15,0.0,0,,0,"Action, Puzzle"
Gargoyle Ruins,2013-04-18,0.0,0,,0,"Casual, Arcade, Action"
World of Cubes Survival Craft,2013-03-27,0.0,0,,0,"Adventure, Simulation"
Death Tour - Racing Action 3D Game with Awesome Hot Sport Classic Cars and Epic Guns,2013-10-10,0.0,0,,0,"Racing, Action"
Hokm حكم Card Game,2013-05-31,0.0,0,,0,"Card, Board Games"
Danger Boat,2013-03-14,0.0,0,,0,"Casual, Arcade, Action"
LINE Pokopang,2013-05-28,0.0,0,,0,"Action, Puzzle"
Flick Kick Football Legends,2013-11-21,0.0,0,,0,"Casual, Arcade, Sports"
Cthulhu Uber Alles Free,2013-03-06,0.0,0,,0,"Adventure, RPG"
SUBURBIA City Building Board Game,2013-12-12,0.0,0,,0,"Strategy, Board Games"
Smash the Office - Instant Stress Relief!,2013-03-20,0.0,0,,0,"Arcade, Action"
Dream Pinball 3D 2,2013-05-05,0.0,0,,0,Arcade
Terra Monsters,2013-08-16,0.0,0,,0,"Adventure, RPG"
Pocket Mine,2013-09-30,0.0,0,,0,"Arcade, Action"
Hunter Island: Monsters & Dragons,2013-11-14,0.0,0,,0,"Strategy, RPG"
Dragon Finga,2013-09-18,0.0,0,,0,"Casual, Arcade, Action"
Lumberwhack: Defend the Wild -Monkey Tower Defence,2013-08-07,0.0,0,,0,"Strategy, RPG"
Ramen Chain,2013-08-03,0.0,0,,0,"Action, RPG, Simulation"
Garfield's Wild Ride,2013-06-27,0.0,0,,0,Action
Megapony,2013-11-21,0.0,0,,0,Platformer
MonsterCrafter,2013-12-05,0.0,0,,0,"Casual, Arcade, Action"
Bellyfish,2013-05-08,0.0,0,,0,"Casual, Arcade, Action"
Stay Alight! - Arcade Game with Action and Puzzle elements,2013-04-07,0.0,0,,0,"Arcade, Puzzle"
Dots: A Game About Connecting,2013-04-30,0.0,0,,0,"Casual, Arcade, Puzzle"
Boom Boat 2,2013-11-21,0.0,0,,0,"Action, Puzzle"
Sniper Elite: Zombie Army 2 (German Edition),2013-10-31,0.0,0,,0,"Shooter, Action"
Ninjas - STOLEN SCROLLS,2013-08-15,0.0,0,,0,"Casual, Arcade, Action"
PixelVillage,2013-02-16,0.0,0,,0,"Strategy, RPG"
Smash Bandits Racing,2013-08-22,0.0,0,,0,"Racing, Action"
Virtual Families 2: Our Dream House,2013-04-17,0.0,0,,0,"Strategy, Simulation"
Pixel Quest RPG,2013-01-24,0.0,0,,0,"Strategy, Adventure, RPG"
Star Wars Pinball: Balance of the Force,2013-10-16,0.0,0,,0,Arcade
Football Heroes 2015,2013-11-07,0.0,0,,0,"Casual, Arcade, Sports"
Titan: Escape the Tower,2013-06-06,0.0,0,,0,Puzzle
Astro,2013-09-26,0.0,0,,0,"Casual, Indie"
Fort Defenders 7 seas,2013-04-20,0.0,0,,0,"Strategy, Board Games"
Alien Tribe 2,2013-12-13,0.0,0,,0,"Strategy, Simulation"
Toukiden,2013-06-27,0.0,0,,0,"Action, RPG"
Armory & Machine,2013-12-13,0.0,0,,0,"Casual, Strategy, Adventure, Simulation"
Call of Duty: Black Ops II With Revolution Map Pack,2013-01-29,0.0,0,,0,Shooter
Newer Super Mario Bros. Wii,2013-06-08,0.0,0,,0,Platformer
Standstill Girl,2013-12-13,0.0,0,,0,RPG
Alien Shooter: The Beginning,2013-05-08,0.0,0,,0,"Casual, Arcade, Action"
Fetch,2013-03-21,0.0,0,,7,"Arcade, Casual, Adventure"
SB: Robotic Revenge,2013-10-22,0.0,0,,0,"Adventure, Action"
NextRev: Hisho Kentei Shiken,2013-05-30,0.0,0,,0,Educational
Ghost Suburb II: From Beyond Sleep Into The Eyes of Madness,2013-12-31,0.0,0,,0,RPG
Game of War - Fire Age,2013-07-25,0.0,0,,0,"Strategy, RPG"
Kirby's Star Stacker,2013-01-17,0.0,0,,0,
Farm Up,2013-09-18,0.0,0,,0,"Family, Simulation"
Survivor Z,2013-02-10,0.0,0,,0,"Strategy, RPG"
Total War: Rome II - Greek States Culture Pack,2013-09-03,0.0,0,,0,Strategy
Spice Road,2013-11-17,0.0,0,,5,"Strategy, Indie, Simulation"
Cosmic Mechanic,2013-04-02,0.0,0,,0,"Simulation, Puzzle"
Crusader Kings II: The Republic,2013-01-14,0.0,0,,0,Strategy
9: The Dark Side,2013-02-28,0.0,0,,0,
Boxing Fight,2013-06-25,0.0,0,,0,Family
Chronos Materia,2013-01-01,0.0,0,,0,RPG
GRID 2: Drift Pack,2013-07-10,0.0,0,,0,"Racing, Arcade"
Painkiller: Hell & Damnation - Medieval Horror,2013-01-25,0.0,0,,0,"Shooter, Action"
Mega Dead Pixel,2013-10-17,0.0,0,,0,"Educational, Arcade, Action"
Duck Life,2013-03-08,0.0,0,,4,"Racing, Adventure, RPG, Casual, Sports, Indie"
Boku wa Tomodachi ga Sukunai Portable,2013-03-05,0.0,0,,0,Action
Geten no Hana,2013-03-28,0.0,0,,0,"Casual, Adventure"
"Diabolik Lovers: More,Blood",2013-10-24,0.0,0,,0,"Casual, Adventure"
"Okiku, Star Apprentice",2013-11-30,0.0,0,,0,RPG
GRID 2: Peak Performance Pack,2013-07-23,0.0,0,,0,"Racing, Arcade"
Call of Mini Zombies 2,2013-07-11,0.0,0,,0,"Arcade, Action"
BUGS vs. TANKS!,2013-03-19,0.0,0,,0,
CSR Classics,2013-10-16,0.0,0,,0,"Casual, Racing, Arcade"
THE ENTERTAINMENT,2013-11-22,0.0,0,,0,Indie
MewSim,2013-01-12,0.0,0,,0,Arcade
Cure Mate Club,2013-01-06,0.0,0,,0,Adventure
SimCity: Red Cross Disaster Relief,2013-09-17,0.0,0,,0,Strategy
Princess Sacrifice: Adventure of Feena,2013-11-09,0.0,0,,0,RPG
ZEN Pinball 2: Star Wars Pinball,2013-02-26,0.0,0,,0,Arcade
MotorHead High Velocity Entertainment,2013-03-12,0.0,0,,0,Racing
First Queen IV,2013-03-12,0.0,0,,0,RPG
RPG Maker 3,2013-04-16,0.0,0,,0,RPG
Pro Yakyuu Spirits 2013,2013-03-20,0.0,0,,0,Sports
Vividred Operation,2013-06-20,0.0,0,,0,Action
Kamen Rider: Battride War,2013-05-23,0.0,0,,0,Action
P.T.O. IV,2013-07-30,0.0,0,,0,"Strategy, Action"
Eiyuu Densetsu: Sora no Kiseki the 3rd Kai HD Edition,2013-06-27,0.0,0,,0,RPG
BATTLE OF TILES EX,2013-10-08,0.0,0,,0,RPG
I-Mas Channel,2013-10-02,0.0,0,,0,Adventure
Battle Princess of Arcadias,2013-09-26,0.0,0,,0,"Adventure, RPG"
2K Essentials Collection,2013-10-22,0.0,0,,0,
BandFuse: Rock Legends,2013-11-19,0.0,0,,0,Arcade
Rozen Maiden: Wechseln Sie Welt ab,2013-11-28,0.0,0,,0,Adventure
Kaihou Shoujo SIN,2013-12-05,0.0,0,,0,"Arcade, Adventure"
Issho ni Gohan.,2013-01-24,0.0,0,,0,"Casual, Adventure"
Kiniro no Corda 3: Full Voice Special,2013-09-19,0.0,0,,0,Adventure
Yumi's Odd Odyssey,2013-06-20,0.0,0,,0,
The Sims 3: Movie Stuff,2013-09-10,3.5,4,,0,Strategy
Diggs Nightcrawler,2013-05-29,0.0,0,,0,Adventure
Tomb Raider: The Caves & Cliffs Multiplayer Map Pack,2013-03-19,0.0,0,,0,Action
Art Academy: SketchPad,2013-08-08,0.0,0,,0,
Ship Simulator Extremes: Offshore Vessel,2013-01-19,0.0,0,,0,Simulation
World War Z (mobile),2013-05-30,0.0,0,,0,Shooter
Monster Hunter Frontier G3,2013-10-16,0.0,0,,0,"Massively Multiplayer, Action, RPG"
iSmoke Weed HD - Colorado Edition,2013-12-19,0.0,0,,0,"Simulation, Puzzle"
Doodle God: Alchemy Simulator,2013-08-07,0.0,0,,0,"Educational, Board Games, Puzzle"
Table Top Racing,2013-01-31,3.75,4,,0,"Racing, Action, Sports"
Hometown Story,2013-10-17,0.0,0,,0,
Woodle Tree: Adventures,2013-11-17,0.0,0,,0,"Platformer, Adventure"
Golf Tour - Golf Game,2013-07-19,0.0,0,,0,"Simulation, Sports"
Obama 2021,2013-04-13,0.0,0,,0,"Casual, Action"
THE STARSHIP DAMREY,2013-05-16,0.0,0,,0,
East Tower - Kuon,2013-05-14,0.0,0,,4,"Casual, Indie, Adventure, Simulation"
Barbie Dreamhouse Party,2013-11-19,0.0,0,,3,Arcade
Freefall Racers,2013-09-04,2.5,3,,0,
DmC: Devil May Cry - Bloody Palace,2013-02-20,3.33,4,,0,Action
Capcom Fighting Evolution,2013-09-17,0.0,0,,0,Fighting
Killer Is Dead: Smooth Operator,2013-08-27,0.0,0,,0,Action
City Simulator,2013-11-13,0.0,0,,0,"Strategy, Simulation"
Metro: Last Light - Faction Pack,2013-07-16,3.75,4,,0,"Shooter, Action"
Teenage Mutant Ninja Turtles Nickelodeon,2013-10-22,0.0,0,,0,Action
DJ Max Portable: Clazziquai Edition,2013-07-07,0.0,0,,0,Action
Crimson Sea 2,2013-08-27,0.0,0,,0,Action
Wii Sports Club,2013-10-30,0.0,0,,21,
Strength Of The Sword 3,2013-07-05,0.0,0,,0,"Adventure, Action"
Fighter Within,2013-11-19,2.5,1,,0,Fighting
Riddick: The Merc Files | A fast paced hide and seak combat action adventure in the Riddick Universe.,2013-09-18,0.0,0,,0,"Strategy, Action"
Sonic After the Sequel,2013-06-15,0.0,0,,0,"Platformer, Action"
God Eater 2,2013-11-14,0.0,4,,0,"Action, RPG"
Age of Warring Empire,2013-06-17,0.0,0,,0,"Strategy, RPG"
Forever Lost: Episode 2 HD,2013-06-20,0.0,0,,0,"Adventure, RPG"
PICROSS e4,2013-11-20,0.0,0,,0,
Asterix: MegaSlap,2013-07-25,0.0,0,,0,"Arcade, Action"
Geometry Dash Lite,2013-09-12,4.0,4,,0,"Casual, Arcade"
Monster High: 13 Wishes,2013-11-22,0.0,0,,0,Platformer
Digimon Adventure,2013-01-17,0.0,0,,0,RPG
Eclipse: New Dawn for the Galaxy,2013-04-30,0.0,0,,3,"Strategy, Indie, Board Games"
Guncrafter,2013-05-16,0.0,0,,0,"Casual, Arcade, Action"
التنين الصغيرالعضاض,2013-07-25,0.0,0,,0,Arcade
Norn9: Norn Nonette,2013-05-30,0.0,0,,0,"Casual, Adventure"
Jane Wilde,2013-05-23,0.0,0,,0,"Arcade, Action"
Giana Sisters: Rise of the Owlverlord,2013-09-25,0.0,0,,1,"Platformer, Arcade, Action"
Yanderella,2013-01-01,0.0,0,,0,RPG
Forest of Drizzling Rain,2013-10-11,0.0,0,,0,"Indie, Adventure, RPG"
Farming Giant,2013-11-06,0.0,0,,9,Simulation
Just Dance Kids 2014,2013-10-22,0.0,0,,0,Family
Sugar Rush,2013-06-26,0.0,0,,0,"Casual, Indie, Arcade, Puzzle"
The Sims 3: Island Paradise,2013-06-25,4.3,4,,19,Strategy
Quadropus Rampage,2013-06-14,0.0,0,,0,"Action, RPG"
Spud's Quest,2013-09-14,0.0,0,,6,"Indie, Adventure, Action"
Tekken Card Tournament,2013-01-29,2.67,4,,3,
Walking with Dinosaurs,2013-11-12,0.0,0,,0,"Family, Educational, Adventure, Puzzle"
Metal Gear Rising: Revengeance - Blade Wolf,2013-05-09,3.92,4,,0,Action
Hard Time,2013-10-11,0.0,0,,1,"Adventure, Action, RPG, Simulation, Indie"
EGGNOGG+,2013-10-16,0.0,0,,0,"Action, Fighting"
Omerta: City of Gangsters,2013-01-31,0.0,0,,4,Strategy
Cocoto Magic Circus 2,2013-12-26,0.0,0,,0,
Wake the Cat,2013-01-10,0.0,0,,0,Puzzle
Sabres of Infinity,2013-06-21,0.0,0,,0,"Indie, Adventure, RPG"
A Dark Room,2013-06-10,4.2,5,,0,"Indie, Adventure, RPG"
Ride to Hell: Route 666,2013-09-03,0.0,0,,0,"Racing, Arcade, Action"
Borderlands 2 Headhunter 1: TK Baha's Bloody Harvest,2013-10-16,3.5,4,,0,"Shooter, Action, RPG"
Castlevania: Lords of Shadow Collection,2013-10-29,0.0,0,,0,Action
Home - A Unique Horror Adventure,2013-06-20,0.0,0,,0,Adventure
Max Payne 3: The Complete Edition,2013-05-11,3.8,4,,0,Shooter
Rocksmith 2014 Edition,2013-10-22,4.0,4,,36,Arcade
Caladrius,2013-04-25,0.0,0,,0,"Shooter, Arcade"
Fate/Extra CCC,2013-03-28,0.0,0,,0,"Arcade, RPG, Fighting"
Road of the Dead 2,2013-08-25,0.0,0,,0,"Indie, Action"
Deep Dungeons of Doom,2013-06-03,2.97,4,,3,"Arcade, Casual, Adventure, RPG"
Castle of Illusion,2013-09-03,3.78,4,,2,"Casual, Adventure, RPG"
Ampu-Tea,2013-11-05,2.04,1,,3,"Adventure, RPG, Casual, Simulation, Indie"
12 Labours of Hercules,2013-12-19,3.03,3,,5,"Casual, Family, Strategy, Adventure"
Super Sanctum TD,2013-05-09,2.85,3,,2,"Casual, Strategy, Indie, Action"
Pool Nation,2013-06-25,3.35,4,,5,"Casual, Strategy, Simulation, Sports, Indie"
Garfield Kart,2013-11-01,3.1,3,,1,"Racing, Action"
Red Moss,2013-03-30,0.0,0,,0,Adventure
Fire & Forget: The Final Assault,2013-05-16,0.0,0,,0,"Racing, Arcade"
Residue,2013-05-06,0.0,0,,0,Adventure
Panzer Corps: Allied Corps,2013-06-06,0.0,0,,0,Strategy
Mayhem Triple (itch),2013-12-28,0.0,0,,0,"Shooter, Platformer, Action"
4-Lung Boy,2013-09-24,0.0,0,,0,Adventure
Marlow Briggs and the Mask of Death,2013-09-20,3.27,4,,1,"Adventure, Action"
Finding Teddy,2013-02-08,2.89,3,,2,"Indie, Adventure, Puzzle"
Gravity Badgers,2013-11-28,1.8,1,,3,"Casual, Indie, Puzzle"
Blood Knights,2013-06-26,2.64,3,,4,"Adventure, Action, RPG"
KAMI,2013-10-10,3.57,4,,1,"Casual, Indie, Puzzle"
Charlie Murder,2013-06-04,2.99,3,,3,"Adventure, Action, RPG, Fighting, Indie, Platformer"
FootLOL: Epic Fail League,2013-08-07,2.58,3,,3,"Action, RPG, Casual, Arcade, Sports, Indie"
YOU DON'T KNOW JACK Vol. 2,2013-11-05,3.36,4,,1,"Casual, Indie"
NARUTO SHIPPUDEN: Ultimate Ninja STORM 3,2013-03-05,3.86,4,,5,"Action, Fighting"
Superfrog HD,2013-08-06,2.36,1,,2,Arcade
Day One: Garry's Incident,2013-09-25,1.57,1,,2,"Indie, Adventure, Action"
CAPCOM ARCADE CABINET,2013-02-19,3.1,4,,1,Arcade
